barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x12880_y7504,-1.9565913185022112,1.4073503804930878,0.7808416778819585,1.3373570322705546,0.4723128373741005,0.7415703196044476,-0.7838108800355177,1.4042765260278711,1.4849929347510542,1.948190801010356,2.052842866267761,2.5586815342540272,1.5716496999553051,2.0359182760404324,0.7590322107604991,1.4081443791969295,1.4115672064002207,1.6135080617347013,1.5631771196719642,1.4407282760349347,1.6485955220285902,2.4587937483046964,2.5007833361643894,1.5147832527725495,1.4232124446978485,0.272129210034039,1.0015067296562807,2.0795840321182557,2.015550048552465,1.525404007545273
patch_x12880_y7728,-2.1078474678111236,1.8893811711078328,0.6176105565667858,0.7251667417666551,0.4644795141036971,-1.3498312324450692,0.0574563787457766,-1.2721693650810924,1.7401008271440146,2.3177689801382244,1.9861983637017198,1.5306452794443535,1.600994418341972,0.7771625177728755,0.3104119468945671,1.3063626430413946,1.769064815022783,1.6389248974496569,1.6546397499840049,1.4270066069203906,1.3093966959073988,1.8046252196795427,1.4677521439200205,1.9876878802697837,0.05062464418289585,-0.35618749641078584,0.7199165008902272,1.5341310084947148,1.8558853028649631,1.5371570392737266
patch_x12880_y7952,-1.188310223967074,0.9767850539990889,0.7281628727560769,0.6428543680472144,0.4644795141036971,0.09638085153078375,-0.029698839681920476,-0.3940739943642369,1.7015570544893535,2.6594378299059778,2.030289428646314,1.9614771862709073,2.00067318214248,0.6520682658296595,0.474270766298599,1.208075774506814,1.3327530673995578,2.063608611559685,1.6211471897262115,1.53091170015115,1.5945773301314838,2.221713490765904,1.988893087816339,2.3509315157039663,1.12719194361215,-0.09657672517922322,1.9138285274758835,0.8086556766363958,2.2011537350987376,1.5513370769715191
patch_x12880_y8176,-1.4976919199275425,1.9116292218624455,1.3713927605191962,0.9461052876870849,0.4644795141036971,0.8266939925246231,-0.16320613240289347,0.04146479579258105,1.5396405483837767,3.1765738316227274,2.2559263026332816,1.3886943347142622,1.1812001016093183,1.076267834598571,0.9702803295715696,0.6799614563279383,0.7923003578057916,1.6775805583932206,1.6553153145956152,1.3657165898466475,0.6029975719730895,1.3910021559341612,0.299391773534468,2.3503186477979727,-0.4526504390516901,0.3757859067880971,0.12583436561251035,0.6885776846462353,2.10156110560403,1.4993431140569213
patch_x12880_y8400,-1.2537579745403085,1.1234815081365552,1.0292366857349415,1.067702958806196,0.4644795141036971,0.6940079274026191,-0.29583689309242533,-1.3027636297745222,1.4155595772435194,2.6068856225041324,2.0098229796555573,1.1478831261741653,0.05886738654770617,0.0709733710737678,1.1916666540591978,0.8236381360595822,0.9737819433483119,1.9243227114630457,1.1766277289900322,1.3199224659797988,0.9294679065525998,2.0100317457326824,1.5522912310199113,1.6231024120589306,-0.152479315816228,-0.648039192461765,-0.8460633645334024,0.48167448521544576,1.5277426340793043,1.2635527092222651
patch_x13104_y5712,-0.9217427096968606,0.6015150208582579,-0.16744699483520428,0.43481747782371216,0.46724421643442776,-1.1477835754022612,0.06814781624090227,-1.0422527564949489,0.63365219587636,0.9673380125094221,1.4305949251382573,1.2563965447419052,1.774649261354348,1.193003034413762,0.8321816054605344,-0.2307379390580111,1.9166451818806196,0.6736632414678607,-0.10213960706561243,1.1833912252570866,1.549223921281725,1.8736411523076992,1.0781034454879268,1.3122593990215403,-0.19866110713838264,0.19022238903414476,-0.9121609161110646,0.09211362033142115,0.8846335130283748,0.02699922574297043
patch_x13104_y5936,0.02606398081673446,1.6833657085742895,0.7985392353020022,1.119773269151553,0.46724421643442776,0.6861273188596745,0.09444124056984143,-0.6695239467578121,1.3823386832615197,-0.3819201661197658,1.8236688963749415,0.5725087879453282,2.194130130734968,0.31768920853941723,0.9578716868661344,0.68598540219023,2.11567806247451,0.10805269051909779,0.37420760683741816,1.0983320231913487,1.6145472956777847,1.4349511646889903,1.3487477852874157,1.34337505099305,1.21753365951886,0.6744920201029718,-0.9002093161878373,0.0940728660735028,0.4640773103603939,0.7795576210554817
patch_x13104_y6160,-1.9193919263046837,1.0899598073088677,-0.5310712627733467,0.9059372414982804,0.4718520536523119,-0.9716564350890685,-0.3622657510649902,-1.824917653616395,1.6433942933052972,1.1549315011622876,1.2395752090719456,1.454256852849577,1.4979768401294993,1.2620133163808087,0.19476176781159502,1.0521989828086507,2.2090822805833907,0.5892470839026104,0.1812723157469099,1.1169237611365246,1.3781064582459315,2.5232484464496507,2.271622124738257,1.5974250249304143,0.3160487184150339,0.5205428761067741,-0.9232848266964515,0.9611870124262921,1.048617704207364,0.3255242793251069
patch_x13104_y6384,-1.1758727145071564,1.4029447627859817,-0.7911976159339914,1.4296941541783468,0.4603324606076007,-1.1610761896225987,-0.21451280940919557,-1.0411626268142231,2.0076434703336927,0.5240368163534899,1.4667747984574133,1.8801979378679319,1.3758753289467998,0.9374084009653342,0.46237029117261,1.3746762612214014,0.7150174403231884,0.1938348865780725,-0.023723949999816238,1.4448182235383402,1.6174619664658867,2.444689914133819,2.3396202163724453,2.039080398357094,0.6517800708002112,0.5613316438685726,-0.6782561611280824,1.2722670464870025,1.5313174969878005,0.020819241088617407
patch_x13104_y6608,-1.8408242445081822,1.1638435331220243,-0.5269227856179662,1.450690575734646,0.469548135043369,-0.31877816473098264,-0.015552316930605352,-1.1603200978377133,1.9053647199519834,0.9128763407583207,1.4731444158059552,1.9696644250231812,1.179276702206578,1.8397613558873183,0.19162975209294386,1.2837554316762718,1.7037338659118124,0.21785362959376467,0.189560777615758,1.044120645808246,1.4603505163112767,1.191444679522939,1.4330602759443054,2.019385562967681,0.5526080522205695,0.8036949788609219,-1.1309269999822993,1.6222789589652604,1.0590969152696796,0.3246817826066989
patch_x13104_y6832,-1.0852641625678785,1.859960524711442,-0.1725972018159938,1.2875130471456209,0.46724421643442776,0.7894685189446237,-0.1088590088508515,-0.9679708306654564,1.9092877478833234,0.42958763586382215,1.7281894448826387,1.8399349033683026,1.843124433623033,1.1848368791118993,0.1231314950987624,1.2750571642692372,1.8033775771756313,0.9558577534822466,0.1624296903697438,1.2616309993674624,1.527510697364726,1.9256491916399596,1.8704736554034431,2.047045257818973,0.6665385913779966,0.36101930498793744,-0.9351628682458863,1.323918405264466,0.7452911025044152,0.333009043004607
patch_x13104_y7056,-1.9866287587536617,1.5804395231947839,-0.07509723932579329,1.1139768819804154,0.4750775397048312,-0.11240342490477344,-0.06072202671650679,-0.8527571181569272,1.4951939745696163,0.33601687580069745,1.5913982303669458,1.545143392622852,2.2628978467623613,0.8023341595163211,0.1625760074340343,1.2815923814887564,0.9166691878770256,0.8728194051059277,1.0998163207578115,1.3865386245042715,1.5023848275533662,1.809921663591896,1.6715479052473567,2.0307792369024495,0.27945581714171347,0.49986781570381883,-0.584456235123002,1.711542833937496,1.6134716603140424,0.9353407200184031
patch_x13104_y7280,-1.9676014834342384,1.5939305744109649,0.7278274561079999,0.767811991738773,0.4755383234266198,2.1652807189429106,0.34875234224997426,-0.5302655100778124,1.6899666497930428,1.8731811628435846,1.6471930039211449,1.885588864552104,1.8624076087081274,1.9332552991577343,0.7926821765569847,1.1232077594397805,2.1529120624835945,1.765938250329349,1.1234714312651324,1.208469423582834,1.9905555479688368,2.296469398942208,2.0777002132218323,1.922763191058336,1.471701333785563,1.197969529262156,0.18955418695108056,1.187620267420849,1.7054659208556289,1.1323666043518432
patch_x13104_y7504,-2.0335555782212333,1.504368330013792,0.05731758142684257,1.0049015703246298,0.4746167559830426,-0.44437838832254245,-0.17539406443497263,-0.2892273525709225,1.4520947923840775,1.7067644616871682,1.8511957061885158,1.6857073866750887,1.6082558721098557,1.611575626554286,0.30117430052636357,1.338974898826031,1.876909783781,1.441143473743487,0.9413738877761946,1.3315143734713144,1.7991142893338083,2.5265439078709284,2.461607473154626,2.130802018568977,1.2366019236917576,0.5787118295785934,0.008023582197768353,1.5025134557560444,1.8529142441295146,0.99157773876932
patch_x13104_y7728,-2.0489484301650385,0.9315213394594529,0.8844310535159171,1.3305026972184004,0.4718520536523119,0.6658695679396557,-0.19784145321818888,-1.9266484125567291,1.5970515999851558,2.1151363464698996,1.683460293518668,2.064828190723064,1.809445556381166,1.2197651426019924,0.3360542800745724,1.3178307012571937,1.2115768918370178,1.382107377608928,1.332386125624432,1.4229682474826693,1.7859105647422044,2.753199281629167,2.5315766906675665,2.1240108500137653,1.5153734898355606,-0.6848236208116552,-0.513879457735463,1.4699861049646632,2.4449525490783244,1.5326599397179401
patch_x13104_y7952,-1.8935233834546794,1.878259083360685,0.8446139862518371,0.9548412914705844,0.4755383234266198,-0.9494773427751627,0.07568809199606774,-0.9085830254505032,1.6317658308376195,3.0897805134342113,2.067840356251165,1.7891838552032164,1.0789892881536522,1.6252182003317102,0.38580571208844006,1.4100354242137982,1.3658265068175568,1.774347652616352,1.503406828723845,1.6392066652713135,1.7270408915687523,2.0402272240441475,1.5980649010328967,1.8369122744510051,0.8008326650876173,-0.49845616399092446,1.4640790219838407,1.1969515655089216,2.500563224284922,1.5297986419612417
patch_x13104_y8176,-1.4925609692796078,1.0142425869256662,1.9389767609067592,0.7512235650849484,0.4792245932009284,0.3619997597429111,0.2393656469251375,-1.487673219868984,1.2762927237431145,3.6914554044625656,2.310967454989963,1.4914806328588421,0.26219361344482506,3.27388302801717,0.9640946603281395,0.4426267832702213,1.4859563735132386,1.962493961758872,1.9455255069899424,1.1565792120852163,-0.07375367338019362,-0.2890824206457348,-0.4396692610830164,1.1734840989994715,0.8512776331707375,0.7116522565556842,0.6820725283834751,1.349835234022261,2.8737268280567965,1.8386120115341782
patch_x13104_y8400,-2.0215833600427198,1.380223705450611,0.9410719828763288,0.6862171828961011,0.4755383234266198,2.0935130725384847,0.24383856906276868,0.9960972565226875,1.450745415562493,3.312680512756523,2.0430508963220793,1.8114187981770848,1.5136323783768708,2.4186520524224058,0.5310789733000131,1.0812481646935967,1.7814700435522406,1.9962063453221326,1.4689141495038869,1.313346481617135,1.3589840229432117,2.347395877912602,2.324517788894698,2.218295971094322,1.4601109478026353,0.29688750059901653,-0.13874699472144775,2.058815934931525,2.561037367823753,1.640721782619357
patch_x13104_y8624,-0.3473855707162124,1.9725121735363738,1.1699664038163005,0.7462163230270821,0.4700089187651576,-1.0456778658112968,0.06427433391786298,-0.588091751040048,1.6400443377987255,2.620575754421492,1.8138192530765385,1.7804451339288754,0.9575777676806828,0.5125382839388722,0.6101245611795911,1.0504819285669056,1.7438615781873925,2.35829562900878,1.8274313648209897,1.4481271819754773,1.0901130733381097,2.250745283684171,2.228593809348256,1.8547720632111848,0.7535791408248773,-0.05713747660521108,1.317292375766541,1.7340614201033706,1.909199949006221,1.7181341883545838
patch_x13328_y5264,-1.1666387083305825,1.0851611292441237,-1.338663961002066,0.940444103089312,0.43130308613492835,0.5716865968015999,0.16309853232610708,-0.23235737049462538,1.831588894185744,-0.43332551230437855,0.7723183920706963,1.154694093239888,-0.10322257640879964,-0.2580111330192743,-0.1964094348142177,0.7369557459679353,1.4100357781728334,0.04009933818330314,-0.4061786782174582,0.7645094235099398,0.23172946646163314,-0.6612288654978931,-0.8669935151330191,1.0055115512167745,-0.12237052935320487,0.8046520056089057,0.1217472958638036,-0.1406408748080108,0.30521374114355004,-0.31248537172273155
patch_x13328_y5488,-1.420834555013684,0.6952440629289346,0.3136900496174014,1.1162392232698357,0.45941089316402356,-0.33084815778829274,-0.1341694707774273,-1.438985296711752,2.1774268763324454,-0.6108575821135019,1.2996926578482837,1.5701241383346625,0.6224091192964561,-0.4967224061732167,-0.3990361230174659,0.9571204422444286,0.7661828277484146,1.4214933575120166,1.0164687222997095,1.328591349168058,1.3442684690959854,1.979476491957163,1.7490127534598279,1.4378810492940741,-0.10452401731447336,-0.10513762010091234,0.4530488714466615,1.6924490985131322,0.8023983114884143,0.9066996431911355
patch_x13328_y5712,-1.8533309367125235,0.8644199625791731,-0.5568389600254711,0.5998875496923783,0.469548135043369,-0.8224345344164142,-0.27569395054897755,-1.7766652217217502,1.7515131354676847,1.0956915830819407,1.1995804019891427,2.06876213246559,1.5185192660829285,-0.5183182618340855,-0.03298713739508183,0.9161131186754061,1.3788659287703362,0.8460805179470314,0.9077159397301042,1.414911739913822,2.3751851228103673,1.4530680167299694,1.1224082219577818,1.8999103862912758,0.9180797445163942,0.4695489012331816,-1.1059031196902795,0.969192675919184,1.4638761401603197,1.0737838417279644
patch_x13328_y5936,-1.9123368691637739,0.3102854533414389,-0.5560418448976441,0.5166644399628907,0.4713912699305233,-0.6255741921903165,0.44043058154712156,-0.42785020494573367,1.646790016073986,1.1703354812593956,1.2292332382465223,1.022145287674834,1.3030501446271556,0.8115365923791508,-0.41959095216467285,1.0668878145533431,1.4358661174688765,0.6660641134384905,0.6616340791922054,1.370022618444279,1.5247183328848006,2.2214647304186226,2.273014620318485,1.8801174084038725,0.8085717188256392,0.7201117311509367,-0.841686414394771,0.9203015710170748,1.4923618260916556,1.069442028511984
patch_x13328_y6160,-1.0869993016405586,1.0355034812086696,0.16002732152390928,0.7419873151799447,0.46632264899085063,-1.867731725450935,0.131516776277435,-1.8407695355745635,1.4698186493608234,0.3580959248164384,1.0504156012979224,1.6450064642575946,2.473178025064522,1.4496327324673721,-0.33606463795163727,1.2581048939726178,1.7702672434469928,0.7625322506560936,0.8228279257957447,1.2809954328356465,1.607981515756484,1.7254361489851848,1.6844168632226546,2.027954782593223,1.0507083546440226,0.6333472970279987,-0.4500915738050139,1.5199598610520024,1.0897573307066812,0.7786371055238486
patch_x13328_y6384,-1.7279433302536162,1.2773738796377752,0.12292608393560149,0.2346153957967496,0.4690873513215804,-1.7046567699927926,-0.7302608473213477,-0.8580059183087945,1.4987348005858758,1.0738317326556992,1.59969228708254,1.471965870888979,2.1004584766279497,1.503085837715412,-0.14643403844245229,1.410871127456172,2.188766056298899,0.8325610620083266,0.817164930629459,1.1073450610393225,1.4360314446344211,1.789378635186787,1.4354969257515664,2.066979166738782,1.3332622043680225,0.501377687400785,-1.0677241678152074,1.2976181374174356,1.392937247983588,0.8778703457638497
patch_x13328_y6608,-1.777435625045154,1.6631560014798272,0.008496412558477115,1.0005143953983886,0.46724421643442776,-0.25899075199390725,-0.2771724211602567,1.1444102077102094,1.7961805501283352,-0.34292637479499777,1.3239526172225744,1.8172305263054984,1.1711492926321816,-0.10334316347042907,-0.3229022105637316,0.8150127309772083,1.2705958703793618,0.30275624172312393,0.2404036395542328,1.5746008680527888,1.9044097686861254,2.105939263842522,1.4518360440587248,1.3772106223615153,1.6925465759537979,0.6823233425293971,-0.9575675345545773,0.8446762282542397,1.1792686665380543,0.01773702873056854
patch_x13328_y6832,-1.880161532809016,1.2418181922478424,-0.06386622737879442,0.8187146869940911,0.4713912699305233,1.5777319378094972,-0.10134336267638247,-1.38978622065732,1.6035608128513508,0.07393595037731092,1.418369834023327,1.661152210957392,1.8481595234687473,0.7824582920030075,-0.6540443810126284,1.0496276328662855,0.08369832684613401,0.4922468161912027,0.2954240503524457,1.2714670178336653,1.8389834026267535,2.3202629771975265,1.977342604117066,1.5658726851005844,0.6589617057538222,0.6199615925068419,-1.1642196327233125,0.2740077827800785,0.8892468977643422,0.3292286542381882
patch_x13328_y7056,-0.722001907870794,2.189218281562145,0.6515000230562542,0.221848561271192,0.4792245932009284,1.5629962183927908,0.03941496675782344,2.252905884354308,1.4991345543295924,1.0275692071834206,1.1410848802051492,1.3809384649361898,1.8460098288861324,2.3953004865609215,-0.8690393224005414,1.1253032255714288,0.9547244726098885,1.28746559430331,1.5860855452335092,1.4025838047078742,1.8606408224510087,1.1873401441053035,1.5060956447462088,1.5325624077895321,1.3684180789226918,0.7963618260017902,2.45322075761528,1.485143136714875,1.641934717708053,1.5017405801031065
patch_x13328_y7280,-0.8054220119249869,1.511473698008228,0.9444126938453705,0.18487358942057963,0.48198929553165826,2.631447608561485,1.6012471520449503,-0.13812185044076683,0.684443555356188,2.508777125459484,1.0611813635970513,1.324655557052181,0.7237933862388914,3.154006286372387,-0.208783776284448,0.9538807631266885,1.2957446241010986,2.0908348159144565,2.0226157110028953,0.9134947441945105,0.9911508143700425,0.5191664696329964,0.2646062581415913,1.7844155735698428,0.9349610479079229,1.3874473883053853,2.9126016981042384,1.3169396463435874,1.3187270608485437,1.7172010767519916
patch_x13328_y7504,-1.7552015055707715,1.3658875725143627,0.8520645570204621,0.7679521774525391,0.4769206745919855,0.22805210351486616,0.4547691865622824,-0.6492628580436057,1.33821916180807,1.7605114610841968,1.5672222323867366,2.0494746577179783,1.2155176055933625,0.6032988884717636,-0.10830645753156717,0.8448000192543369,0.3892567199537334,1.4209486845807047,1.6313542397632652,1.2989573734197004,1.4671592839083571,1.7348690516836809,1.6867549025476065,1.1675860934830493,0.981596557899792,0.9863845563626339,1.859921672013794,1.5360031751826504,1.8160564272391202,1.650735363517624
patch_x13328_y7728,-1.9281573003282395,1.3021059361538672,0.9911681570501939,0.8566287597699079,0.4727736210958891,-0.33937024589256787,-0.18270027967830565,-1.4120370798815518,1.4409483408372887,2.2868062371106315,2.1885703859612518,1.8606792166787736,2.113964084630341,1.8847329824451908,0.5502217793244505,1.0016048304236906,2.053978152138797,1.4841313582251165,1.6864442022307908,1.3792455493432152,1.7599054365062083,2.1659861541101115,2.1763492132675033,1.6099240263038417,0.9599937081077704,0.48840900544283067,0.3217739226327943,1.129863215732581,1.9074969353983344,1.5911207969639187
patch_x13328_y7952,-1.7400224432372962,2.011475745942781,0.8493063700394687,0.9072020317313461,0.4723128373741005,1.3560790545563053,0.43164533180121467,-0.4972543732448038,1.7086082270663996,2.4020220662630005,2.0384563260512123,1.3159806933957845,1.9658278840567753,2.2293621338961533,0.44929796570438796,0.9460433585821363,1.6950570830946528,2.136922700182443,1.5586175760774539,1.3779681353473836,1.110496686999101,2.279535787614907,2.0394151719069193,1.489014367919762,0.2500800894656915,0.43201553015135447,0.035041970791108795,1.6275936866906016,2.0400173029932818,1.4734137437734427
patch_x13328_y8176,-1.868189314630501,0.9821106521154085,0.793086421750201,1.3326525573643022,0.47738145831377327,1.90668419118457,-0.10099454551517903,-0.2533306188642307,1.0856087488421844,2.983189535055692,1.9498134268526788,2.3201742150914955,0.794469795232553,2.212075562176963,0.7485794192946625,0.9888285868791877,1.5205169481551042,1.7376277350417875,1.4040830397800594,1.225801776290224,1.4025510937456975,2.2651122114813265,2.020050727375242,1.7043962454023203,1.5255582070587923,-0.0011413807149876448,0.04526867437857845,1.3552164254184051,2.3363070288198333,1.2448289899195795
patch_x13328_y8400,-1.9929355522584167,1.26808764431803,0.7965859821122048,1.0465938349415957,0.4755383234266198,1.9017416989280016,0.19060495051544657,-0.8891801680141918,1.3647376793487178,2.5914232878963177,1.877966970231645,2.0680801991607454,1.5580158477447394,1.8400672755986316,0.6395936847048792,1.3922958075200618,1.0624510475892575,1.6298705358680805,1.7333177899734236,1.3197476490044797,1.425594253925739,2.5481188213583628,2.0852146876655846,1.5921550921652243,1.1749512418637855,0.254569326630624,0.055428198426645967,1.254124569737596,1.7954864388249012,1.6446431451174173
patch_x13328_y8624,-0.5957822563301436,1.6296062991118239,0.5354038224390809,0.8330625263087015,0.474155972261254,2.091017228643222,-0.09694433241379255,1.0846914984557838,1.1900640624032175,2.3354127875440116,2.0633098694029117,2.1362085379299827,1.0437122355843362,0.8912698175543159,0.9423487699599444,0.9350510187614496,0.8687023819635963,1.6402271540085682,1.0143493805412316,1.5409590616573814,1.63081997928907,2.235318961896342,1.862589066503307,2.2540135039094435,0.8915778666876506,0.23187033651031136,-0.3045523657861729,1.6468952423843173,1.9533912056477745,1.0560027456994285
patch_x13328_y8848,0.8334429910971861,0.7284018723587834,0.8340793193744797,0.8265484989905002,0.4713912699305233,0.8782275572393333,-0.2282261060842188,-0.35774360854516435,1.108720791737696,2.0866213275716543,1.3963018432509147,1.5516559793478053,1.6834690399888146,1.2563188926215323,1.79248202441032,1.0810261884639154,1.2047909053648012,1.243789707822684,1.1589840544811414,1.3930449587359202,1.6568700167934471,2.341949674319597,2.4413589293968143,2.115251860692553,0.9716360097543757,-0.03674736527668825,0.5274546892545782,1.9663606272169543,1.9116127168128594,1.2524081340166777
patch_x13552_y4816,-0.840609552576391,1.0318796986893064,0.676020831748848,0.7570823754346467,0.45111678617183154,-0.1307784323512152,0.18277756731379796,0.7258839078145403,1.8239419211516843,-0.24874973005815273,1.0670808202444446,0.9779563516265398,0.10492054366164004,-0.24122035607889605,0.5465662487153959,0.5901040498031376,0.7165562996769071,0.40982493945050447,0.04360629555962222,0.8573775158781999,0.0447384987992554,1.8416504354677112,1.0091907960015105,1.3036004216880328,-1.0973535780592754,1.0946917584012026,-1.2189751345458109,0.397213385254216,-0.3112733432836875,0.005351572638623519
patch_x13552_y5040,-0.7884221053413777,1.5187283493570765,0.2200137752481341,0.6840681077206885,0.4598716768858121,0.4411397087686906,-0.14656957630206655,-1.601684832414273,1.2384886833175555,-0.45041936458665194,0.7853089378526498,1.7844493479490482,1.3119540179016749,-0.30124658379111924,0.4184957054868294,1.2084332336689851,0.7330125901621933,1.0900708628154152,0.29113305296249375,0.9952756651409949,1.6859349825257792,2.0377275308462894,2.3573454061251575,2.052809452936337,1.1456239634903749,0.524723854153384,-0.3133774151459451,1.1635149462012022,0.005260553819971931,0.26809578027522135
