barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x13104_y6160,-1.1996136907065906,0.655805694260956,-0.6830583985954891,0.7601413099406884,0.3605061548451323,-0.9438049038860029,-0.646100272861979,-1.4236815292149878,1.327057228841952,0.6675815232415159,0.6608956274279916,0.7858181166764362,1.0720417345225977,0.7508188926718329,0.44879035718060784,0.5597166016381212,1.8467517914959033,0.25538462006585577,-0.1199776258167809,0.6331182409928037,0.9191787446732774,1.9159276983422842,1.744520874882841,0.9988894531071609,-0.22950668891299766,0.22294845003073835,-1.0344595846357303,0.3828389517542204,0.4126471854749105,-0.022018553255464424
patch_x13104_y6384,-0.6262941239613935,0.9649147210714534,-0.9557746746962887,1.3487480811859962,0.34621382639055776,-1.0920773947094096,-0.5106769304598482,-0.8169108194884304,1.7155459296289683,0.13106471332904204,0.8886016599683408,1.1895229387267707,0.9612805773634547,0.4605617853101404,0.700906085929709,0.888543485905187,0.3050521021620487,-0.0995264658056688,-0.31316000107718994,0.9707213347089416,1.1332387951524607,1.847388588000664,1.8038964653164216,1.442352451357534,0.10192347580448954,0.2618416674242366,-0.8281377393309777,0.6784721374287036,0.8594563329647752,-0.3141987699062787
patch_x13104_y6608,-1.1390310069332341,0.7287744621955811,-0.6787091382166074,1.3723442106131374,0.3576476891542166,-0.4327500374658529,-0.32831917436052666,-0.9091606434635874,1.6064608819205086,0.4617362916841338,0.8949854756220561,1.2743188261085245,0.7829413317413191,1.2674329880449982,0.44583966482057363,0.7958324172635217,1.325291495456246,-0.077967904328184,-0.11216682621393508,0.5581594972953265,0.9927311243615797,0.753983315677439,1.0122929006762555,1.422577008156034,0.004021989334119959,0.4929418058525184,-1.2093008272146382,1.0111040179105335,0.42234722560575305,-0.022826419364724494
patch_x13104_y6832,-0.5564268563548871,1.4162709122675725,-0.3072344584403516,1.1889625770398449,0.3547892234633029,0.43475449837322483,-0.41383966516579423,-0.7602468918877996,1.6106449738013218,0.05074453591223375,1.150599017210192,1.1513618367584575,1.3851332472790256,0.6818088180416233,0.3813070118122312,0.7869628802094536,1.4281121191399864,0.5844442487596136,-0.1377343547661771,0.7821101176839552,1.0527937143283055,1.3945467603583257,1.3942400560266541,1.4503499097156265,0.11649291911483627,0.07083831600695645,-1.0444612693178112,0.7275587198765411,0.13187412042505686,-0.014841448846185918
patch_x13104_y7056,-1.2514592799493671,1.1402114300467803,-0.20501556993783143,0.9939397345736519,0.3645080068124133,-0.2712056579346888,-0.3697195891745427,-0.6710502631985172,1.1689946911265738,-0.028828627246317375,1.0135028858835717,0.8719599228005377,1.7659195990088212,0.33978031608351555,0.4184679431893844,0.7936267764283754,0.5131330556655368,0.509911316820166,0.7456308867229112,0.9107161342846459,1.0303231850300596,1.2935792195880826,1.220539094954065,1.4340173145763935,-0.2656307839977878,0.20323420851278404,-0.7491552505763407,1.0959354465921334,0.9355020082013465,0.5627315407705767
patch_x13104_y7280,-1.236787555171603,1.1535354114046932,0.6367700864075845,0.6049138459777299,0.36507969995059647,1.5117018437086693,0.005585207142989291,-0.42138237562729713,1.3767288146835959,1.2783855551739611,1.069422029738004,1.1946324319742376,1.4026254696556315,1.3510339449028914,1.0120950594805527,0.6321235473000244,1.7887907141311556,1.3115501668994527,0.7679227583246001,0.7273744801246913,1.4669032739184542,1.7180722432811948,1.575189240456397,1.325559176328173,0.9113404019152099,0.8688934867424929,-0.09741412389222137,0.5980285402432689,1.020656130372771,0.7516587272179618
patch_x13104_y7504,-1.2876440393731825,1.0650822838018925,-0.0661919698779311,0.8713590765203513,0.3639363136742302,-0.5310663828003666,-0.4748225431588692,-0.23477445746391726,1.1230274073324427,1.136863745321248,1.2738794677398015,1.0051857706970775,1.1720784422932145,1.0633925481377637,0.5490422957081,0.8521391605575478,1.5039887324065073,1.020023330794101,0.5963194569076793,0.8540626695018967,1.2956938215353733,1.9188028538132575,1.9104151222778627,1.534449473494855,0.6792529437174448,0.2784141548577084,-0.25026860426541897,0.8972855359415554,1.157141085631043,0.6166569514481842
patch_x13104_y7728,-1.2995132998675545,0.4993292894074965,0.8009531820076711,1.2372750642141404,0.3605061548451323,0.3380046932972039,-0.49539675564598834,-1.5024398691201282,1.2776305894579205,1.4841457658505166,1.1057701615615736,1.364514565493128,1.3545823443540954,0.7130411754223648,0.5819029510867303,0.8305786318867838,0.8174432190036275,0.967034158668146,0.9647977440035841,0.9482244024338902,1.2838854868385394,2.116550408580219,1.9715118898806407,1.5276305097726401,0.9544530566327011,-0.9264018190743447,-0.6897273835858282,0.8663733484556473,1.7051589929762965,1.1354981088312361
patch_x13104_y7952,-1.1796667390424382,1.4343428660695687,0.7592089981617193,0.8151004985606969,0.36507969995059647,-0.9264437301811612,-0.24469254059933893,-0.7142697951074363,1.314654932389086,2.3129892984568654,1.4910070332881815,1.1032602480904588,0.691968255966856,1.0755915439432808,0.6287740984663166,0.9245988739136385,0.9766107310735507,1.3190982145252093,1.1259625609484383,1.1708654262895126,1.2312372511454552,1.494511413136007,1.156374106537344,1.2393568856465447,0.24906649812064086,-0.7486952981141621,0.9757758852878328,0.6068964876465303,1.7566347937784272,1.1327544239768825
patch_x13104_y8176,-0.8704889882480709,0.5810261373018396,1.9065381210319288,0.586271494886296,0.3696532450560617,0.10014389858591821,-0.09467345254395279,-1.1625922380226028,0.9355263186568922,2.824657411870754,1.7346760786707016,0.8210986284965945,-0.04896634195113595,2.5498042288634917,1.1735838742607843,-0.06185812789519004,1.1005706645207465,1.4879731539739915,1.5426020353472607,0.6739478506938081,-0.37924657829445885,-0.5377160999157662,-0.6229650795270573,0.5732134047536228,0.29886519568694847,0.4051765262291471,0.31730181481256686,0.7521886343979978,2.102052202630306,1.4288741000698635
patch_x13104_y8400,-1.278412392322005,0.942475035718732,0.8603354904219226,0.5132162362268485,0.36507969995059647,1.455524135532862,-0.0905737841421309,0.7603034669110343,1.1215882341473002,2.5025448604951515,1.4661623159868082,1.1243344154161536,1.0862432420668695,1.7850688311122702,0.7656369818233789,0.5893377644584918,1.4055061137839069,1.5182324599304384,1.0934576873765482,0.8353568443063651,0.9020771977039739,1.7625035158440432,1.7907091018636991,1.6223015247777917,0.8998985049694227,0.009686868027405579,-0.37385404761007274,1.4259645127644907,1.8126124447405763,1.2391180977009875
patch_x13104_y8624,0.012543289780562445,1.5274287491711276,1.1003082319013207,0.5806442725830273,0.35821938229239975,-1.001746811447467,-0.25515385020846093,-0.4661505341329408,1.3234843453750367,1.9139746188870925,1.2364197000017567,1.09497773193719,0.5818330056347335,0.08064895800535231,0.840106343794247,0.5579657384479776,1.3666985882957816,1.843233817311924,1.431313633066191,0.9741282681385969,0.6616209430187278,1.678179820541622,1.7069487670450518,1.2572897716663782,0.20241835752067125,-0.3278857323890269,0.8521769110886331,1.1173358601069512,1.2092417249683107,1.3133484865717637
patch_x13328_y5264,-0.6191738823637661,0.6510664418444662,-1.5297379856157192,0.798920697658885,0.31019715868502973,0.2642808952795237,-0.16457627450216444,-0.1907466194194649,1.5277755299445963,-0.6830822352342724,0.1925972635771987,0.5018940369978458,-0.38044397593644974,-0.60836539212931,0.08026542539946983,0.23826619785519723,1.0222295141929205,-0.2375152551931123,-0.6735739459728579,0.2702692627540059,-0.10604736587027996,-0.8623986709243323,-0.9961024614892768,0.40455337219129933,-0.6623091736104605,0.49385435730732313,-0.1545096594739625,-0.6642770721063515,-0.275481742577515,-0.6338029830350181
patch_x13328_y5488,-0.8151815313611005,0.26597801252440106,0.20258873599896132,0.99648219152187,0.34507044011419147,-0.4421980907548872,-0.4370380347781149,-1.1248988202084134,1.8966278344660739,-0.8340566245335198,0.7211470820381608,0.8956365481766424,0.2777936290626038,-0.8218176239034536,-0.11063049420269677,0.46276595628326767,0.35784878124351327,1.0023859282647885,0.6670865923488851,0.8510530973348087,0.888916806189308,1.44150888104816,1.288181009453774,0.8386924894892789,-0.6446913003239544,-0.37365519585504214,0.12445669031238334,1.0777898209913954,0.18473518177892523,0.535267747979567
patch_x13328_y5712,-1.1486747810849116,0.4330588794656219,-0.7100732333206443,0.41619755173289413,0.3576476891542166,-0.8269981698015657,-0.5667526642643728,-1.3863252618284743,1.4423710062536936,0.6172035241344599,0.6208116692321402,1.3682431357273297,1.0906762530262495,-0.8411283314665269,0.23422663369811397,0.4209511949217742,0.9900658852489155,0.4859112289605314,0.5646012091325292,0.9399293496298046,1.810884604528587,0.9822389901175519,0.741033094973409,1.3026128386853153,0.36481147865835806,0.17432428560146296,-1.1882299327274208,0.39044708966955716,0.7970295086728637,0.6954839938610312
patch_x13328_y5936,-1.194173612980004,-0.11421336437586692,-0.7092375384106774,0.3226700302340222,0.35993446170694915,-0.6729013948474789,0.0896131354673195,-0.3420940709188684,1.330678925224091,0.6806811648467708,0.650530603654512,0.3762649445112203,0.8952191371122996,0.34800900091423137,-0.1299953323052947,0.5746946577663058,1.0488833949315652,0.324333467750561,0.33270099302836714,0.8937111055908248,1.0502964512154809,1.652633733923521,1.7457367949956726,1.2827388513042732,0.2567064037681997,0.41324286906130486,-0.9657511542936353,0.3439836991887168,0.8233971708036688,0.691320649751447
patch_x13328_y6160,-0.5577648031968883,0.602023741902105,0.041488845611204105,0.5758916428912544,0.3536458371869366,-1.6452276018218848,-0.19352261502920026,-1.4359538047823983,1.1419307257311393,-0.010052465029296102,0.47131437017477557,0.9666096407585184,1.956669702351345,0.9185855111423908,-0.05130464894041037,0.7696768182260239,1.3939461379538605,0.410920607862989,0.48460527309319096,0.8020479129093836,1.1247602530352883,1.2198690593139838,1.2317762041094058,1.4311813002273035,0.49574093099744193,0.33051058310272347,-0.6360159784729296,0.9138656304879178,0.4507279174725986,0.4124691877160495
patch_x13328_y6384,-1.0519897633078403,0.8408988768385985,0.0025919355869985874,0.005698600931155144,0.3570759960160334,-1.5175770835523412,-0.983387134051692,-0.6751138010189456,1.1727711468758815,0.598613769777272,1.0218154306090308,0.8026026350705113,1.618567019749024,0.9663825190494882,0.12734757105592737,0.9254510322260452,1.8257878307467947,0.47377653807323994,0.4792686351143173,0.6232559250423998,0.9709821295318022,1.2756562664841709,1.0144205709903624,1.4703654049372552,0.7746748711560791,0.20467391290614384,-1.1560820540929175,0.7025644061424997,0.7313652046656348,0.5076234713474964
patch_x13328_y6608,-1.09015273281405,1.2219035678203194,-0.11737604718072735,0.8664286960218687,0.3547892234633029,-0.3859501214367989,-0.5681077603428601,0.8751250011611844,1.4900108829737946,-0.6062062398530925,0.7454611184924148,1.129842742159945,0.7755687670576643,-0.4700634893830339,-0.03890424057026206,0.31786013173548705,0.8783438830388556,-0.0017616606461562836,-0.06425402741960647,1.1043467151981272,1.389861512903788,1.5518424835333862,1.0286878066338385,0.7777737482003554,1.1293563079927473,0.3772105961034534,-1.0633267032274472,0.27211357397734315,0.5335837302400319,-0.3171542887245779
patch_x13328_y6832,-1.1693635615299627,0.8057835023314553,-0.19324098532610776,0.6621191455671953,0.35993446170694915,1.0517850759277954,-0.4069511801457841,-1.0868096759291848,1.2845729679422433,-0.2517038953898087,0.8400887976152213,0.9819124984249269,1.3897006958905103,0.32200759750550345,-0.35087543107549285,0.5570946215901935,-0.3463951810419327,0.16831985429428178,-0.012404431003375332,0.7922373709462256,1.3313495056995557,1.738831168344954,1.487557482683625,0.9672079745955585,0.10901310398102455,0.31774694388354424,-1.2373342714087938,-0.2702180192695134,0.2651262309880518,-0.018466445712628517
patch_x13328_y7056,-0.27631928795148974,1.7414512220839986,0.5567484620958404,-0.008648981061909318,0.3696532450560617,1.0402503665339917,-0.2779387677409796,1.7333047709171396,1.1731975028495536,0.5592718270053121,0.5621857569985915,0.7163273166886492,1.3877506572939122,1.7641881924113894,-0.5534235623704781,0.6342602733433246,0.5524016463379124,0.8820863034702304,1.2038765208961404,0.9272363964332977,1.350718136132613,0.7504022761951916,1.0760670161099153,0.9337613636457137,0.8093803498421259,0.4859494419253814,1.8086643462768206,0.8807777495455926,0.9618487243163827,1.105849681475877
patch_x13328_y7280,-0.34064362168129936,1.0720996606676352,0.863837889328978,-0.05020207233570285,0.3730834038851585,1.8766042586302916,1.1535625779008363,-0.11779097456978455,0.30429163375164975,1.8189003613167292,0.4821041300816387,0.6629826591503655,0.3697616859318842,2.4426121482222474,0.06860747789325887,0.45946248759997005,0.9042944474020344,1.6031683660039642,1.6152495475655146,0.4236658916966589,0.5731171675770044,0.16744804000977176,-0.007995250567143144,1.186645324162785,0.38147650896890606,1.0495658621880901,2.1954775508447923,0.7209264950278359,0.6626728394630775,1.312453730279637
patch_x13328_y7504,-1.0730082454332917,0.9283164379248082,0.7670201710404243,0.605071389025577,0.36679477936514593,-0.0047065837610745995,0.10275522113259587,-0.513508234871078,1.0015737471356303,1.1825705318154167,0.9892729979789898,1.3499625639894581,0.8158163089363737,0.16180580216588186,0.16326781278089056,0.34823393432754535,-0.031094755629809425,1.0018970448595603,1.246536390344693,0.820541688821009,0.998820330941245,1.2280988815857996,1.2338177682480405,0.5672912596437002,0.4275145529242302,0.6671413672316464,1.309087850298372,0.9291123051243693,1.1230237937045773,1.2487200729529864
patch_x13328_y7728,-1.206372575154775,0.865324657653071,0.91285628234321,0.7047276141545399,0.3616495411214986,-0.44886894318709075,-0.48151907371503594,-1.1040359381945757,1.1111391979612522,1.6301349210967715,1.6120061783487878,1.1710231927725159,1.630818274921815,1.3076459781081058,0.783671543766845,0.5081262459616955,1.6867025217494958,1.0586080706274366,1.2984515301825679,0.903207118368239,1.2606286204964476,1.604230942385641,1.661329049421992,1.0114396108946464,0.4061884658189588,0.19230791622677726,0.013919053343509324,0.5431394463889325,1.207665337180944,1.1915559476992146
patch_x13328_y7952,-1.0613038357791182,1.5659098062853427,0.7641284898512382,0.7615627023411781,0.3610778479833155,0.8782813926447357,0.08156099199663472,-0.3958256771181073,1.3966109244926803,1.7281151872120009,1.4615575041100048,0.6547606669268037,1.4964404377127711,1.6158084730741393,0.688590563163567,0.45147076387354035,1.3163380732130034,1.6445355801712271,1.1779915248655182,0.9018918814051317,0.6798503850803257,1.703298359133539,1.5417589356020174,0.8900350886119943,-0.2946301675620315,0.13853517891598133,-0.2275182710388624,1.0161548399383094,1.3303322895097904,1.0786872124083005
patch_x13328_y8176,-1.1601319144787843,0.549292116464971,0.7051875376803519,1.239691112973541,0.36736647250332805,1.3092797078367422,-0.4066314708707739,-0.20698377562683293,0.7321529842968493,2.222343659712224,1.3727170139314466,1.6065302454890504,0.43387392146578796,1.6003510660382958,0.9705455652888634,0.49509843706286555,1.1362331242432335,1.2861394289650228,1.0323627804932642,0.7452200266841923,0.9410400335483038,1.690714378157853,1.5248500003678913,1.106298489679991,0.9645072933994362,-0.27449190732022066,-0.21890706487383219,0.757302619806832,1.6045916983320037,0.8594983755888088
patch_x13328_y8400,-1.256322379735257,0.831727639971817,0.7088564741734039,0.9182135402381173,0.36507969995059647,1.305410863008168,-0.13936519547411427,-0.6992484106508801,1.029856980361332,1.8891831779100505,1.300710406729786,1.3675968027644725,1.1265045326791274,1.2677065371081018,0.8678693965545375,0.9065099626135773,0.6635628374076179,1.1894195381068629,1.3426238031950266,0.8419475439404265,0.9616479571679547,1.9376260844991515,1.581750841615679,0.993597951349814,0.618392093254638,-0.030664680454283447,-0.21035242599452755,0.6612305352357273,1.1039832655653532,1.2428782736103874
patch_x13328_y8624,-0.1789926892734701,1.1887693367102439,0.4350332913064589,0.6782434871631945,0.363364620536047,1.4535704586739286,-0.40291923753393494,0.8288917237223044,0.8435594379412529,1.6714702374456014,1.4864664476802483,1.4321685002287698,0.6599676105539187,0.41930531899475115,1.1530969296425089,0.44026198391908183,0.46363693757056035,1.1987153529933732,0.6650893877978656,1.0697088081285935,1.1451851126635855,1.6647209849446098,1.3873552727919984,1.6581652437435692,0.33864912690985033,-0.052308794895735755,-0.5134673864827366,1.034497966379825,1.2501471862961129,0.6784337851740504
patch_x13328_y8848,0.923067333702064,0.29872520380202766,0.7481644612055535,0.6709229144036856,0.35993446170694915,0.5042325933240719,-0.5232458881419902,-0.2878186560254543,0.7568030537637492,1.4598964143466013,0.817971615808182,0.8781325198036453,1.2403060786851445,0.745727019782774,1.9540129927323937,0.5891114174974077,0.8104408768333785,0.8428840320124338,0.801388796740503,0.917415114649444,1.1684821421935987,1.7577519256857241,1.89273419606146,1.5188356713086797,0.4176816133162415,-0.3084431976890548,0.18710872980306537,1.338100123670207,1.2114750939129404,0.8667659809330933
patch_x13552_y4816,-0.3677763510593611,0.5984448354136901,0.5824560597781656,0.5928557238669282,0.3347799636268979,-0.28558910030421364,-0.1465394038759947,0.5511085785003003,1.5196196772857347,-0.5261178285554359,0.488016737014403,0.3343828927640838,-0.19163244845895133,-0.5933513177465125,0.7802276446268197,0.0885229789317305,0.30664002453571454,0.09434025029738996,-0.2497099830163285,0.3658870876522499,-0.2732768408660127,1.3212612769342884,0.6421722100284575,0.7038622727456288,-1.6248013273330615,0.7704152778034878,-1.2834401266172055,-0.1531302580367728,-0.8461305656167658,-0.3290306438554538
