barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x2128_y14896,0.947520833757449,-0.797668332984186,-0.109567456958611,-1.0119682116405022,0.6552577682493562,-0.06220173938674244,0.2558669230284246,0.07642410837910991,-1.1826252217363067,0.4457510853350616,-0.5364315236747588,-0.7497764196725082,-0.48644288638972555,0.4378795440935845,-0.4415215069521589,-0.5712954191457446,-0.7326565585612733,0.2145463940041695,-0.13973890508953968,-0.8261499096520662,-0.6924268058294403,-0.5680905540706751,-0.5739228499446173,-0.8941632188254038,-0.38529127434220095,-0.8208143752321326,1.1715330942006583,-0.5121510913258298,-0.411402843544497,-0.10968344160726125
patch_x2128_y15120,0.5038718010677452,-0.5904790851090596,-0.7962343187426653,-0.9164354867185456,-1.5394786726588827,0.07350175329770291,-0.6600907597440775,0.22445277393482577,-1.0263384186349622,-0.7326137639543087,-1.265618501023729,-0.8582874119444227,-0.25623744952877847,-0.09692414742610632,-0.18332448817534677,-0.8329160548210283,0.45277636594380644,-0.8306789365484798,-0.8260557941661391,-1.1056221912600426,-0.536907173685919,-0.43109681797079413,-0.4141975888798836,-0.8843088915589622,-0.42502028105807504,-0.9901550686134581,-0.48177043314400697,-0.6181604734391795,-0.9086910499039614,-0.9599951655637451
patch_x2128_y15344,0.545186044012609,-0.5425464142372486,-0.7688235686152001,-0.8948452532187655,-1.5124784000993783,0.10555533766246265,-0.644842114527702,0.2593330916807125,-0.9901179211251409,-0.7013084104917471,-1.2375075073554145,-0.8242124664057883,-0.2038401989490005,-0.4880684773440435,-0.12339152140532689,-0.9442340792812184,-0.7516032269719949,-0.7965505106770124,-0.8026063380966872,-1.0917397361150558,-0.5001901913345306,-0.39960948121941076,-0.3775917995563396,-0.7338307840839052,-0.7906756797694382,-0.9494716506782217,-0.43967544526534963,-0.5755431891300036,-0.8864261398472695,-0.941023403631799
patch_x2352_y10864,1.1647494555845774,-0.14577179162748363,-0.5348299264723507,1.0315683167686993,0.6475434046609265,-0.770825606815126,0.07029626787197714,-0.7255801313599464,1.174899167855453,-0.2958334718996223,1.0582367371811394,-0.8465405862099631,0.7951912561285998,-0.5799427426223996,-1.8368693694704463,1.5633373222282632,0.8532509208974595,-0.5771694009224002,-0.08442160553643294,1.5775467278328672,1.620814448014778,0.2533934369910062,1.032338598526619,0.04004045887140379,-0.3661780674255249,0.7473560917018938,0.19851057185326282,0.4731864420761367,0.066194331109397,0.1655469093671029
patch_x2352_y11088,1.5815680533157743,0.4124866150781943,-1.5229220783373665,0.28883761569576033,0.634428986560596,1.1647609091383628,1.4664916829376053,-0.7077146027583947,0.835216603740188,-0.06897576316626303,0.18892649622083635,1.4409619353447212,-0.6577613655610632,0.14662946567071955,-0.8051482601653133,2.086208023918421,0.47506327109406155,-1.7443115046250761,-1.198112984554568,0.9224146892322088,0.27640941413596976,0.06407458657238951,0.9773500350129802,-0.0468027632310134,0.16219202715005354,0.34392561816481954,-1.0597639581117118,1.202124869564104,0.46089926175507834,-0.9143212378665295
patch_x2352_y12208,-0.009315902963070324,-1.2166065491654006,-1.1422003887216372,-1.2038453243979423,0.32932590663820294,-0.30829538009374585,0.23163047346423993,-0.2169594701524988,-0.42741527442006927,-0.0920782239335927,-0.3896180256003582,-0.9808012099873059,-0.949730471908172,-0.4591015258926198,-0.20989143236506203,0.15003586395597332,-1.023783435811131,-0.7995093915233406,-1.121736512914004,0.45077069064194314,-0.3406113159179749,-0.8391328558452859,-0.8913230478087047,-0.3319229332459605,-0.46513913710909444,0.3161991654411605,0.39858432143348743,-0.598491352359559,-0.711562913388272,-0.7644036957976631
patch_x2352_y12432,0.9384788039614813,-0.30909876035135186,-0.9491893332660895,-1.0439477304334088,0.5194849690929944,-0.09964751551379694,-0.7429462302118137,0.026352014611492808,-1.2406151669802359,-0.09054023330862301,-0.39716383099525054,-1.0528717931234435,-0.5718538294916625,-0.16950814066679362,-0.5260956829830304,0.09252777396487101,1.335666290450527,-1.0241286812498736,-0.6556289294413041,-0.7261423994284817,-0.743239733129525,-0.274174208982884,0.22656892151609065,-0.938741450941634,0.38299340472388904,-1.2322770513404535,-0.7266816441617907,-0.8609080838056705,-0.706876256721608,-0.713513230218679
patch_x2352_y12656,0.5009014960194221,-0.5971518467153424,-0.7989602496945671,-0.9191139743331797,-1.5437215726325186,0.07080565741655614,-0.660832950440449,0.2197129398160468,-1.0309449229336458,-0.736526933137127,0.032036895767479354,-0.8618593280324978,-0.2641141604002464,-0.5190806985816517,-0.1897526297216566,-0.5605005871117174,-0.8219353215304953,-0.8352935777898546,-0.8286666614398478,-1.107430633692722,-0.541338533624877,-0.43560119626810023,-0.41929839558890086,-0.8887666328127665,-0.8305180620811783,-0.9957608891192197,-0.24063989826919324,-0.6233429116345999,-0.9105109642912028,-0.9620031257682201
patch_x2352_y14224,-0.2854192585913298,1.9185401588919404,0.24856039306463917,0.6968972277270752,0.6487005591991912,-0.5259302309441867,-0.941448505550642,-0.4535865734669304,1.2447892976596815,-0.29496351623356354,0.1997035863481708,-0.42605159736288534,0.9313366526183765,0.6062681343703691,-0.9116326705031603,0.39688661278689674,0.23565791330837146,-0.3275796352503853,0.33379685158009664,1.0883172135148051,0.5829538678938112,0.035033040809497894,0.7098206271269218,-1.3125247653337513,0.2707800463130464,-1.6386420312138263,0.09956724671805979,0.46410896608635194,-0.41532333114117526,0.039177851143583076
patch_x2352_y14448,-0.5095422758739294,-0.8972257274911034,-1.4790800221942664,-0.3070491802890461,0.6058858412834067,-0.7062690887720837,-0.025787187214905496,-0.6520519354147839,0.527425857062406,-0.5851695378467248,1.2253553502571135,0.7671689265531333,-1.0776140323721952,-0.8195780025973822,-1.7001768301180167,2.1753577193606954,-0.4848213530844996,-0.7297768760091677,-1.0603186286705828,0.2527527268310331,1.4712278098470708,-0.33324841541131406,0.7910744301354716,0.01337859050159429,2.1696116414861897,-0.7428171139686315,-0.2560328869803545,0.3518140483127972,-1.4601638308211495,-0.7300080851847607
patch_x2352_y14672,-0.2890646329688198,-0.20208049006778495,-0.4461190686175838,-1.3574119476369777,0.6371290138165471,-0.5418072400220589,-0.9519741190628297,-0.4602709549164917,0.3564088573124578,-0.24471300917572678,0.5925437013175187,0.6586538732258638,1.060930585180888,0.0775478471894281,-1.3701988974074013,0.4825914413608322,1.54682938105135,-1.4990051439594538,-1.2821839767623895,0.7605814520467402,0.003453184173436571,-0.3939689139873113,-0.4242118633897495,-0.6700077951815653,0.29668909351772604,-1.0759968132861586,0.28670747307699856,-0.49363529815885515,-0.7328758273337979,-0.9411356422246976
patch_x2352_y14896,1.6029801386200335,-0.5466640004975519,-1.0885904133342188,-1.1583110349491592,0.6448433774049761,-0.2702504715486579,0.20111450876204287,-0.14707730045254985,-0.7666533316325114,0.5440375422236763,0.7254977419261658,0.4672575534153388,-0.5626429501542931,0.7320432014945816,-0.8328188683349363,0.03841632651325375,-0.14964707185552567,-0.8941598990533893,-0.2601993377921096,-0.2987835110493928,-0.9264870174625484,-0.5779318707122569,-0.8184115166150983,1.2553567802765933,-0.4434131201792206,-0.9789077622160218,0.39110403617268086,-0.2904756386899366,-0.9267381680546735,-0.5998767466565933
patch_x2352_y15120,0.30702158468339036,-0.8310321410156073,-0.0858652060448263,-1.0270651418320778,0.6498577137374554,2.0650880876540127,-0.73350016680344,0.05357567724242988,-1.2094841137358978,0.2826404982249366,-0.35314352254357934,-1.0278683805069084,-0.5254154819190021,0.19571895721159693,0.2004349425083266,-0.47338817042630965,-0.4065721250308076,0.2929287322054093,0.05230130243883912,-0.7892118388635058,-0.1876905016086518,-0.5896595963020227,-0.6022773342976906,-0.9136525560922609,-0.7120958224403784,-1.195468244637151,-0.05258896052603858,0.04473188195680979,-1.018311850548292,0.17931545528002915
patch_x2352_y15344,0.9623032827081872,-0.2606287130305072,-0.09853513870114695,-1.0049879105841824,0.6533291773522489,-0.04437754995026358,-0.7164297807868787,0.08991440548640293,-1.1716290501846096,-0.8530312058809282,-0.9129723261919575,-0.6144880748466982,-0.468908643058457,-0.625060838385245,-0.41959020050003937,-0.6089741851556026,-0.7103492837637655,-0.21227619737268463,-0.06269060458564808,-0.22362576143706103,-0.6787950985886414,-0.5560933157211145,-0.5598706275403664,-0.881819904563657,-0.7298292543536921,-0.8078275139065876,0.7345714070374573,-0.7852665390809762,-0.36831189149911947,0.2898933934246777
patch_x2352_y15568,1.8670870514575635,-0.8216902747668076,0.7519975759985168,-1.0240619890520335,-1.6868230171978886,1.7329601857020012,-0.7319483135292066,0.06062466131651386,-0.4822581188633732,-0.882777654547079,-0.2476795134024334,-0.6551389850352565,0.12375395653404668,-0.6545962871829663,-0.47460752961699526,-0.28918965772526384,-1.11957366083211,-0.15555475617149578,0.00023413894801822311,0.5214706864411353,-0.7110385175730786,-0.5849819726855856,-0.596176369410434,-0.9077629541591454,-0.6250418130921183,-0.4362116650580081,-0.6915186330387177,-0.8223705912673603,-1.0157562260896098,0.543907254935781
patch_x2352_y15792,0.9987825518098148,-0.7092542417009172,-0.031547650739235336,-0.9717908974209878,-1.6181651812608646,0.0011565138202352877,-0.6942990036586884,0.14180951237662698,-1.1189514445754556,-0.8081729250046943,-0.9449993733884576,0.0903428798822751,-0.3915113971040137,0.21021276421985038,-0.3292180928783752,-0.7019397561895512,-0.6130432384210567,-0.6437255130517878,0.18542435285078393,-1.139503892131138,-0.09449027822336256,-0.5082776076419878,0.197330678469805,-0.967891540067862,-0.9163908806331857,-1.0944398177280785,-0.06540166958728608,-0.7207617232443186,-0.9611200728896279,0.04532107509401077
patch_x2576_y11088,-0.5388402847596668,-0.5107382375675403,-0.6176219257475875,-0.04561918500487756,0.6413719137901839,2.47309781539893,0.8267508593971217,0.30757644849874427,1.7187882154863456,-0.10976772883781118,-0.5186326128263302,0.2813952574181074,-0.31119491574216634,0.6362782027986075,-1.7420857921601405,1.0730814077329787,0.36460136760094075,-1.2293901656591106,-0.8314294120420735,1.5883606810199797,1.460956785454783,-0.7402759664045547,-0.2645760787299615,0.051494484738512536,-1.445663021778983,0.09610843198873018,-1.2380338109130102,0.2753664021031196,1.463095729132625,-0.4519194213005823
patch_x2576_y12208,-0.48672493254816984,-1.7846809872470708,-0.6996263428788025,1.3256779746235627,0.3848693244748965,-0.6788587806470786,-1.0177592035140044,-0.6255574780328906,-0.23255202290653837,0.6887772433062362,0.8244954519214993,0.5398761762854359,-1.1545502825485845,-0.8009698899554113,-1.6547386923249774,1.1725537064609117,-1.9565436606887554,-1.1979160575695078,-1.3945237936229364,1.0272852109692532,-0.22820845019452635,-0.566723116899225,0.01621349100447078,-0.4200088469939868,1.0556612391745461,0.4486536422645491,2.1230913514019467,0.12175098024127898,0.5870210198649588,-0.8600849651902149
patch_x2576_y12432,-0.3379396524003263,1.2613033447933013,-0.5906407231204864,1.0081113665154404,0.6116716139747285,1.617190663791702,-0.1776374792638254,-0.4995265041566368,1.6009526245573915,-0.9298673136729507,-0.5855168911749765,-1.1167617123196827,0.5260888352351991,-0.29049876877888997,-1.4390178245502547,-0.2944340708475841,0.3078155770759678,-0.8633884224536722,-0.9568396804183221,0.01646451878450052,0.4127945923995013,-0.1947654593516781,-0.34206386746189665,0.4059993003408207,-0.5737558654165802,-0.44607208405033033,0.8392415411725509,-1.50546005128118,-1.0387988857731194,-0.37654400143882594
patch_x2576_y12656,0.16687719194884956,-1.000742711202105,-1.0215779440999475,-1.1049847815305303,0.4523700058736559,-0.18008104263471178,-0.7797184056229833,-0.06832313355591349,-0.38018561213527896,-0.7305632452088979,-0.29929579434809495,0.515679475747842,0.30708933443736736,-0.7530622613365485,-0.6876184945829764,0.8718651994581467,0.574837382511879,-1.1147947620426477,-1.0201786109060083,-0.07324907563687603,-0.8403920243627385,-0.7004066665541256,-0.7315477788350558,-1.0298295507292168,-0.7219085102907372,-0.426438436268884,-0.33114336294859903,-0.9760795028507754,-0.3356704336657715,-0.8219597767890805
patch_x2576_y12880,0.5261490889301723,-0.5613413594282836,-0.7801816142481276,0.6027125038984217,-1.5236642273026015,0.08803071443500073,-0.6528037965433314,0.24316904199359385,-0.3019984598998532,-0.7158793981806243,-0.5203484026670054,-0.8387836161619089,-0.22603197566514585,-0.501446298270072,-0.15067961247937886,-0.5030306943908378,-0.7775810835140672,-0.8108924172689149,-0.8127838855247689,-0.580186634096508,-0.5155100356949404,-0.41351241807937666,-0.39429444113293116,-0.1573420179899616,-0.8060372522411325,-0.9666188663429225,-0.4585147691897986,-0.5935163258503053,-0.897345626170726,-0.949643784509637
patch_x2576_y14224,0.15324079149972805,1.3333922878356432,-0.1840153106220584,-1.1086372646413953,0.4350126877996892,-0.2023987252064354,0.2242294410069631,-0.07962581491607865,-0.4664049527811062,-1.007299151958119,-0.7375245684573775,-0.5072904436157251,0.306897672210237,-0.34450088523685846,-0.7063987512574933,1.3274838227628878,1.5954022890499655,-1.024508112117052,-0.5769636031751348,-1.0039748526108203,-0.28917806901544674,-0.4079264291276039,1.067904120244612,-1.1804057817638332,0.23695444319430076,-1.3487214846403834,-0.8497801346117292,-0.4939226230742805,-0.9058557173105062,-0.9252321387179788
patch_x2576_y14448,0.06642687576918006,-1.123187886677421,-1.0900290991143902,-0.4651389506304596,-1.8700391524230935,-0.26201240080070687,-0.819189456293688,-0.15193866877950235,-1.4322680353424555,-0.3986551206230088,-0.5673155218622491,0.19079954339024827,-0.8524702159300243,-0.1244456424137253,-0.8412636817389076,-0.05185421287056156,-0.1684012174120436,-0.1360533135283806,-0.6605556330904565,-0.447869728726189,-0.9324799042371423,0.17084993825712652,-0.09142796640797536,0.2102478075169752,-0.5466498287875127,-1.3029593623340952,-0.44233096890368007,1.075838550227656,-1.1464802893094128,-0.6867469176718678
patch_x2576_y14672,0.0315932983842933,-0.3872303544037693,-1.1091106157777089,0.780894393856809,0.5819713141592744,1.483567961829192,-0.8323464731839239,1.5178700660275315,1.1995834431831631,-0.5213803567566332,1.0602842371722638,-0.2397675672557873,-0.6371548008220627,0.06640652096195665,-0.8857565045986753,-0.526686033551432,1.6446250103532978,-0.23887252556157065,0.23973093300706963,0.434807207809026,0.021680316308171257,-0.07333026384244434,-0.011761628049447167,-0.38675165363409647,0.24734353078031324,-1.052979667801908,-0.381000718062079,-1.1123666009261752,-0.07139606093701929,-0.5458231883333409
patch_x2576_y14896,2.3481456051698513,-0.9079913248747533,-0.12371298136728989,-1.065375631350485,0.6193859775631582,-0.1393400382084742,-0.759746728702422,-0.004517674264656302,-1.2727863986146022,-0.34193668682202444,0.17706466458034098,-1.083148034250951,-0.6159634103718983,0.5488159365663444,-0.5861546917441477,-0.9867780191299019,-1.0337753330284285,-0.08088452526347949,0.2793778578255914,-0.01683471233367321,-0.7775511200854794,-0.6427159752847471,-0.664537180893056,-1.1110107520531072,-0.2746450291075013,-1.1319230497276915,0.7573790815226247,-0.8995007086652094,-1.05773042174431,0.3963275757448654
patch_x2576_y15120,0.11921729730984038,-1.0682488161190147,-0.1903511113854041,-1.1348539767482713,0.6479291228403481,-0.22726272055479954,0.2950066501508871,-0.1115893116657955,0.03812612771369629,-0.43477301856508455,0.2730362032678358,0.2582612945053132,-0.7919907750647429,0.1232379193007828,-0.769734851787321,-1.2161648919005332,0.0683028724574742,-0.05339761825503053,0.36915765674305395,-0.9957860751575147,-0.8912049516628255,-0.5504119083853596,-0.7821557826539427,0.22840965863277812,-0.8746802719098309,0.34413045819759863,1.3722433267491563,-0.800235381883603,-1.123015010188798,0.5071477206244601
patch_x2576_y15344,0.19887547815124565,-0.20467115970091868,-0.14253159023445702,-1.0871281974329683,0.6541006137110922,-0.16869752669208474,-0.7747929582743307,-0.03915492359419645,-1.3080410161908278,-0.11650042858203315,-0.6589767690301204,-1.1184136184856117,0.42243483358672873,-0.7336036127168734,-0.008861362239270469,-1.0097962598576948,-1.0907174011245924,-0.0587476522033049,0.2042571435964501,-0.8889905825025836,-0.813508440733046,-0.6743332460254747,-0.024303596770573914,-0.0677792049221121,-1.1077863030190214,0.07614949423888796,0.6002774894192408,0.008815602075129129,-0.751818825142453,0.07787065940958285
patch_x2576_y15568,0.27097288250601015,-0.8779638976464722,-0.1062778752280326,-1.0484118764577994,-1.7122804170397066,-0.10728645384371692,-0.7461848805232562,0.02063990682732628,-0.2367431118047694,-0.9168826737664564,-0.5124855213868373,-1.0571240741806784,1.2574398913633598,-0.6824812256066995,-0.5388889450801019,0.06323295868011655,-0.4518791687379055,-0.18990525333042724,0.1397662130425729,-0.6793376882361429,-0.3017019038580339,0.16650145114969733,-0.44598589391308713,-0.5626462427292608,1.1129949702677042,-1.0932761670510804,0.9441431947165854,-0.8689574027049489,-1.037207982909449,0.31918508992476957
patch_x2576_y15792,0.1846990222387924,-0.5202410796502448,-0.15293422783858265,-1.0944331636546982,0.6375147319959686,2.295371304438095,-0.779043686808099,-0.051308344411577986,-0.28290338074152227,-0.4056037694880163,-1.1161653104509224,-0.12074273087726253,0.4652017910976575,1.261336859560184,-0.6629142643265664,-0.2972673755069751,-1.3170644111348895,-0.1854709845369595,0.27405082574640666,-0.44455856361349294,-0.8238482805906198,-0.06828151858372734,0.009145181050112498,-1.156531148317957,-0.6790500094539973,0.066876833198631,0.0991255139459829,-0.7584044881376836,-1.0835189958273637,0.5807803885031255
patch_x2576_y7952,0.5358700872701398,-0.552889194726991,-0.7754869553865172,-0.8992282329518029,-1.5174927364318576,0.09626878518295255,-0.6492277868244464,0.25070416290036995,-0.9977335129092567,-0.7089438625557845,-1.2436629132214185,-0.8316397839857539,-0.21521005985912242,-0.49445334642237354,-0.1373191614223384,-0.9500268841757269,-0.76488735815828,-0.804684230850659,-0.8081906930987934,-1.0949311051139032,-0.5088418940724991,-0.4071456526014487,-0.3863431836159307,-0.8582482503828485,-0.798709293641559,-0.9583337933895456,-0.4490112526700455,-0.5855772715934827,-0.892040769339828,-0.9455759340953953
patch_x2800_y11088,-0.5403254372838276,-0.5027215094327097,0.03109873128364609,1.4135373212208189,0.5198706872724159,-0.7276880727167598,0.02097938732168611,-0.6738065586778975,-0.0025137366400023327,0.14125425128723992,1.0689987579168763,2.0819359603069736,-0.0896320143612712,-0.8441138156581078,-1.7472535137954148,0.0890475529396744,1.0654615990699092,-1.3073321089265846,-1.0518020979396105,-0.27183088050328047,0.4164306600547701,0.23235128133554042,-0.6317519537522045,0.39675251094917857,-0.9792570034078224,-0.27296423828729294,-0.43451504245218,-0.8397933874788394,0.4019804983322649,-1.1009477127856506
patch_x2800_y12432,-0.4653927417465752,-1.7535414330844128,-1.4450058852954855,-1.455298495008159,0.6259431866133238,-0.671669191630686,-1.0145880250840513,-0.6109733730520313,0.022144336979983508,-0.6406479359869242,-0.29560802213102194,0.26478305498574845,-0.614560950170614,-0.7866930898875972,-0.16886629752814195,1.3189351585734304,-0.4138713637970847,-1.645046919648732,-1.383669354679448,-0.17703056469155137,-0.0003126277373343584,-1.198357025055674,-0.6906368271524393,0.01612339128507209,0.4082449738229698,-0.23327957766810328,-1.5049637440909427,-0.16070712072661208,-0.14347906584773323,-1.0686165721427876
patch_x2800_y12656,0.5548948142798228,0.7725147345654896,0.3218677171039418,1.1516329531431333,0.634428986560596,-0.42767251438679543,0.15135071107548215,-0.3539285227643969,0.4209586587290953,-0.8014698073114244,0.1952918997699572,-0.5068339093365142,2.056314258295578,-0.09059778487977815,-0.5243108208838796,0.611277088272034,2.48902337575795,-0.5369090658586937,-0.21192062307629758,0.6044929260057447,1.0858844620789143,-0.5091522368358368,-1.0380462525563368,-0.6464974787986737,-0.8203561356401183,-0.5883912245412407,1.181249563931062,-0.056927989566798745,-0.360020829076223,-0.47243563879453754
patch_x2800_y12880,0.13204361456396593,-0.579546619363926,-1.044975518103778,-1.1261691835735486,0.6390576047136536,-0.20344720693799245,0.15827397834896098,-0.09639753564406792,0.23519769744016644,0.24736361396540682,-1.0797727446295782,0.7215380080728542,-0.29489469123743656,0.46481359430405,-0.7425728027043782,-0.40462118623158216,1.0771739684480235,-0.9917379035714792,-0.2888190852304713,0.5301223228350255,-0.1946711162425482,-0.08256568489701097,-0.4144238225147818,0.2913430888182827,-1.1693411552554174,-1.3823976269434066,-0.2711776468968594,0.47102175055633794,-0.7860221964486086,-0.8614642682261954
patch_x2800_y13104,0.5438359053542811,-0.5431024777044389,-0.7694293310489565,-0.8949264195101178,-1.5117069637405358,0.10345837419934896,-0.6455168333425857,0.25836081801532423,-0.9908980549176605,-0.39117263307795885,-1.2375467137622018,-0.8247227401326513,-0.20438814405309738,-0.48867656011340666,-0.12446287832971255,-0.944758190200244,-0.7521198320736814,-0.7970816924026375,-0.8031140067332418,-1.0920056835316259,-0.500949853038349,-0.3999992831874452,-0.37814188655437125,-0.8508758321553956,-0.7908928044686824,-0.950172378241442,-0.4406816999556742,-0.5764253062696467,-0.8870844067532925,-0.9414042236705797
