barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x3808_y6048,-1.3402314573968577,0.9729935387642656,-0.9322674350633593,0.5091574767420376,0.363364620536047,1.0789494616211814,1.5430842092036556,1.538209479532495,0.4139943544659428,-0.3592022495302707,0.48821952609444913,0.9443923301429977,0.42494287049440954,0.9722362142835373,-0.7949987119991151,1.1056802497884985,-0.5611847388835287,-0.015300860191439803,-0.21515517160543599,0.9639726828296866,0.7134710290649966,0.6106909676689285,0.2236323658128587,0.32972734292796946,1.6570322466616667,1.1109031434287673,-1.1832291503649137,1.5023065203997796,0.36084710415432825,-0.3862288069603885
patch_x4256_y10080,-0.9698116194683353,-0.17429834821851903,-0.14831224220697758,1.3171141571207665,0.3427836675614599,0.09026819001888796,1.3915796288606284,0.5143837295112847,1.3477483310870255,1.2453536632798314,1.2478161715000826,1.4034070574454582,-0.7383175207296971,-0.0982673495727377,1.4024845743853909,1.1795033239823012,1.497649199691164,0.14275989699842756,-0.12525363858961733,0.5425461708068373,-0.004678028000823456,-0.015601522537620616,-0.7111625328805085,1.1982667734614523,1.2452012371287067,0.9322031091069942,-0.45820324637158133,1.6169075136461701,1.1253991192246713,0.20964858202578812
patch_x4256_y3808,0.28867119280565245,-0.9937663737757509,-0.32814342018976156,0.5529487490782203,0.3347799636268979,0.9514845287197371,1.3295336484337354,0.5449001873965201,0.8880833952281223,0.11413163324397757,0.256727489498816,0.40605955108193403,0.26294103347502973,-0.702128130992947,-0.25792417053859296,0.7657685938394461,-0.5667247816758761,-1.1808741889292411,-1.46876604576662,0.8267423894083809,0.9289542411774399,0.07995210582355822,-0.2483491143947374,0.2233830092714972,0.7051347164583794,0.8959637295460654,-0.9212796678985572,0.7516017709791368,0.6950570644013012,-1.077321158879972
patch_x4256_y4256,-1.1125724470811966,0.17765959791802288,-1.519642384291641,0.6464630269845953,0.3456421332523746,1.0978726380206472,1.750636996814835,2.5556975035276626,0.7965085736749662,0.5307703702226355,0.6583129275903861,0.8117967509879666,-0.1754808467952624,-0.7747711884893008,0.8727548495450913,0.7003013276625276,-0.6145483872461456,-0.5362851036633705,-0.8389769703938534,0.355067651394129,0.3547707818181927,-0.24831238188488855,-0.540160460311762,0.15068554054462266,0.762830493491952,1.2181064712526268,-0.9067364043259228,1.2127361500294491,1.3793807865779504,-1.0107457718031259
patch_x4256_y4704,-1.2545090204930607,0.15146115282549188,-1.1482304831597099,0.30782945484420454,0.3444987469760083,1.7794937560665092,1.8394061660923167,2.730611471120122,0.43461999226003584,0.20775757136220802,0.8779785692104353,1.116080801693183,-1.202802118444189,0.36326384696464264,-0.3020460085600777,0.8613478552260035,0.42017314981571724,-0.8483791981277375,-0.825989612968968,0.43939689610157073,0.050436111895594014,0.36538488941682606,-0.24231398336087154,0.5427769118346687,0.9351088011349236,1.1181257350256517,-1.0121449412380703,1.846426369176836,0.9363827361742989,-1.0650802129252384
patch_x4256_y5152,-0.6980349287852287,1.0048862287550686,0.25286725871002197,0.23702528843992726,0.36679477936514593,2.607466146343069,1.8190497509966876,1.6400668812304349,0.025727738238485228,0.14156385132324356,0.8053549670576242,0.8449576129968385,-0.01773877016760954,1.701859312361602,-0.8451564035035466,0.9847160401481044,0.6797973922125408,0.44584247305498265,0.3807145869447909,0.8694264235073796,0.4284300129552427,0.4483359677844866,0.11926492116294612,0.2557956546495475,1.2507821032071496,1.0886600391927628,0.8695058137639327,1.6038021276384375,0.9552026238542592,0.41862546733623895
patch_x4256_y5600,-1.2404142736559947,0.8029438330217207,0.15611651688170686,-0.05340324647763939,0.3616495411214986,1.1772308301405787,2.0067629986723556,0.43801345698693966,0.3667345383905898,0.1504806823857584,0.4747279241598013,1.1366821018100788,-0.6544789190622822,1.2420683504819963,0.09310243372835306,0.7884308193233419,0.38402039857111925,0.25664578522142173,0.558835451496406,0.5503189718130611,-0.4426564938733357,0.30522050279452184,0.02416973434364735,0.4594489577907194,1.1211804876137983,1.2410445596093411,-0.3153917724137244,1.5105848284952965,0.819752201040065,0.33355392930051675
patch_x4256_y7840,0.49628932784689184,-0.8323415595992479,0.5759356200552749,1.3979942446099896,0.31934424889595703,0.8901000186661923,0.23649782775500203,-0.0992872192176677,0.7620578169353437,1.3515991069129196,-0.30309182275373264,-1.9461696650761657,-0.9028217358628301,-1.2516098387951526,1.2650310565487366,-1.4090450425467413,2.2947236535757805,0.3781578788501283,-0.003950556607605898,-0.3136397515901468,-1.3179318961025859,-0.3723975338441609,-0.8379382416251757,-1.0026168752420705,-1.2708312605507908,0.3990389844777403,-0.5509819316132748,-0.7920777529903814,0.35610664623207394,0.19444135566977355
patch_x4256_y8288,0.283054766048697,-1.733212049264551,-0.46346722942027535,0.7187477095253854,0.28904451257225844,-0.5541865989769882,0.09842185041200277,-0.2623331660418373,0.7451128775244942,1.2019561728541368,-0.07194583903924961,-0.3695561261697259,-1.5340061238517007,-1.089990849166389,1.163570593036389,0.20047508462338082,0.4308108258520432,-0.6994264479705954,-1.3383606684222797,0.7348781849419467,-0.6654092482436148,-0.5565001062553396,-0.3459029238883332,0.5942200659379234,0.08130350099328908,0.2218473409499158,0.00507459897278492,-0.4117975266536774,0.5819398009916733,-0.8316286659624996
patch_x4256_y8736,0.31866254753181195,-1.3823428480995426,0.0056586581797975705,0.7410826675736506,0.3216310214486896,-0.5205045984983836,0.7288303277027744,-0.24082296875610099,0.4339631316303314,1.2557046451588139,-1.0108085315105912,-0.015588802924185362,-1.2042272932208933,-0.010429512998486023,1.4274596072304309,0.2510918477588765,0.8952514395574788,-1.1392307963610804,-1.2091083932515978,0.29181446364101066,-0.13928241522391702,-0.004529067234636886,-0.461669551172526,-0.4781079854021729,0.1828448514837235,0.6639967606891569,-0.4034593400445579,-1.0987460057391791,-0.2899773574154827,-0.7837860160036235
patch_x4256_y9184,0.2506615759494739,-0.463440283999843,-0.8932630108879622,1.2281072547195018,0.3444987469760083,0.36560219015943607,-0.6078759910445701,2.1243330912598135,1.2875842714071937,1.0597231191650678,0.7229612829585604,-0.10883392093985253,-1.1643947317018166,-0.16812857764046193,0.9091279779084351,-0.44327330625356454,0.8882861517343138,-0.3436727956306613,-1.0536315917557895,0.5020615104446071,-0.9321080052882096,-0.41956934890346403,-0.7945875480956778,-1.8379586242371173,-1.1196698301132955,-0.03984173015695076,-0.47248486603143086,0.6642114802424613,0.20415769467573458,-0.6492018200005509
patch_x4256_y9632,-0.7062151259891596,0.27651469689736957,-0.6038629498972609,1.7960391924736465,0.34735721266692404,1.0537226070796453,0.3561409054180743,2.3073616879143057,1.5882380813328576,1.424755268657386,1.1733652439640228,1.5034629740859253,-1.1357484708106524,-0.836391380455816,1.1405153470321185,0.8050536582170374,1.8200486369818154,-0.3398810309571689,-0.6538269260040321,0.502742665212822,-0.31013663113756745,0.1646095056459561,-0.3607063849306286,0.7664062080595164,1.107563541093047,0.10128641976899008,-1.3126351708506558,1.9410025209349093,1.052256719353961,-0.7713074066879453
patch_x4704_y3808,-0.3073585181262041,-1.1663008802224182,-1.395394312248915,0.3037322372792678,0.32906303224506844,-0.9801146809785717,0.892615027347962,1.1648982707247213,0.6891766914187332,0.30975018784474334,-0.2728403785234927,-0.9125442393190704,-1.2450552993288877,-0.9759709760783498,-0.16350078192158568,0.41319467655303144,-0.5009857100408656,-1.2423510813720693,-1.4154822570613457,0.5908658987423722,-0.7352880805054166,-0.03309212117777296,-0.09755446454400424,0.26242019752230217,-0.31826592144314153,1.171459704301194,-1.0921016555789773,0.728997799055379,0.8930683454995766,-1.1780791967157815
patch_x4704_y4256,-1.2840173208887913,0.22583252579749646,-0.8634174813816587,-0.06402114416438143,0.3444987469760083,0.8437811262794074,1.8323202963957732,2.3881139326073764,0.11083711994882488,0.1867532675278641,0.10882574780112365,0.6285903514365017,0.04334251673872437,0.45321791451094956,-0.2282557097258589,0.9621096048397435,-0.05656616495208068,-1.2235396697046328,-1.43456687655834,0.45321505411680213,0.4074817602459096,0.384293893999694,0.16412689634492378,0.299669622708756,0.89630090477326,1.072205141131127,-0.8878061064519783,1.736391162581808,0.7158605109473939,-1.347110964488075
patch_x4704_y5600,-1.2522011087302658,0.42149720702717813,-1.6221629634521448,1.1415962758116258,0.3576476891542166,1.5575441465927369,1.634718042012148,0.4923416868909379,0.8634710467609121,-0.40441460941138635,0.7082358802501544,0.8769386254098116,-0.6631298731996836,0.41468989242889503,-0.4485471939307288,0.7365669300092919,-0.8505367118439879,-0.7117982735461421,-0.7447409749825338,0.3420546937121196,-1.4020797030109735,-0.9465827730519865,-1.0613833545769873,0.43271484979221425,1.3498605223573326,1.195274832764143,-1.1515050859040799,1.6345871975507253,0.7672485896345235,-0.9877471330204327
patch_x4704_y8736,-0.42423776382772793,-0.7863614159931169,-1.7809706452561571,1.0012843899435653,0.2358770507212401,-1.0666646315754897,-0.27422473023737937,-0.8194405327338521,1.42274764090647,0.6611685655265166,0.03531121433424048,0.36044275740796616,-0.9097409681747247,-0.8933046453131281,1.0522853461761914,0.7724725084305268,0.6257704179323643,-0.406149239690173,-0.9469357408223742,0.010327134139424073,-1.3141098144417884,-0.7211987095517737,-0.47786409984823275,0.27792079719882734,0.9618122648837861,0.5036887493576833,-0.8735868572525526,1.2959868984269227,0.8241136698196172,-1.004412783110409
patch_x4704_y9184,-1.3035521454524444,-0.13968645921878395,-1.0173841554659886,1.103339416333554,0.32906303224506844,0.03799452443967597,0.381809544365081,-0.9580052296120642,1.3409358567661498,1.0303782951130271,0.9706410526905189,0.9496768920439721,0.17854191035551953,0.1334893357140752,-0.06618718972549326,1.1649184379784812,1.4776224728684073,-0.3922317317529808,-0.6981479885780039,0.715005767354115,0.11773400923282248,0.7471209099015799,0.17918056790795756,1.0762090373441675,1.4640219702875443,-0.01574217192698592,-0.9235384591744061,1.5258362897051494,0.956018481518594,-0.6261952694073923
patch_x4704_y9632,-1.460407719902374,0.8097797533618243,-0.4285982705208907,1.1380698542208,0.33706673617962946,-0.23347651630366575,-0.4662553903499182,-1.022390733253094,1.399412561053926,0.9374836985838696,1.0440641015364847,1.018908449051583,0.056320201731568285,-0.3763808350093614,0.22169169590432805,1.0954377003675781,1.4705464974320754,0.34609272538384034,0.3285959498837834,0.9629131958897839,0.6660851492071057,1.012100385922812,0.4840174776923004,1.237726849290452,1.348914607908719,0.0053157789682515095,-0.6031080259937815,1.5764971598745925,1.0928070120774969,0.2846776926578788
patch_x5152_y4256,-0.08597267586810335,0.8621298997691402,-0.10307468169390184,0.500306311801998,0.3570759960160334,2.6848520130834066,1.873003705802903,2.363860667587893,0.05154868748298558,0.5632222001668552,0.8606992394417113,0.7264297688566846,0.5800375378008695,1.2543390070506426,-0.10207188261523761,0.7788560899293983,0.6855012548340044,-0.44130282959743683,-0.1481561852257813,0.9197178292714342,0.6040410935829353,0.025514983806786393,-0.537081224080469,0.9575973833107598,0.8204393387852518,1.1790156933965528,-0.8850634536749641,1.7142663840808245,1.2447484136162652,-0.06709586026308163
patch_x5152_y8288,-0.2850030711841989,-0.18275614219082112,-0.5849055967302176,1.0097765171539403,0.3347799636268979,-0.6922944045677295,0.8009483099868422,0.490521236408015,1.3219155264135085,1.1656100602508377,0.5409229443391687,0.709022942563483,-0.5697491689433483,-0.02090070750980548,1.1750964135010522,0.8472790961398111,0.5520744698123395,-0.18214725587673566,-0.35092083770410765,0.29685827530723446,-0.6528600475926764,-0.38632003886237093,-1.0903477049388708,0.5924308143305809,0.5024382419618797,0.8997791547119206,-1.186037836114367,1.5949162641997954,1.3524581830195794,-0.59234042877915
