barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x10416_y18480,-0.40742297812736666,-0.1619330277235625,-2.501132212869489,0.9177409623246718,0.11181963973553208,-1.0479903072595043,-1.0636072339839546,-0.7998183778431008,0.07826862288400285,-0.4404982950366678,-0.577590146753828,1.3050632545836447,-1.0041064258321462,-1.3816466377148908,-1.4287101722634157,0.5443414216896449,-0.4145881446276923,-1.635058101854073,-1.3219236316818368,0.20805789210089717,-0.4401744492959524,-1.0491440815347302,-1.3874059543848958,0.7369502711272201,-0.21913285353028902,-0.9803162948670348,-1.0472971237991557,-0.11341301922735503,0.13538791923894697,-1.6398259813660165
patch_x10416_y19152,-0.3706612407628545,-1.475205383866918,-2.4589169742422463,0.5048820647180821,-0.2649261383270593,-0.32174500699104736,-1.6945207590757925,-0.7711605914906317,0.3293551274898331,-0.20148346584173374,-0.048114156239747186,-1.1145432199502074,-0.1270062158261247,-1.69155037065243,-2.1966228120846996,0.1698125536597526,-2.773288827381817,-1.6263461807821862,-1.791006095179914,0.1545400530328308,0.2504369901770173,-0.8782506576756185,-1.5099953618759205,0.7231238494659729,-1.6683737056476262,-1.7265784160758364,-0.7685208626411858,-1.916734734470157,-0.4080606435534695,-1.9395067046955565
patch_x10416_y19824,-0.33101461369484875,-1.7440997596599896,-0.73344592350382,-0.27827301693565676,-0.09055973118124659,-0.9873627063980174,-0.5840295340002444,-0.739805601716753,-0.18577081608540102,-0.9986091482661928,-0.6458214590869303,-0.31722692289295645,-0.18540660441274767,-1.0817268498574875,-2.1104969514383476,1.1785055113529241,-1.4531567348661865,-1.0420961538751192,-1.4653643307175346,1.1139401234647845,0.8299623644151433,0.3678255645342965,1.085295079120078,-0.5061066730193379,0.25609726260440535,-1.7741417731739262,-1.6430857757324766,-0.8460122427937412,-0.8336753976143293,-1.414083769549065
patch_x10416_y20496,0.879155404210485,-1.2435359545490945,-0.9779607651027321,-1.5818544982629799,-2.847264043499627,-0.11990197002121876,-1.1010678081870957,0.20151839235496372,-1.880375017928499,-0.9844421834516969,-1.8342905424648013,-1.7430754781903572,-0.6224003497047188,-0.9439569428062348,0.36769844781919797,-1.8901275740751182,-1.5760934358244367,-1.0137833622285974,-1.0793345735728657,-1.7582218398883418,-0.9215468982312546,-0.7492574623126891,-0.6637527004618664,-1.8881541059256086,-1.6638227878192888,-1.2471572293623217,-0.6382959879529478,-1.4092732545870366,-1.6921506791586485,-1.3211679853097262
patch_x10416_y5040,0.7506541742748892,-1.4648222510036655,-1.129218454083743,-0.5483899715944268,-3.0850883889837504,-0.2101185687715041,-0.5059755034512031,0.0999012534533818,-2.071159427214899,-0.7238125781081339,-1.261361773648553,-1.8899938016489464,-0.5385701209172747,-0.8781646804021197,1.347840502260003,-2.0094757843970767,-0.3825408348264043,-0.3875903674087012,-0.9586123712065342,-1.6527316607864952,-1.0534579957218038,-0.8617579882197618,-0.31716970401171496,-1.44477497835207,-1.827026692284361,-0.7952212455092306,-0.29588237816499946,-1.585598145178551,-1.2955337932774857,-1.0541042336702453
patch_x10416_y5712,0.8358820586580882,-1.3178470707402745,-1.0288961398942895,-1.6253030140969447,-2.9295878553979775,-0.15341342872524688,-1.122046322201865,0.1670616186464648,-1.944500884097834,-1.0209708169319585,-1.87632834351477,-1.792489165115657,-0.6899972269521706,-0.9777292301851188,0.2798374507861939,-1.930583327072726,-1.6803563842805578,-1.0612421507039433,-1.1133526162928922,-1.2922500118400484,-0.965892488382467,-0.7875827773770698,-0.7098511670556892,-1.2666213580993329,-1.7190091675124866,-1.3089150346335485,-0.6876271521646096,-1.4680919494892157,-1.7228044449581583,-1.3512144039065228
patch_x10416_y9744,0.672267599759976,-1.1358895522018866,-1.2216355981055462,-0.6366979872258336,0.053506939640866454,-0.2736453798007695,-1.2020302262683036,0.038944456129540624,-1.8075888349657563,-0.6194794592425005,-0.8512512214686624,-1.1635687198507856,-0.9382491388151732,-1.1107414743270847,0.6010549736826916,-1.6023909585097913,-2.081103972071304,-0.6712414782286875,-1.1771426775857101,-1.8770794289039205,-1.1360172206726586,-0.93019605083473,-0.8793997645278897,-0.8134991979745925,-1.9260389082360079,-1.277010828402955,-0.3908185131382611,-1.5215265483902531,-1.098452246434471,-1.4625915332974841
patch_x11088_y10416,0.44633952326641074,-1.9845156372481114,-1.4909818600033053,-0.5648468129768446,0.18613974769932068,-0.4381329213785569,-1.3101625162279764,-0.13927325994005452,-1.7020915400608962,0.021781471388111158,-0.523903062528966,-1.8313274485909443,-1.286420660074234,-1.00562033868582,-0.5247400337134851,-1.5398088472124707,-1.3147349315526453,-0.9803466477504864,-1.4208179900346434,-2.0749931778908732,-1.3717568375219276,-0.6061496679339411,-0.5724434324441126,-1.332427434589837,-1.2600319872286527,-1.310992007054455,-0.2900192128224987,-1.7630679836548262,-0.2974513990013957,-1.618057027799085
patch_x11088_y11088,-0.46981902114292023,-1.5356558157369529,-0.7683330833768642,-0.20279590007859702,0.21586779088483612,1.1201253967251599,-1.7467811585454973,-0.8542344568700266,0.03972093888482876,-0.5776610724529017,-0.6023618390535408,0.7894190636991683,-1.5912669645816617,-1.288158568155896,0.32694630036562417,0.5553694783455841,0.7501907854357509,-0.8467334804457624,-0.896307374044697,-0.2757037428379759,-1.102692219185929,-0.4947633250700581,-0.21304580746401375,0.6737397833828547,0.46889842608384813,-1.147344419767225,0.18334940775308267,-0.15653291312838533,0.4757601666871989,-0.8010891531594998
patch_x11088_y11760,-0.9273625281169364,0.8903812011977825,0.02768262842700486,0.032320933964634965,0.32791964596870216,-0.5781779249076069,-0.27013943779554234,-0.4831871421056183,0.66901932751138,-0.07567249968837092,0.13061910627645099,0.30515730975625693,1.3792285429740627,0.5854734516770483,-1.5357001505423542,0.8765416000879712,0.132912455198595,-0.33063341210228225,0.18929131556318893,0.9302293674960103,0.2403240816653208,-0.007842513528650211,0.8116604325054723,0.13342926718542789,0.4413031307851839,-1.7160816357660713,-0.3682351788352305,0.0009627761260433709,-0.23548474114808085,-0.3001345676290123
patch_x11088_y12432,-0.8272156426956732,0.4130407388814377,-2.1477623480777464,0.6425497574479838,0.3227744077250549,-1.3476322051881464,-0.36713770997291434,-1.1331927207292454,0.6100471067149815,-0.615098062034128,0.3552719424167171,0.5411377794389671,0.22207022268995283,-0.34130753707463535,-2.1904140681519326,0.712457079423368,0.517974983212391,-0.9287413705370684,-0.38521106858418647,0.7941342061989775,1.509621119727806,0.5552281435560007,0.9330666982420946,0.23340073411862622,1.130908271991296,-1.732857531312739,-0.49636689041372983,0.02911783536570763,0.297217353194832,-0.6698992890754291
patch_x11088_y13104,0.15835025185387022,0.5981733690717147,0.21423926022571443,0.5627299403284467,0.3547892234633029,-0.06431192467816758,-0.3983374971020569,-0.9066950634164302,0.5960085297038249,0.016755447361360185,0.7765315141975423,0.39508355196264544,-0.5608299684733926,-0.742060313113886,-0.49963530291731023,0.7219903970250777,0.4325151572006996,0.13413687086623535,0.3885530557473218,0.6373171323795341,-0.2127803118183085,0.5519980210738269,0.2610372191314648,0.25402408398853504,-0.757533945252383,-0.782226433176233,0.7883569190225093,0.25286697169174305,-0.26432859731921793,0.32092121678965074
patch_x11088_y13776,-0.773226992530301,0.4447128790477371,-1.1907242908847242,-0.06850293403371097,0.35421753032511977,-0.5712026269259012,-0.8698018914014233,-0.34663434873665133,0.1639915687440034,0.021785925589496716,0.25418455672837276,0.3557860709368982,0.8816715883112377,-0.696338455910192,-1.3126206040830541,0.8624822408881496,0.05921659204721179,-1.0247389150362853,-0.23754257188920178,0.18696941376253728,0.9375045830051211,0.8011316840278354,0.7062262423246923,0.1760061701292352,1.2490402132026153,-0.3806862951934332,-0.6732107384237854,0.7574847418518801,-0.5115456498579986,-0.5312955630502233
patch_x11088_y14448,-0.7916078612125578,0.44304785153303605,-1.2064503222183454,0.31039113900163234,0.31991594203414014,-0.7034483066108652,-1.895861383455517,-1.1047372246333815,0.20585549539956266,-0.27953823727208577,0.5716211151342434,0.8476387108636967,0.43232419830022334,-1.5197189852592372,-1.1945967509941988,1.0252875706452746,-0.5134370987653233,-1.1599339051633135,-0.8391649629890419,0.5388092864780257,-0.23008508297922625,-0.2058200098288942,0.07304786672336978,0.4594663733222919,0.05461627577008063,-1.6408599202573704,-0.44778268473314614,0.575052878315247,-0.10941104880879526,-0.993988274485028
patch_x11088_y15120,-0.17069717160072848,0.09708873234978921,-2.220783910016753,0.144061768096358,0.15412493196107263,-0.8867430593986441,-0.9061593702058467,-0.6200497698061963,-0.3191119445614167,-0.6228038306549741,-0.06124326782514127,-1.4144925013208283,-1.8527910352980361,-1.7896788309385723,0.16419412984353846,-0.0689893283031682,-1.1399329680136168,-1.4125908096243032,-1.1640305826934116,-1.2860143142229448,-1.2359166490239806,-1.6655703142775158,-1.75183957223797,1.4050286112969592,-0.7322485264531867,-0.801921395830764,-1.1446040750719317,-0.46527899460681893,-0.845238745993623,-1.9504339963389468
patch_x11088_y15792,0.6474575483099333,-1.2411435882320652,-1.2507298841864856,-0.25077497065808935,0.2381638232739727,-0.28822670152694985,-1.2111651741430889,0.021345203804846297,-0.9193442257023431,-0.43764612968605937,-1.2481689882306413,-1.172699295827751,-0.970048233182282,-1.1282296195740806,-0.1050999275971617,-0.968813772944302,-0.613564198307184,-1.1483474217593452,-1.1678687965765422,-0.21656309073597424,-1.1600710745155336,-0.7648812376272092,-0.687286398286104,-1.2869141545221308,-0.4589833064084498,-1.5710950418398009,-0.9003516795418549,-1.5309048892997068,-1.3792531110383863,-1.3552989706015337
patch_x11088_y16464,1.8916886609047021,-1.3942193953150583,0.8555344663266895,-0.40402359692762646,-0.08827295862851504,-0.36727281404255846,-1.2619384890750376,-0.06327955354185795,-0.5246490578167287,-0.7646493046139912,-2.011456375870011,0.043389165812770365,-1.1441339938118162,0.19559497804952283,-0.33087797742343367,-0.9551908956322263,-1.7669541301412424,0.2857597646923534,0.42932650255557897,-0.4816184164185165,-0.47164221996040917,0.017810819484717196,-0.4229528743079918,-1.7630680179515428,-1.2531054602342295,-1.0651093527243347,0.18319351764018657,-0.9519713949885377,-0.4708840552277783,-0.18723629439454773
patch_x11088_y17136,-0.3532694771217955,-1.9369398645625946,1.8900753232693877,-0.5057440577243282,0.3479289058051072,-1.0013471319131848,-1.6786408206190429,-0.7601694875483904,-0.04051084740324202,-0.5503980409563747,-0.30129505343454027,0.19682995397752903,-0.5389060074686567,-0.8374685507365316,-0.08850137930226626,-0.13183828086779129,-1.8854113283633953,-0.4013592424707532,0.4419945984740313,0.650489128295753,-0.30610641448804843,0.5116387326004456,0.21107766769702913,-0.778365942147052,0.8952350121329239,-1.7831432327343255,1.0702896609416024,-0.34168205447229283,0.1421930471007174,0.4146306932672154
patch_x11088_y18480,-0.46182375539323883,-0.319858259344744,-0.6679084232805584,0.6876982806291639,0.10838948090643422,-1.087811811622815,-1.7359466854847045,-0.8401415689931654,0.02863307159424896,-0.3775341311590107,-0.16327904796116505,-1.550567497624555,-0.6895640841380747,-1.5824454104043262,-0.43078887182382425,0.7739182620926468,-0.5918598794251192,-1.4140369220506281,-1.389280320575376,-0.14446740520962068,-0.3715864228998136,-0.7789027925269809,-0.6616182716157859,1.1873418184840765,0.8204636912161722,-1.911945700365165,-1.0084341661957115,-0.8062129761421545,-0.20288652159409348,-1.6899093069287063
patch_x11088_y19152,-0.48317193919908796,-0.7936758216521963,-0.07561837004189136,0.24817006162468339,0.34621382639055776,-1.1046954473057615,-1.1507492275413078,-0.8625283573908598,0.7300939506260521,0.9562082797176559,0.44228776081996884,-0.33834725605002147,0.787908889998121,0.01602990826880011,-0.1494029385369343,-0.4655972781148095,0.536561307800716,0.3024870580386135,-0.0013860288953029013,0.5395068483843969,-0.011712966386689169,0.2701696703374678,0.03357613144562526,0.9972182582035621,-0.13853653283601536,-1.8154602741680008,0.5978317590738176,0.34111618262843724,0.5391325904523623,0.6553493304428032
patch_x11088_y19824,-0.5191094223626025,0.502222659519966,0.7864262041036807,0.7125466386035149,0.33878181559417886,0.05191014305386261,-1.1402229265506527,-0.8885563704074555,0.6700922915977565,0.9343094154549371,0.6788867751699383,-0.11897863978434566,-0.3199926522723616,0.5105262483494968,0.3126740900219388,0.3490736871291866,-0.1069639731341796,0.31586915145354977,0.7964761136469036,0.5750733926574905,0.1367193941817696,0.5875592594505082,0.5967707434458561,1.059405015251095,0.09171668420151047,-0.359099119393912,1.5949276005496928,0.028455582414253056,0.7025685721622434,0.8435443449168236
patch_x11088_y3024,0.873880177324098,-1.2511899026313664,-0.9846434862753844,-1.5869294273665375,-2.856411133710554,-0.1256151194694887,-1.1042544179108584,0.19774230756499037,-1.8875081605797475,-0.9887445839645245,-2.27964445895317,-1.7488388336443603,-0.62973127864564,-0.9481709537091271,0.3573402093898117,-1.8951378059620698,-1.5868696063360113,-1.019324639765665,-1.0838048290393167,-2.073155024025982,-0.9267605414287264,-0.7537423396074581,-0.669154068323634,-1.8941087304628972,-1.670657586308489,-1.2538938227390832,-0.6443748842150281,-1.4161390799399323,-1.1981281888289923,-1.3250626096949318
patch_x11088_y3696,0.858136922085035,-1.2820963512167465,-0.13346479272226705,-1.603578756179962,-2.8918561082779,-0.1354212715075624,-1.111105628816948,0.1842562904579469,-1.9125646819739728,-1.0028213701084308,-2.298602228327513,-1.7680657653638576,-0.6578173051076062,-0.9608430864956758,0.3234261800144204,-1.910492546471325,-0.7296006929174574,-1.0379104558110348,-1.0964738938590297,-1.5821179826633263,-0.9439714885749182,-0.7691773069206179,-0.21537879024798448,-1.2083314058063463,-1.6924088706896543,-1.2788568337291115,-0.663274725320763,-1.4392292441840555,-1.7069344835304576,-1.1685994810491622
patch_x11088_y4368,0.872891072282901,-1.2547746631255945,-0.734201218613121,-1.5877307319618363,-2.8586979062632865,-0.12484768148389978,-1.103935756938482,0.1966634261964283,-1.5656127776342563,-0.6249908490910133,-2.281261012930827,-1.7503505334355742,-0.6322542606837487,-0.9488331554224383,1.0001312299000125,-1.7734793710000731,-1.5905083132619942,-1.0207298441171675,-1.0843661167212026,-2.0740913516715387,-0.9277973454736768,-0.7547907524815584,-0.6704789321387841,-1.798158338632961,-0.7790353752886492,-1.2555352262014416,-0.6451485619211117,-1.4176259465768648,-1.6965556494408616,-1.3253668772250258
patch_x11088_y5040,0.7932681164664882,-1.0262977692272723,-1.0797500180861817,-1.6654572777057937,-3.000477804532668,-0.18317296838862174,-1.1423344041098198,0.13523461827383948,-2.0047886125969514,-0.8853572018711007,-1.6973356420224441,-1.8410997615268743,-0.7521673126459538,-1.0116219178755126,0.8525994980986952,-1.9700918720519018,-1.7822401782081478,-0.9963821279954853,-1.0601415530811737,-2.1160995649587035,-0.8998318083170138,-0.8241024924916093,-0.7524506343428325,-0.2253067072917037,-1.7725792097251298,-1.3663299599106171,-0.7357056953283261,-1.5257736287278567,-1.5009166225155055,-1.3792526568046977
patch_x11088_y5712,0.8327498926942959,-1.3256947896600713,-1.032889473277947,-1.6281520971024506,-2.937019866194356,-0.1534986996125343,-1.122842974632806,0.16490385590933804,-1.9499322109896458,-1.0237903512486186,-2.32608364594769,-0.9506086260875252,-0.696138070026059,-0.6249853756962501,0.9149594976804452,-1.3891996050713018,-1.3854549087298376,-1.0653517105998547,-1.1161390087136842,-2.095879949045182,-0.9698619667259968,-0.7905824031001947,-0.24302325485237902,-1.9452286203584657,-1.724227628521131,-1.3140444204534152,-0.6923429019921612,-1.472946131745083,-1.7247957328939532,-1.1614119765438096
patch_x11088_y6384,0.8320080639133977,-1.321916258328319,-1.0331339630769478,-1.6274398263510745,-2.9313029348125257,-0.15409559582354745,-1.1239582880361225,0.16524100633701372,-1.9481941863842644,-0.6617755842699756,-2.3250181899169644,-1.795890489645889,-0.6925678124249618,-0.9810402387516758,0.9143511641770063,-1.9331258328064018,-1.6874938478661474,-1.0647684182275312,-1.1159385488272966,-2.0948170906367127,-0.9689732775446113,-0.7899999515034734,-0.7123650112177705,-1.9442923586387668,-1.7233963692454197,-1.0340597929967716,-0.691827116854775,-1.4722026984266174,-1.2311205539741834,-1.3531160759696113
patch_x11088_y9072,0.8912719409651563,-1.2236744437026894,-0.9642693363587604,-1.570012997021347,-2.827254783663222,-0.11146015217974509,-1.0951725801981358,0.21089117424435927,-1.8636465311017194,-0.9745842560630874,-2.2612745273888826,-1.7296591425433365,-0.6050726994807246,-0.9343249178853423,0.392042937122772,-1.8793094614435994,-1.547403631215705,-1.0008979034582004,-1.0702737867081364,-2.064424401384974,-0.9093422334735405,-0.7390063142103626,-0.6518628969925684,-1.8741101801301239,-1.6491833883525595,-1.230777390644206,-0.6247750489942645,-1.3932675725541772,-1.6837631330048448,-1.3131657492682522
patch_x11760_y10416,0.8908598138646574,-1.224158870796504,-0.9646768193570937,-1.5703691323970344,-2.827826476801405,-0.11171596484160891,-1.0954381310084493,0.21062145390221892,-1.8641172460990096,-0.9748766522144443,-2.26160518615704,-1.7299898268726634,-0.6055011303928561,-0.9345657185083647,0.3911490789842004,-1.8796085797652062,-1.5482433328140075,-1.0013221160926151,-1.0705744765377163,-2.0644750136901395,-0.9096977091460945,-0.7392975400087247,-0.6522365765301751,-1.8745595857555792,-1.6496451990612881,-1.2312219374152622,-0.6252171505405967,-1.3937486176425968,-1.6840346722688164,-1.3134395900453353
patch_x11760_y11088,0.49810268708908756,-1.885886280947431,-1.4250511108731136,-1.9571321503944605,-0.22376423237788398,0.5848338514625601,-1.2844571977896262,-0.0982083378491034,-1.0429707222292337,-0.41232853490455096,-2.0154626352726885,-0.6284585032772307,-1.199068357434041,-1.2512787379384975,0.2802208646179989,-1.5846049147060417,-1.2436856598490125,-1.2833131166323002,-1.37617557333606,-2.0792502943419464,-1.3139031718136318,-1.0804976853691322,-1.0577128457003129,-1.0892528602111415,-1.253319929802835,-1.5040855803238968,-1.0677607984199657,-1.373968870755104,-0.9050567148166071,-1.5795215451126614
patch_x11760_y11760,-0.4294305652940153,-0.07597863732130784,-0.6547095451895618,0.5670902958879098,0.31877255575777386,-0.04096806655876356,-0.5339510354915544,-0.8216657255565143,0.18899396190815865,0.2795243636070484,0.5947428414464965,0.431884169776904,-1.0342723917327528,-0.4524482287281722,-0.2800148797163782,-0.9441561821616415,0.5005034867409796,-0.3922815183146737,-0.23055833117630553,-0.1224253582435523,-0.8409569740537581,-0.5925539230199167,-1.1008618091247784,0.35541556872490754,0.019690965610596124,-0.9093301323372838,-0.81299899161238,-0.8241277516960137,0.5507103300014171,-0.5643796964092417
patch_x11760_y12432,-0.6388735577676197,0.34649639259247056,-0.5617231480187985,0.4141852239769619,0.32563287341597064,-0.02740548878961668,0.7168103261259089,0.3124709399311449,0.5214791428212997,0.1671238183488725,0.6198640507771929,-0.2514276147878648,-0.7749494513886941,-0.4122466174729181,-1.1681662732448213,-0.21390103684802994,0.6528845703301727,-0.7199770553156236,-0.20549245815155956,0.5743704585013978,0.17345022176307906,0.17261115604164368,-0.11847849327189221,-0.3681495041838989,1.4736936741738544,-0.4251128553438107,-1.3875402038587301,0.018417409268325528,0.21083246202159422,-0.9831382995888266
patch_x11760_y13104,-0.5967541680966192,-0.6401498834514336,-1.8327936675202228,-0.072104874204871,0.30047837533591826,-0.17020193888708324,-0.2824201180409047,-0.08666215467594232,0.7161055384722116,-0.32516471646015227,-0.1447359102109193,-0.255476489457938,-0.7717176209956682,-0.2830647018195918,-0.4853279280460451,0.6237782989964489,0.047266628712146576,-1.5787163568447062,-0.8453323259886492,0.7483380175506589,-0.19516176413624042,-1.0260557308944944,-0.8638917592734722,0.21196581679597637,-0.04493776666934276,0.030770847759996733,-0.07394286915352677,0.5531672962530988,-0.06352615089859963,-0.6966659710551004
patch_x11760_y13776,-0.7020114295640697,0.18797726415717209,0.024901181015285913,0.10191729070254096,0.34850059894329033,-0.11480305356168982,-0.00848721026948592,-1.0308338508867767,0.6258764139801037,-0.41798797588474806,0.3678301197585218,-0.4495331547460842,-1.5463611586047927,-1.4236214634621214,-1.6800689065655783,0.9292906152502124,-0.9353076861064141,-1.7624784429815783,-0.9972172910612306,0.8751629661655963,-0.15201336485903008,0.1111677784044176,-0.884868410350806,0.8622870400555056,0.35820968442645523,-0.12901029992104612,-1.5023826394075184,0.11331888929569758,0.1284597185445322,-1.4600425327432982
patch_x11760_y15120,0.4701604696752541,-1.9412078550610747,-1.461317097724703,-1.9879378603914937,0.10438762893915321,0.38948821474475226,-1.2964069842537347,-0.1185047935952057,-0.7039624587642621,0.42078503345176227,-0.7524200177580812,-1.8632459841591802,-0.9375529438319886,-1.2715059902723747,0.6810733478510607,-1.8939644784484406,-1.3890329317235426,-0.9289604375698007,-0.5444011038223556,-1.271692536359935,-1.3437927512809502,-1.1060673104652792,-0.7342071225282086,-1.3560416275744038,-0.6651166144990995,-1.0351096593697857,-1.104786802925359,-1.180380596961554,-0.20919336062928837,-1.0776173781168892
