barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x3360_y16800,0.6958411466134464,-0.7260997996611896,0.8430200861186836,-0.48007456660707015,0.3464920603649123,-0.8415958804411683,-0.8586287975736677,0.5733748046505411,-0.45014218502071734,-0.09479670439421782,-0.005239390177361229,-1.6616390142720467,-1.1905236484140636,0.1881748362102232,-0.6373635193258698,0.3904740582561069,-1.546982616158014,0.35532866621300535,0.5062949061533962,0.5888963447362262,-0.8900076786147726,-0.38280142819495805,-0.8877704275242465,0.5125886253276049,0.21019808532239817,-0.3767791221940462,0.7237419378099502,-1.5353886023492995,-0.6216194442232372,0.34566990065528136
patch_x3360_y7392,0.8107583414127292,-1.3727854768106413,-1.0321099716944415,-1.6611276196396032,-2.9387632614399966,-0.1545600089001665,-1.124099161106991,0.15601968848649356,-1.985790127712562,-0.14094124674933722,-1.9598104386227908,-1.8354958890515798,-0.7249201769558976,-0.6309704682672035,0.24143854938913456,-1.9691236088370976,-1.448565181678005,-0.9391697667115873,-1.121276860012853,-2.106621496025811,-1.0072741717939586,-0.8130338218098699,-0.7396342013408497,-1.365175121955808,-1.422546709228648,-0.7033333601931328,-0.6897334658947704,-1.5141328072664757,-1.0186000604827452,-1.3602544111031747
patch_x4032_y11424,0.6019568338263237,1.3268987107855947,0.809004823295979,0.07836715909597154,0.3634234569727376,-1.0567442785278278,-1.0557060799102114,-0.4101226843226279,0.10867979367441327,-0.21338677321401042,0.7608358651940624,0.267738190959975,-0.02194463052902476,0.554222665645262,-2.2845175668452966,0.36177497371166484,-0.6248404785863544,-0.23765123848648897,0.21217751304360533,0.5192639498408643,0.5996123329260952,0.7128107874254921,0.17812663369826845,-1.3753136151072545,-0.371640443121982,-0.3072061210972154,0.34746240198866774,0.6048967720202273,-0.7253587816614516,0.25385662771997203
patch_x4032_y12096,1.6383591742547141,1.8132419293974928,0.3187274400981899,-0.9134353393845911,0.36455221674659183,-0.026532024757226588,-0.2893495708726725,0.8307093617776857,0.06005244283665776,0.02229675930282563,-0.17644852389288307,0.04302507244064139,-0.2896790376236191,0.9029370112880285,-1.652672680216001,-0.007755646389010208,0.4596758284593529,-0.052828325773739575,0.9715376154926237,0.03720277501750437,-0.5504932863832329,-0.9082591366943968,-0.8630340471243922,0.4473435065750677,0.32200640473653175,-0.6790768365038565,0.8685857888229215,0.07443838210563256,-0.34791878418126115,0.826889228686928
patch_x4032_y16128,2.6043629476352192,-0.5726059480519909,1.166201502173687,0.10426477438243152,0.3600371776511727,0.329805594511205,-1.5589215193318209,-0.5802422583544229,-0.18381858876521107,-0.5477010159654083,-0.7312562648840879,0.25724764024315777,0.3397804260557934,0.11194176666016081,-0.28290819339898093,0.26334866672746204,2.647699813012958,0.7130930239883546,0.7080583258636417,1.0257995554681973,0.11803893601303866,-0.4524887789946359,-0.4793449204957141,0.033041690989849715,0.25119858083942054,-0.9068398699486128,1.453713767952391,-1.3598403810056803,-0.34760346923423024,0.6852648822573063
patch_x4032_y16800,1.6966467252624695,-1.6503920749926089,0.3562701707555813,-0.6416002104606703,0.3419770212694932,-0.46727978491193284,0.40285658704646454,-0.17863865419278918,-0.29437628401142857,-0.4170881866113563,-0.2603505897514449,-1.193329231967929,0.41557185764549776,-0.6986000026267501,-0.6370815332800944,-0.6473028561285353,-1.1417289275083244,-0.4070148803843625,-0.21994948190184324,-1.394974620650789,-1.0673936340984616,-0.7404764321609708,-0.4160678746815686,-1.3658891335737235,-0.8061771724807675,-0.2553840679428283,0.2628280957901778,-0.3519290634870069,-0.9214975933018014,-0.16831918229162587
patch_x4032_y8064,-0.48454264440005185,-0.32252231442313456,-0.8969264836236074,-0.23590554308900102,0.28610341246367177,-0.07948947772703935,-0.22989845568881426,-0.8629075806946215,0.780120942676026,-1.0761893652980412,0.4088012105366602,-0.13713666955056356,0.048268305472264274,-1.2423081523575075,-0.654894155908631,-0.1993660821195672,-1.1232525041217096,-1.9484243640981858,-1.4222324729835407,0.0352436190079323,-0.8407906048788543,-1.2112172438554794,-1.1553229999371664,-0.09804044183054861,-0.03877899030332889,-1.054187868052527,-0.6746055700372189,-1.1749417438558893,-0.9352801746687279,-1.5181344638133705
patch_x4032_y8736,-0.4665728663756635,0.26801171426296355,-1.328015133430543,-0.4878880539677356,0.28441027280288883,-1.1175509016412266,-0.3138842983832164,-0.8478873748188862,0.0988070166874333,-0.8562284374919004,-0.35495668726098617,-0.45908427249950917,-1.1444527743336206,-0.7684488427331477,-0.27610698995969757,0.7203175588231301,-0.7469467738787842,-1.2906898690054336,-0.8870425109705063,0.49511065217894873,-0.08321050939463806,-1.1391989617695488,-1.1014284801238419,0.477500167537609,0.41951623989397224,-0.7247531997509814,-1.5230718851247456,-0.45572769464400614,-0.44089661486735626,-1.5359312328403945
patch_x4704_y11424,0.013277644522166794,-0.501849321906145,-0.17698915469062812,-1.1787355584976797,0.3346400827394359,-0.7507807939731055,-0.7676336864371028,-0.4732657694476004,-0.35453637326065607,-0.11653663676845835,-0.6491986842352752,-0.40781674343587776,-1.6190518104794647,-0.8018837976520258,0.33974173480221453,0.333128065690289,0.15447374597875527,-0.4927252703519637,-0.04300749280672011,-0.45534058040674574,-1.1868954314765756,-1.3512332903152426,-1.032562498733382,-0.12702789505785708,-0.4591405320204551,0.05181525999605164,0.026964127774008147,0.17096267506638227,-0.5673225422933946,-0.6671911573018864
patch_x4704_y12096,0.546654180146541,-0.03681559856649877,-0.8385647077365473,-1.7124060918032773,0.37301791505050447,-0.7118224380389802,-0.7294546699500039,-0.03833657174114839,-0.011430622717405593,-0.8303481053566539,0.08166091054200195,-0.17519613563372718,-0.3352920073547993,-0.21341994392380417,-0.20116671421646792,-0.7109316016940443,-0.6471884692091755,-0.3609751206294498,0.05271085540503238,-0.42562306958175034,-0.5402085075886197,-0.7646818752515533,-0.14535449306085946,-0.407473035722149,0.008776756681727747,-0.5378219787399915,0.318284828384702,-0.5038780796100367,-1.347423573787132,0.31755534431477755
patch_x4704_y16128,2.852148471150095,0.1807956566182282,0.5888977443924713,-0.612483696344178,0.3713247753897236,0.6481809519426359,-0.6567447104202566,-0.3461037549973694,-0.5873734145497996,-0.541008368141538,-0.580408540811286,-0.29523982753540556,-0.7430634276113139,0.3522622633280389,-0.2444739047410125,0.02282706691495477,-1.9392412984178466,0.9499545003865973,1.011127635796137,-0.8866221513072216,-1.3321048421553832,-0.9403811527543501,-0.909884390270625,-0.9208636854425938,-0.4896784371746619,0.5274592621939611,2.168147685173985,-0.7619854295213464,0.09942072341937287,1.1592791374839388
patch_x4704_y16800,2.586026780016969,-1.503149522403185,1.586500391003921,-0.5074904009415803,0.3651165966335195,-0.3992781501170055,-0.6498280247833431,0.7731172410966276,-0.6617328868215082,-0.6839358181832311,-1.6196520338135052,-0.4566154306630012,-1.2296258853885755,0.2024616893393966,-0.08040111421065946,-1.330783853649294,-0.6013157719615165,0.43769772012461644,0.4053660942400819,-1.6149016247873327,-0.9751393977052798,-0.7042261836276353,-1.0790578669863284,-0.7902813216457739,-1.046853645188613,-0.7041531647764371,1.9361299614772716,-0.18847240868530515,-0.49624038606197013,0.7133948012650626
patch_x4704_y8736,0.2925723408153198,0.5553978382049674,-2.216165649941071,-0.8700457207913607,0.317144306244683,-0.9038941523178123,-1.600370984451135,-0.6296526188596708,0.06490971609065398,-0.3344594650549094,0.32412803202788043,0.6173407424454153,-0.1351358542676897,-0.36992534730020427,0.06722100894015257,0.39835900265802204,0.27285350550873433,-1.0872152465795375,-0.5919988584481207,-0.819109559144492,-0.4473942307670134,0.2461250588547576,0.07023428089188904,-1.1750212882475284,0.7812848285722686,-1.1140725918191416,-0.4900578851195492,-0.6135618117079745,0.023260922832212916,-1.4095789306000939
patch_x5376_y10080,0.0655459029766675,-0.7243256386548362,-1.1330006906721508,0.9456233094542676,0.11396754695078719,-0.7104185333206333,-1.4784047422609707,-0.4315354237113948,0.8386338228354618,-0.5019595040504973,-0.2805020002199923,-1.4795815642762071,-1.8486364567574665,-1.1105431742982688,0.41476214203525513,0.14918292655967014,-0.9373421598613143,-1.003414573080626,-0.8909309355634708,-1.0152549881614115,-1.4057053963939763,-1.2513654574672446,-1.2641505452017598,0.08140576421168445,0.5993368510187119,-0.8458796661045853,-0.33628533413610384,-1.6235513370412786,0.1130545518149021,-1.3862202442326559
patch_x5376_y10752,-0.5559294338120061,0.31281798713307574,-0.5554514932306229,0.45726271857779194,0.3047279487322789,0.0073467482377832785,-0.9106538952183448,-0.9208135327585433,0.34165707350142926,-0.7674884707309692,0.46412547799343995,-0.8933254090774436,-1.5112496714775419,-0.8413122620515321,-1.864130480270276,0.5743760586854509,-1.3194459684422337,-1.4846240026202855,-0.9404436951692899,0.2080870314122253,-0.3073795203620418,-1.0001939864992078,-2.137076061043198,0.29144855822168425,0.35773152443421535,-0.34642685484133756,-0.3019417954522276,-0.2957770249042535,-0.013791305525211536,-1.115381470214323
patch_x5376_y11424,-0.25928547890705483,0.8122669786600768,-1.0370984097532197,-0.011743031037214786,0.33125380341787003,-1.2844400750347118,-0.45417469495760426,-0.2753839661247332,0.6697777066538029,-0.6141333640516698,0.7222448525708649,0.6435060089952651,-1.2803113757056868,-1.1555508936850853,-1.2160955398329785,0.6389971041054284,-1.1984019916171915,-0.9566809919405318,-0.3007931845706974,0.2816413907952147,-0.2584758599894174,-0.6811103984871747,-0.33269895931917054,0.9842360255932906,0.1609943867982685,-0.9020106066205331,-0.024905847928444316,-0.7777606944029166,-0.16660046957024513,-0.8960573278293451
patch_x5376_y12096,-0.7544175298896144,-0.24277531820511017,0.5436369090803645,0.6579359660979671,0.34367016093027514,-0.46500103628424894,-0.057889676866192785,-1.0818219839785306,-0.36334929886597206,-0.11745062745086973,0.4426025661589043,-0.05748820717098018,0.3885009268441571,0.47728856187010765,-1.613037085520276,0.7284982523372634,0.18809387728453272,0.27406402032914323,0.48405574748365077,0.30888369073216093,0.1718913257082887,0.3192320269645048,0.15022515181411297,0.7001235282764683,0.7294246973638482,0.21095134845337582,0.8358621675064665,-0.3754125622211557,-0.31494560663515625,0.5616861090142873
patch_x5376_y12768,0.15676690728895748,-0.7003846539482826,-0.32803035163517436,-0.10485464032855918,0.35608651844268024,-1.0034836432755436,-0.5812889499624659,-0.7488627596109826,-0.12578579548534508,0.3372261128795648,0.4606453377823278,-0.15885044318153174,-1.394118327932893,-0.8254850487621528,-0.12766244974835678,0.8169020350726348,0.9383356084679265,0.4420523790914903,0.6046306961487369,0.56385480196229,0.08376215009359231,-0.15216070826832098,0.052774739675170566,-0.012444063958806482,-0.7644109688604063,-1.5316849004975612,0.7772993206115207,-0.13146450281529548,-0.3849382444006444,0.33507541732176455
patch_x5376_y13440,-0.39321678622130873,1.1633775900381227,1.0686637744534666,0.6730426533692112,0.3622946971988823,-1.0508654275197504,-0.6037893196638262,-0.789437704895209,-0.1561231275921509,-0.608485892868245,0.456415867844378,-1.0326766457821182,0.07411200971310901,0.2556471559947459,0.05357360479615701,0.07262978183286489,-1.3811515177543983,0.9639322743006281,1.0130145258673668,0.9678347493303714,0.5470504910145629,-0.1421968331986026,-0.29318168371565956,-0.6717076749303953,0.3507837158928262,-2.0719759639469735,0.9218704297282087,-0.8169846233439991,-0.028619343992065442,0.4788798496818183
patch_x5376_y14784,-0.8390149780318272,0.4492004562956861,-0.0041604543262983885,0.21755797762466628,0.303034809071496,-0.31874290468496713,-0.751768398002329,-1.141970772213942,0.6489703389383654,-1.4171393279886921,-0.20891660486310878,-0.19585379790129498,1.1847605188911905,-1.16497439913291,-2.3313374493140304,0.8561718295942667,-1.6480229002994953,-0.14704997813111684,0.3526018142014411,1.004963625425214,1.3549401523287299,1.15299223663668,1.8036558354525514,-0.08622866047294275,0.7822789542930082,-1.9265803551183975,-0.4174848013467007,-0.153693180795922,-0.46199873632286237,0.20421313681657752
patch_x5376_y15456,2.302390017906117,-2.317385205733714,1.2634264520503244,-0.6022047372725622,0.3600371776511727,1.6270027139458114,-0.7850489669699385,0.4335091591753468,-0.042120266644945024,-0.5393737912026204,-0.09814143957759905,0.1799404595078184,-0.057886334822717704,1.705819140127262,-0.6990706301707219,-0.7779572802226034,0.1344031550162274,0.41314055396268745,0.6285891718505983,-0.10366021645149981,0.004688742412482172,-0.4225439585581544,-0.6049157138312257,-1.4812910590766588,-0.8068788007529333,0.45692186272535257,1.4384305083746203,-0.7263149516043396,-0.4274482913445742,0.8696370139492902
patch_x5376_y16128,2.576372894974554,0.5875696015047523,1.40419899506924,-2.3947543045894943,0.3600371776511727,0.5358322178379284,-0.6717143510931338,1.405614078203449,-1.4143504005931373,-0.41584040376423254,-1.0022571983040092,-1.2171147833899891,-1.8301956475891847,0.5647711628077406,-0.2501324768377399,0.020900815226861366,-1.7416746144392212,0.8351825617371874,1.1714734139844631,-0.9129818792955994,-1.4301524142408542,-1.2842925670604084,-0.9577113773651982,-0.8483636958842379,-1.847304151777575,-0.41807290990657586,0.6225640413496073,-0.5932660929820828,-0.05192392832249654,1.2128311498259867
patch_x5376_y16800,1.6010159359460787,0.5901315470910145,-0.3669695215566737,-0.38017655870328515,0.37076039550279594,-0.33513725329753424,-0.7508924472388706,-0.03564085707719067,-1.3942041643725815,-0.18324133764055714,-1.3770847706224298,-2.1185882629271164,-0.40592926946033225,-0.03756526476205835,0.36541575255381853,-1.795752564419865,-1.1599396495395802,-0.4401333782674211,0.5325813079975702,-1.7815080703239328,-1.2581347785370824,-1.0224123253857296,-0.9884556701831799,-2.273170951050836,-0.6009079992200117,-0.38340298890692487,1.7664887771785982,-1.10949377249842,-1.5098806140278158,0.1996758514019146
patch_x5376_y17472,1.773335043564057,-0.6336997876102345,0.382772610272662,-2.253679083506856,0.03608312255479371,-0.5937189536080495,-0.4956418534575346,0.15322009607356554,-0.37720655557918764,0.5640091862554434,-0.28017819831710866,-0.725659021654454,-0.3594557355934862,-0.5458339122604873,-0.4325607763847931,-1.1217704423856605,0.767255591546842,0.1439624082469933,0.7887476291663924,-0.28861650778592385,-0.29183793935738683,-0.8778365769728113,-1.0850757982721937,-0.9753954388505268,-0.7551176430414084,-0.8387798012548117,0.42423902723945545,-1.3118687735402834,-0.3253034034229038,0.5145521263024306
patch_x5376_y8064,0.7387971755342404,-0.4486847660290493,-1.11764732268379,-0.0722523731398156,0.3115005073754086,-0.21220784639728543,-1.16009614230895,0.10225958510320464,-1.139616264797252,-0.36795471354980186,-1.2321300884666555,-1.9170713164783133,-0.829089633326351,-1.0445329959254124,0.09477251062377946,-1.7419488440996616,-1.0408291825504188,-1.1566516213515357,-0.9485595563649212,-1.1650392537538858,-1.0790537377074383,-0.8730120389800404,-0.4548611994632404,-2.0596764331248396,-1.8265885487665132,-1.1596948663378284,-0.7744623901521619,-1.443847377674179,-1.092706661569805,-1.2771950834836963
patch_x5376_y8736,0.6156344503533859,-1.7094388842841637,-1.2648890986234687,-0.3084984386060483,0.29231159121987377,-0.30600623039183555,-1.2215027573005255,0.0018077105134440131,-0.7090472000343282,-0.6540223969629805,-1.1534113645359032,0.054135678372791485,-1.0169700402215185,-0.8552628579756623,-0.16265749199707005,-1.9314605489094634,-1.8613419141144,-1.2971859046563912,-1.2784247846703825,-0.12497365046858729,-0.8466664914311873,-0.9821494360604924,-0.9397753908816346,-1.5882353929596784,-1.7496931703903607,-1.0407381239238713,-0.5552414886819868,-1.780763692320867,-0.8733626552937124,-1.1509442409680652
patch_x5376_y9408,0.4923076176106649,-1.005256569320528,-1.408294752906181,-1.9751710116592038,-3.491291170742008,-0.3975232692190728,-1.2781450659565474,-0.09517796272037692,-2.037843204076874,-0.42893054801286007,-0.9097768824053061,-1.123453591475742,-1.1983281252988944,-1.2460329502892387,1.2590732644177047,-0.38891505266360304,-0.6413573472215527,-1.298833770023059,-1.2718234378317332,-1.5850338281129688,-1.3328279061666037,-1.0848011503273294,-1.0612586170973795,-1.3561201337667528,-1.302483663167439,-1.3867149837023036,-1.0612343229843189,-0.26478643121717765,-0.7704362373680006,-1.1812506217225107
patch_x6048_y10080,-0.16445084497932097,0.055186485646541224,-1.4411842363200555,0.050857728246717464,0.20483270874611342,-0.8923119383914502,-1.5944420699002233,-0.6119817884176283,0.5117321996328127,-0.4450614801950027,0.3942345991521039,-1.0837762933738666,-1.2163689416770114,-1.515574615487621,0.2606931822017825,0.6530317418003547,-0.3151160198402404,-1.3744486888296341,-1.5546865585717446,-1.4289370105723125,-1.4869374919792306,-0.3461342390422593,0.17616934743088075,-0.5976286954151208,-0.6080972590096447,-1.5464668823799708,-0.12374040153961169,-0.19696907566816604,-0.46453420577793014,-1.8202729725808848
patch_x6048_y10752,-0.44466450686647746,0.37318841199592717,-0.43737483083348133,0.6286436264814225,0.3120648872623362,-1.0989491641231306,-1.7253546206538157,-0.8347701814522943,0.28990654712321146,-0.512225049635806,0.9547751288869109,-0.9094386903462526,-1.2319280648744717,-0.8893886326698452,-0.793422514234559,0.2532618404544217,-0.7321922912282751,-1.5900244293357135,-1.0908067733782252,0.044695901529945216,-0.5898901626016027,-0.9117206427790372,-0.9526023208882101,-1.7650439699222458,-0.08415442789456343,-1.1127346899584725,-0.31707430608429293,-1.1711709700762776,0.2395341330667521,-0.9342366791806823
patch_x6048_y11424,-0.5934280116985161,-0.10898269336166153,-0.19120305458338357,0.7242364269694292,0.29456911076758335,-0.40507829638226794,-1.0256289174725566,-0.9478634962813605,0.5016487482691776,-0.6802379761419076,0.39633776343803995,-0.0976770178544196,-0.8628903208133725,-0.9137830601421203,-0.8439814750653374,0.7171888537073283,-1.2478338359064511,-1.0953443461656311,-0.6683873950233431,0.24392562768993192,-0.9330601916617697,-0.6448933321098534,-0.4238255857186376,1.259377662899724,0.16360619341509125,-0.5529018376077377,0.3833841202868516,0.39548696854413046,-0.10370448411087975,-0.684245673943985
patch_x6048_y12096,-0.5645450808100012,-0.023234305586970497,-0.03944993393754367,0.469605115280491,0.27312267506433896,-0.45517600769590777,-1.3549741556749892,-0.930124701106849,0.5294675724017255,0.4829422307167846,0.08068560621309614,0.1183551887980232,-0.31640200669987106,-0.34568700523384843,-1.12188436223767,0.6166808108194475,-1.8817095313604453,-1.119427728621019,-0.2753979122710826,0.6802750867655781,0.6741964310770531,0.18056648595695274,-0.5403824630031216,0.7738515583454442,0.8307767688890766,-1.1809365803950747,-0.8053817064724217,-0.38190149056026146,0.038124339462090526,0.37129857302044533
patch_x6048_y16128,1.7994569256427404,-1.5703645058788682,1.5150554084238679,-0.4533858154501112,0.3543933787818973,0.8936333596211671,-0.37727780699368335,-0.16647296708076811,-0.21602386785446373,-0.7614610837154382,-1.2855685305938147,-1.8950353420846504,-1.3509223019280368,0.509433403730173,-0.6086129276247069,-1.25727365903236,-0.8173454048643095,0.09638690949826066,0.6589973260548211,-0.9452619223901246,-1.037490827015993,-1.1663313488825653,-1.160492780951936,0.057397129203619,-1.905621455645232,-0.10381952541146247,0.5127903728714823,-0.463374864073215,-0.7433444457642273,0.9583058145561075
patch_x6048_y16800,1.9847951521042655,-0.31673110530442217,0.8389899141557953,-1.9725947009467373,0.32335248500088604,0.46131273210483364,-1.2705221758196623,0.9444880082312076,-0.705962683542234,-0.9281805124918715,-2.136836214367,-2.198216896102105,-0.43237563515311095,-0.9433120267838961,-0.40015947065914936,-1.1313103704092267,-0.8714474263796846,0.12858754597973127,0.7442214426097661,-1.6198335214920543,-0.8505152997983854,-0.9421876705682114,-0.5140167315277249,-1.0456324336147942,-1.3317674779580626,-0.9287005058000981,0.20609737692624222,0.23695828028047375,-0.44183748408691836,0.07342846354880557
patch_x6048_y17472,0.4755975681640733,0.6515177920923336,0.8904304961298419,0.8243634796201906,0.2759445744989762,-0.7557822045322162,0.0791162102095664,-0.4850236681648053,-0.475832923480696,-0.3624243141017079,0.9250942535476331,-1.3341515647657696,-0.3017859733532134,0.6653157411518709,0.45027388610316904,0.0668376709539971,-0.4069285544588377,0.5919896225337098,0.7459569341910891,0.26975730638628337,-0.2665931291020907,0.26464859414935893,0.06567198283718416,0.2797519702120188,-0.29766223239942413,-0.972843414327641,0.45053122986791366,-0.17912016009291698,-0.7500908891874165,0.19144556702359755
patch_x6048_y8064,0.5587711801666213,-1.3333389668148832,-1.3304296452307645,-1.6556287088274506,-0.1591923183221171,-0.3461052589096187,-1.2461183400342173,-0.04291308345141509,-1.3350129340673382,-0.31853609110585773,-1.4567542226376944,-1.294552826997169,-0.4135538444124527,-1.1920911878751799,0.642757020105586,-0.4649556123679445,-0.6630304192462867,-1.1967542779047595,-1.0744712902218765,-2.2413698440037946,-1.2649330892078516,-1.0286684265068269,-0.9964184925019173,-1.6491145960152935,-1.2047026655413926,-1.70180720932309,-0.9831876089696484,-1.0483438809021925,-1.364573687666078,-1.3470397584210916
