barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x12880_y7504,-1.21416486445879,1.0017243429420493,0.7276469836629952,1.2336764164520855,0.3622946971988823,0.4338465809330441,-1.020679791403324,1.0983713574101244,1.1477937701371947,1.3942555480302683,1.4983987040631706,1.8445819731792985,1.125253844365794,1.4803836358489368,1.0094922325133968,0.9254355197972469,1.0474844940692207,1.2248796281680852,1.2352031674744366,0.9696181308921972,1.1388001885808798,1.823257438864626,1.9073595731883024,0.9228368801273231,0.8598181517509013,-0.0062307752078845985,0.6427160509960902,1.4323719941177007,1.3330573801059542,1.1657398581473613
patch_x12880_y7728,-1.330270964479384,1.484984177169249,0.556257293102996,0.5471977571901909,0.3527002391211154,-1.2507255390053833,-0.252131925039905,-0.9901197856430857,1.4185556136106758,1.7144182380437287,1.4309750807677672,0.8652195007285899,1.1514927383973406,0.34527003867723316,0.5857208305848914,0.8211881903477382,1.4203264171400802,1.248013970171288,1.322761585908078,0.9554988561526722,0.8374253944901485,1.260848557390786,1.0189605173009553,1.3979034368774894,-0.48199941282957065,-0.6076080505822897,0.40111142540416445,0.9159504742814665,1.1833688567139322,1.177123346308448
patch_x12880_y7952,-0.6244227480979577,0.5700611953657142,0.6723352022033643,0.454896901021637,0.3527002391211154,-0.08583754616808427,-0.33175342042780287,-0.3049221470170648,1.377646714867852,2.0104032940164243,1.475581601021581,1.275653081748963,1.5088697829419562,0.23246325676093937,0.7405035883203909,0.720520389308978,0.9652875382255094,1.6345600530745499,1.2906987030075874,1.0624147528934011,1.0908055606327056,1.6194322216195374,1.4671378095430754,1.7628076757308917,0.5704337439311,-0.3591282367246026,1.4254888316691177,0.2290882565361218,1.5070641193870478,1.1908575295375972
patch_x12880_y8176,-0.8619079829122132,1.5072889542268324,1.347714814463718,0.7949468625506967,0.3527002391211154,0.5024115898896264,-0.4537203030012456,0.03493860216540115,1.2057946750477742,2.4583941732483825,1.703856327480438,0.7299894175995529,0.7761291568951116,0.6149955274269182,1.2090394190178382,0.1796128611639881,0.40163781662264614,1.283198258674284,1.323408313087698,0.8924328703290442,0.2097967763253201,0.9052440389011479,0.014179386024931758,1.7621920060399774,-0.9739922356176746,0.09298158255510357,-0.10861148825514597,0.11540136428920982,1.4136942675415478,1.1404983817907726
patch_x12880_y8400,-0.6746612548224649,0.717131684406008,0.988457196749574,0.9313002277282263,0.3527002391211154,0.39553625273124104,-0.5748864212331174,-1.0139931809740776,1.0740998373429296,1.9648777271996158,1.454875884963757,0.5005797450454118,-0.22741665297096494,-0.2915531872172804,1.418163260833325,0.32677001068743666,0.5909088543124675,1.507782365828314,0.8651541848557718,0.8453117941003119,0.4998624318753147,1.4374428897530651,1.0916634963871423,1.0316512309290709,-0.6805502529728603,-0.8869464415310738,-0.9425004631479187,-0.08048950088412667,0.8757293002110874,0.9121217940346916
patch_x13104_y5712,-0.4198022112436928,0.193834328665373,-0.2680387708000524,0.22161504782515262,0.35608651844268024,-1.0879811585110453,-0.24236465858626918,-0.8107106661581278,0.2442129921394823,0.5445504382353195,0.8688762503921963,0.6039554474152232,1.3067680749613775,0.7202643309326526,1.0785899172125424,-0.753147607327045,1.5742411468043895,0.36943516034244966,-0.3590271568314136,0.7048243590659744,1.0505095065168657,1.3201836855340676,0.6838655672029539,0.7193871689869326,-0.7256967556130621,-0.08462579533428478,-0.9992122115329508,-0.44931615542472725,0.2728031232673802,-0.28555147571911493
patch_x13104_y5936,0.307745983733894,1.2784434328627905,0.7462290951221976,0.9896891917279808,0.35608651844268024,0.3891886178513762,-0.21834404568773766,-0.5198619624788486,1.0388404401834415,-0.6243013836227121,1.2665455305796764,-0.04755270829574833,1.6818513841588558,-0.069071184727536,1.1973180850994851,0.18578273301538484,1.781816806515461,-0.14538218643566508,0.09698650177785656,0.617300441015949,1.1085486770324218,0.9430283586507314,0.916617663910449,0.7506450691715277,0.6587502080381566,0.3788805037844919,-0.9889577299150009,-0.44746118969892207,-0.12147575595331765,0.44334467478022993
patch_x13104_y6160,-1.1856101486940078,0.6835245126227653,-0.6498375984984295,0.749904484517939,0.36173031731195465,-0.9461151118662339,-0.6355731489369063,-1.4214417521280795,1.315914965638217,0.7070612122692241,0.6756233805806588,0.7924477886547486,1.0593784682078606,0.7824960298869127,0.47647645963084106,0.5608675884090277,1.879230068765874,0.29259977919539204,-0.08771307323201723,0.6364309020219615,0.8984733371189354,1.8786711328948527,1.7102826548866743,1.0058564571412913,-0.22252553091573093,0.23153201565259893,-1.0087565350837988,0.373501177245559,0.4265412032143512,0.0035872326375579735
patch_x13104_y6384,-0.6148755612631863,0.9973074921427687,-0.9229655094966118,1.3372185088874107,0.3476208201387676,-1.0986880298408164,-0.5005920155655897,-0.8098600133612458,1.7025152300627617,0.1605220743790138,0.9054790916712484,1.1982221105137993,0.9502000950914828,0.4897756583797369,0.7292622748222053,0.891156659439448,0.3210378045393156,-0.0673034403765557,-0.2839587831175644,0.9738265906640196,1.111138333130738,1.8111319371728736,1.768760502277428,1.4495309008328978,0.10567950299304835,0.27057194212735963,-0.7985217578922978,0.6680241096020864,0.8790807974235592,-0.2915371468015993
patch_x13104_y6608,-1.125300619708046,0.7575966212592664,-0.6454817733945692,1.3607628145434214,0.3589084178773164,-0.42023784507303474,-0.31882972731660897,-0.9028412776893904,1.593960442746116,0.4973707173664909,0.9119231742903416,1.2834526844861793,0.7744093287323792,1.3034943658037499,0.4735179247654798,0.7980333346719296,1.3521913691982757,-0.04544163894526636,-0.0797784160938183,0.5615182089208176,0.9715463673179661,0.7336783151050884,0.9891257717598902,1.429746028598243,0.008730691124590855,0.5025438132447996,-1.186913674106901,0.9994067878060318,0.4363656489520564,0.002771226041018816
patch_x13104_y6832,-0.5453233107117231,1.4554885163583606,-0.2734463938908301,1.1777839388816393,0.35608651844268024,0.47242739346263296,-0.4040709609961628,-0.7527468027005517,1.5981241958339716,0.07870148700965884,1.1699498576884364,1.159865384443642,1.3679958831575632,0.7129003019231506,0.40881375347829496,0.789124357656295,1.4561119326746688,0.6262879183168166,-0.10575137446535784,0.7853312461655814,1.0312175223379656,1.3648966026931633,1.3652979883022802,1.4575321724203192,0.12010717175934904,0.07884810708639325,-1.0189479035623576,0.716926346909829,0.14216714857300433,0.01083665735644561
patch_x13104_y7056,-1.237221976901041,1.175254814516018,-0.17107321734110967,0.9831894217127947,0.3656809765204471,-0.2540081066327587,-0.3600949539349604,-0.6628429421623355,1.1586207669843391,-0.00235813160502432,1.031559458443018,0.8790311809119831,1.7433407734880817,0.36796917837804766,0.4460734531331009,0.7958178860656181,0.5313447367681963,0.5507066157399384,0.7916215803425529,0.9138582541881616,1.0088934361159114,1.2654020737496299,1.1942233392915422,1.4411917898156172,-0.258298104188697,0.2117434100564141,-0.7180413516569101,1.0839196312281796,0.9561017787670619,0.5942295786683577
patch_x13104_y7280,-1.222616403894918,1.1887802641371255,0.671983020860374,0.5950179439505057,0.36624535640737477,1.5806100244437695,0.013984328617398747,-0.41119546091878584,1.365345098823207,1.329275284344027,1.0880065118251452,1.2033577964018312,1.3852381405540233,1.3878048013766622,1.0412783427919206,0.6335965043312329,1.8206489436603677,1.3636212148120248,0.8142669389641862,0.7306292352204513,1.442628281335486,1.6837021839629678,1.5435112694721016,1.3326819381685613,0.9072200323741152,0.8799136212376164,-0.05393983418266075,0.5878826191320383,1.042348025311448,0.7850604956229642
patch_x13104_y7504,-1.2732435867307528,1.0989896610820895,-0.032040078491731884,0.8608779854395987,0.3651165966335195,-0.521405712483781,-0.46485470655833444,-0.22310794576919998,1.112876929303377,1.1851097959184502,1.2943941480039791,1.0129399804397115,1.1579856450056056,1.097722338668831,0.5769948530326531,0.8545904558355014,1.5328002479448681,1.0679937997136966,0.6399424869541543,0.8572395942288243,1.2725346210437838,1.8815043428259026,1.8736686256421489,1.5416718353046388,0.6773910059409614,0.287206942630424,-0.209693227995689,0.8860157522584099,1.1805834365943857,0.6486983703773129
patch_x13104_y7728,-1.2850593311851455,0.5246820710217378,0.8364139325889133,1.2259903181755814,0.36173031731195465,0.3728715015237735,-0.48536173636924496,-1.5008245596523282,1.2667285882306558,1.538879170145142,1.1246977913398442,1.3741107915592725,1.337881554595721,0.7443977124039322,0.6099428471892419,0.8329340544695849,0.8389103059380367,1.0142592887058133,1.014263813788808,0.9513434792869158,1.2608032426497924,2.0763669656171766,1.933841626463762,1.534849620265406,0.9499131599459916,-0.9221537168913455,-0.6574864241975212,0.8552196557947029,1.7356298200505926,1.1727676463720145
patch_x13104_y7952,-1.165753133708154,1.4738337312110306,0.7946067405386861,0.8047429672221172,0.36624535640737477,-0.9282504026615704,-0.23547616651322775,-0.7064051577568508,1.3035729565181673,2.3832057995949283,1.5135715251674402,1.111517214057739,0.6847362640479971,1.1100248611347348,0.656938571169218,0.9273723740927573,0.9997805375009067,1.3712754323051792,1.177984256025233,1.1738477245439247,1.208498121686612,1.4634028747410464,1.1310285083338634,1.2464385457908267,0.25139068371758494,-0.7437768692734157,1.039603421650735,0.5967172628721623,1.7877658117541173,1.1699963146942598
patch_x13104_y8176,-0.8579694014274157,0.6076142345181968,1.9436676291564683,0.5764165367324844,0.37076039550279594,0.12811190168622227,-0.08594694818307426,-1.158282308006596,0.9262872799390357,2.904432058352335,1.7595409493074863,0.8279091578946733,-0.04561033092386921,2.596748437803947,1.203196371036533,-0.06347108283782399,1.1250665518315695,1.5425257449387944,1.6012304725060116,0.6772354282199345,-0.391489995658144,-0.5391765440969458,-0.6214075452571795,0.579977444255827,0.3007047925805935,0.4144474742644711,0.3686412688633234,0.7414637635465979,2.137613291181944,1.469099849657778
patch_x13104_y8400,-1.2640535632662258,0.9745285024700246,0.8958858719954177,0.5035217280746493,0.36624535640737477,1.522802963849395,-0.08186066676726578,0.7798598597664014,1.1114447519123702,2.5763023280626944,1.4884922591574812,1.132699413249459,1.0733770352980887,1.8255231204666569,0.7941652158950835,0.5906204669566196,1.4332640960210028,1.5732106744021703,1.1449639456565632,0.8385452608801764,0.8814832429379743,1.7274852502858546,1.755772528232145,1.6295657748980321,0.8958894759708563,0.017465989767759864,-0.33562249208936196,1.4127092700172283,1.844461391049011,1.2774317651929852
patch_x13104_y8624,0.021081466747043746,1.5683271403885135,1.1362208256472093,0.5708016734002769,0.35947279776424407,-1.0057375398741037,-0.24590331594360038,-0.456318582027597,1.3123594498915059,1.9767373815537883,1.256580738079537,1.1031922394926341,0.5761748535099206,0.10663870452585125,0.8688325064524315,0.5591089396967642,1.3940414209256349,1.9027834590888446,1.4881773460070917,0.9772314310581146,0.6425940698803246,1.644391750346268,1.6732786272678675,1.264379982303062,0.20519647390435025,-0.32137996804581,0.9136603700873618,1.1052396752809013,1.2333522805542383,1.3524101388218763
patch_x13328_y5264,-0.6077874233618407,0.6787135992719389,-1.4977951542189594,0.7885987017373092,0.3120648872623362,0.29700945236508675,-0.1556215106802431,-0.17873101505429242,1.5156575788054134,-0.6688334335245126,0.2029040054081553,0.5070682375611758,-0.37235112825035593,-0.5882229592537283,0.10697204290583365,0.2379877986848234,1.045887334727249,-0.2072331623333217,-0.6500878897369311,0.2738048385627149,-0.12007125455929679,-0.8591223327359144,-0.9889031898281739,0.41123699372144223,-0.6511164356905487,0.5034598069343823,-0.11211819713752258,-0.6696823921541796,-0.27041316223208567,-0.614361861448468
patch_x13328_y5488,-0.8029113144211826,0.28780235356183875,0.2371463219768585,0.9857262947067714,0.3464920603649123,-0.4299599253556421,-0.42719357905516353,-1.1202900225562065,1.8827168991221286,-0.8226280789981051,0.7364436442739748,0.9028291790560374,0.2764802191376149,-0.8034866513365679,-0.08443124991038589,0.4634858349023802,0.3743992843986887,1.0501083117481733,0.7118317921379502,0.854231870980037,0.868408619239087,1.4111735946905901,1.2608425261400031,0.8455831107862024,-0.6336700010718797,-0.3673220784766428,0.17213880097448364,1.0658421517017185,0.19570616716503142,0.5664890461388095
patch_x13328_y5712,-1.1349009120772402,0.4574096044097492,-0.6768932091130141,0.40671612404018737,0.3589084178773164,-0.8259205689717648,-0.5564846406426376,-1.3837892903400368,1.4306682049186896,0.6557421339255355,0.6351610063007843,1.377858475450198,1.0777466982464161,-0.8229612390333488,0.26134245740048634,0.42148513682615646,1.0133796303041802,0.5263689457303325,0.6077212760772858,0.9430535225144523,1.7843678452502965,0.9586039757071009,0.7219673417501529,1.3097246595937504,0.36600935548071095,0.182724436042769,-1.165443166215686,0.38108074272460213,0.8158533324275075,0.7283197158666902
patch_x13328_y5936,-1.1801945991524116,-0.09813779274361144,-0.6760562528144957,0.31339401541987705,0.361165937425027,-0.667354442007463,0.09773787360362393,-0.33127848654916264,1.3195190570214768,0.7204055599156189,0.6651605049012371,0.38079513646065793,0.885082677060332,0.37626769586330977,-0.1038475568980611,0.575912247106708,1.072826349547002,0.362518452506386,0.37214376818803574,0.8968636724638784,1.0287365341818833,1.619218354668518,1.7114801906126906,1.2898411961931817,0.2589562458149707,0.4225442441434345,-0.9387450366755138,0.33479184596078865,0.8425591668714871,0.7241144196942901
patch_x13328_y6160,-0.5466552250282168,0.6289293381314389,0.0758032692161169,0.5660594818269323,0.35495775866882495,-1.6678815512332021,-0.18447333032954077,-1.4338113334375087,1.131688359022266,0.016768776110414562,0.48425236502504637,0.9741660988539874,1.9313650456144098,0.9516863981489703,-0.024947725296702854,0.77176143014808,1.4215804555314553,0.4503235161985102,0.5264568272121305,0.805256792688398,1.1027150466674391,1.1927672683569526,1.205290546362676,1.4383544232402812,0.49566473968883284,0.3394998837801843,-0.6027563723706119,0.90253358009767,0.4651103307763921,0.44245310246948116
patch_x13328_y6384,-1.0386518270425007,0.8714164383854466,0.03684764863090179,-0.0028812550126228,0.3583440379903888,-1.5365287160228727,-0.9717586394666765,-0.6669386993996653,1.162378865452357,0.6368051162361443,1.039950478467945,0.8093183490173826,1.5980938720407474,0.9998890349032271,0.15417932596499737,0.9282283216774659,1.8580418427496097,0.514063569841264,0.5210355650128512,0.626574644944857,0.9499391132395825,1.2477405979649656,0.9912212722680556,1.4775572111331419,0.7718843872459903,0.2131885451578252,-1.132685597127831,0.6920258995652796,0.7493468661736232,0.5385662111173184
patch_x13328_y6608,-1.07664272761461,1.2581821966712299,-0.08330141246842163,0.8559584334505683,0.35608651844268024,-0.3720805657971207,-0.5578353118139199,0.8955918033802062,1.4780765050824591,-0.5905213667563974,0.7609872194982489,1.1382359771618944,0.7671421184711126,-0.4487473587421033,-0.01251435846906921,0.3179356610366933,0.9004624644047454,0.03183651196201333,-0.031105853706480294,1.1073698789495043,1.366088610517649,1.5198975442110676,1.0052727911254624,0.7846353231277238,1.1231144362761387,0.38637605387105584,-1.0381711239089717,0.26319162970701654,0.5490287914844934,-0.2945224469946433
patch_x13328_y6832,-1.1554964110914938,0.8357700939434668,-0.15928086030304728,0.6520976045294495,0.361165937425027,1.1073540421905252,-0.3972049695155266,-1.0818988729621049,1.2736372199420474,-0.22939679033421695,0.8565082394333295,0.989547403096418,1.3724980626353203,0.3500456317950337,-0.32531472241052867,0.5582339492641609,-0.3373784384310989,0.20431037162301205,0.021565932952453733,0.7954522777914029,1.30795793293033,1.7041582578143926,1.4572044804330586,0.9741598727375871,0.11270014234270963,0.3266880988454047,-1.2154787777456526,-0.27710323194131914,0.2771282530635209,0.00717513309946173
patch_x13328_y7056,-0.2664786893837823,1.7855857883412662,0.591840612803769,-0.017197325659397283,0.37076039550279594,1.0954847853888878,-0.26861383200204136,1.7605760014447298,1.162803148917556,0.5967282517497907,0.5759816310578865,0.7226007600825423,1.3705758902153915,1.804465278426591,-0.5284011967805766,0.6357427317039162,0.5710334093651359,0.9281165678990344,1.2571337144544485,0.9303683671816114,1.3272003357260855,0.7301495192792579,1.0519356396294428,0.9406973142714039,0.806252148607373,0.49552507342602004,1.8882877660678428,0.8695699610155841,0.9827863985570229,1.142820465741868
patch_x13328_y7280,-0.3305129980006405,1.1061131457763664,0.8993935573842164,-0.05865915459719716,0.37414667482435976,1.9560959012330927,1.1582131140020377,-0.10519691161984936,0.2981210151186332,1.8798871024795218,0.4951439865961582,0.6689826434411177,0.36713404657312665,2.4886466726029584,0.09528311029366646,0.46016767676267567,0.9266906390114943,1.6593412780097119,1.6750299720073103,0.4271072289163808,0.5546670839284367,0.15569998151256664,-0.015735895590568653,1.1937018511631068,0.3825122191920648,1.06126751083883,2.2824369544727836,0.7103190294463585,0.6797735030303784,1.3515063664909157
patch_x13328_y7504,-1.0595755411804888,0.9601558164069728,0.8024297035143826,0.5951751409892804,0.3679384960681577,0.020220384157349898,0.11083704533056564,-0.5040517776106231,0.9920136530940685,1.231670401708845,1.007100826180098,1.3594841925707986,0.8068145203939021,0.1884842854625387,0.1901950383974096,0.34844452610152304,-0.018705037130229304,1.0496125517718264,1.3004700506614697,0.8237392070247466,0.9775958898238272,1.2008770260471648,1.2073012425977063,0.5740524754366192,0.4281022691814217,0.6774004726816093,1.3792367096127922,0.9177229956985221,1.1460285812816482,1.2871304950389657
patch_x13328_y7728,-1.1923385587305373,0.8962115547240143,0.9484859382126954,0.6946124928738521,0.36285907708580994,-0.4368242561246674,-0.4715293703799004,-1.0992617206735067,1.1010465082972425,1.687595455591305,1.635712973151831,1.1796275298718655,1.6101700559910206,1.3440486230196431,0.8122477110456939,0.5090478271128184,1.7174686467851,1.107121267536413,1.3532084200782326,0.9063538514048433,1.237697944034678,1.571521709718315,1.6283486675707968,1.0184125989086386,0.40698370519225235,0.2007759027100366,0.05950479731335544,0.5331996618060906,1.2317556751722336,1.2293903537484838
patch_x13328_y7952,-1.0479239042879618,1.6073900590000114,0.7995336576539469,0.7513227551388725,0.3622946971988823,0.9288181378509776,0.08971202346241242,-0.3854361257023023,1.3851305620656087,1.7874060285006739,1.4838439751547574,0.6607185030677084,1.4777124866980131,1.6548263360305757,0.7169140192120003,0.45214041642653346,1.3431421663124643,1.7012903580925742,1.2308382544541951,0.9050394224521624,0.6607047085289132,1.6691438354806352,1.510586421883636,0.8969501903245746,-0.28701529616230403,0.14680032929010575,-0.18651143049938995,1.0044386414223216,1.35599586394553,1.115384293233364
patch_x13328_y8176,-1.1463063876269661,0.5754003722667812,0.7405037406689858,1.2284010606088607,0.36850287595508435,1.372316930012581,-0.3968863042136317,-0.19509691417688843,0.7239025395818158,2.2908668675471406,1.394164778623104,1.6173671092094943,0.4303301141475058,1.6392377498588289,0.999618416169542,0.49596208776292494,1.1611105163256408,1.337853052705049,1.0829002436467938,0.7484638184417156,0.9201921534090982,1.656743441751532,1.493933145226666,1.1133167068958754,0.9598695594238905,-0.2677847361625024,-0.1777369112196639,0.7465585433332514,1.6337727229774437,0.8939867934715919
patch_x13328_y8400,-1.2420631499761061,0.8621065257645296,0.744178215013751,0.9076295435087226,0.36624535640737477,1.3683358749874148,-0.13049275547189068,-0.6912646701272389,1.0201594020481208,1.9514828274963694,1.3214783868006756,1.3772088292102385,1.113062989484142,1.3037702363383423,0.8966693493143663,0.9092030272567594,0.6833837647588424,1.239772712298043,1.3980811423589423,0.8451319115449858,0.9406657727723281,1.9000529620752329,1.5499736609772554,1.0005624323686573,0.6171223894531129,-0.023037768764986984,-0.16902003203468052,0.650847258414644,1.1267438532807539,1.2812298306286405
patch_x13328_y8624,-0.16959091620364247,1.2245469519515801,0.46994172649672883,0.6681865325127595,0.36455221674659183,1.520792623445106,-0.3931861927390724,0.8489919465451555,0.8347674485232465,1.7297029305936151,1.5089880737672485,1.4421115386125956,0.653192909911324,0.44816906946039914,1.182654975139473,0.4408817946541856,0.4813191261655498,1.249199280921518,0.7098029174832455,1.07275325153592,1.1230067950888283,1.6311292652184946,1.3585173011482723,1.665446593869697,0.34010158830426324,-0.04476352695713029,-0.47788362370875753,1.0227128800732233,1.274782365354917,0.7110977002362925
patch_x13328_y8848,0.9275001461296358,0.3210447061260188,0.7835455330819489,0.6608820378006439,0.361165937425027,0.5439205991348237,-0.5131199307915615,-0.27657272689282664,0.7484327855186506,1.514176831988191,0.8341822584531109,0.8852354203122568,1.2252383040956862,0.7773609448676325,1.98569975506083,0.5903931135038334,0.8318330551111499,0.8883628823314276,0.8482636555752787,0.9205531190618854,1.1461519951436554,1.7228029809057332,1.8562550303000263,1.5260505883771758,0.41836501343038346,-0.3018640941727274,0.23597904796074518,1.325174856494867,1.2356142930524159,0.9013276310608938
patch_x13552_y4816,-0.3575233915153319,0.6252963159808217,0.61758701324655,0.5829863048848348,0.3363332224002178,-0.26880871975155585,-0.1376435373382272,0.5690062843638793,1.507541371594918,-0.508936874981091,0.5011124120075002,0.3386983860194629,-0.18623772961555396,-0.5730814680733167,0.8087946585294247,0.08757872011578656,0.3226427139623093,0.12929018002838444,-0.21950262442389692,0.36936392104293747,-0.2862108754433058,1.2926802785552314,0.6246012069376875,0.710688606300884,-1.604242625090752,0.7810639427076119,-1.2624590390100219,-0.1604551949401599,-0.8483807089238252,-0.30651847457712544
