barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x1568_y4704,-1.0736676487940895,-0.026126882999605576,-0.03277876381577804,0.3052175121730007,0.3565043028778503,0.7513152320318894,0.6464832992925279,1.2879730405552907,0.40932518301194026,-0.27177091620706906,0.3538311491420003,0.25124436830377944,0.9928180270346569,0.6538596137106959,-0.8583891091699715,1.0554261219425278,-0.73961202643906,-0.1486519582485869,-0.08925950185653753,1.1295456877401222,1.468923357298482,1.572021879579605,1.4195575125305437,-0.10405135787037215,0.7250026850393099,0.6085003848446353,-0.4583948378328214,1.4061802759927935,0.6973310887694945,-0.014728774761492322
patch_x1568_y5152,-1.3572110939374176,-0.2766666428763728,0.5209746997777321,-0.17752139206307457,0.35936276856876603,-1.0409701879968511,0.4226154429966895,0.21026443142557522,0.5878461827703874,-0.4516465980151627,0.39228323698070494,-0.18617650604063496,1.0577541864139262,0.4311534415554281,-1.2513531918653347,1.0458809342960829,-0.9875466051313545,0.35962349630832946,0.461963796584827,1.0335129486848957,1.3852809008525384,1.3740274011767475,1.0499558062447392,0.4461719085258567,0.7130847732428787,0.600062273443019,0.9298085960840399,0.7573116667063209,0.07852883790749031,0.670289090183197
patch_x1568_y5600,-1.464364140067164,0.38972323973502776,0.6250130558286945,-0.07680842225945356,0.3627929273978649,-0.3093459918984423,0.826650011561447,-1.1815474902116452,0.5164914059731869,-0.657313050210998,0.4909877290210528,-0.07697651360739168,1.2308574469050768,0.5276485777760981,-1.9148462913645223,1.1220655528558015,-0.11957219370820416,0.485571683145264,0.6767506619961207,1.0073248493821063,1.437756190896102,1.5582405170465539,1.494791117240508,0.1299073085798178,1.3359855585199063,0.5110445746067874,1.643173150747069,1.273957261102366,0.2190638001167969,0.9360019269085402
patch_x1568_y6048,-1.2047240667527788,-0.12779968426796906,-0.5035866350242545,0.04067902193028736,0.34850059894329033,-0.45344420317298006,0.576210614019779,-0.6886894539516175,0.3865737411161209,-0.5439978353179689,0.06896890134003071,-0.19334366273715087,1.4149603966760806,-0.20059953467923874,-1.3926259467241147,1.1349674802609955,-0.5818379738071301,-1.0650894115101728,-0.8679418158492819,1.094292561388609,1.6715381717737652,1.247054607417156,0.9951473203750896,0.42228057921361084,1.2256581985693427,0.5286885102973553,-0.7051194082440005,1.1307571447051,0.40596335013407464,-0.5664660906110047
patch_x2016_y10976,1.543760155654389,0.1577186371574653,-0.3371952803083644,-1.1243400748831163,0.3576476891542166,1.4231603634311856,0.9599102162347332,3.3983838487547837,-0.6895480320141412,1.2859584114026015,0.43125852401480097,0.019669354019081108,-1.2393658934156304,0.4488007781872289,1.7207880918973695,-1.2233158380964153,0.15240875552448188,-0.31532905368376113,-0.8100089903767113,-1.35557539946863,-1.138284952201587,-0.7552020137528986,-0.876039190752961,-1.4975285315547968,-0.7773414110208108,1.0699023720900342,-0.30856950433102415,-0.47520581606850704,0.664982077938185,-0.9479363702052146
patch_x2016_y11872,-1.0949334071798396,-0.04753046563764329,-0.13788993315180512,0.2040406541615665,0.3570759960160334,-0.8185908620054209,1.1981423398672026,-1.3406750939211276,-0.3002474875058445,-0.5120730590842053,0.4122187013999161,-0.2858341878086067,0.05110295729124467,0.39822111727099957,-1.492330277482596,1.0604890983391053,-0.3493864124883071,-0.5225970596462376,-0.3895000974588472,0.6994126376538015,0.834685451146806,0.8862448482061603,0.9666519647735313,0.34818785780867445,0.9387820538646443,0.7556304357038752,-1.5684541661583924,1.3508505710102017,0.7504648129857803,0.23724595566535325
patch_x2016_y12320,-0.9388052763070488,-0.05583348291988973,0.48915926100843327,0.06899256898607714,0.35993446170694915,0.6619330178199804,0.9899148602862097,1.32351547069679,0.300360206882723,-0.1579351117990534,0.8461919133781591,0.49707395333182286,0.5704647529334332,1.134168074071506,-1.1272186056455449,1.1731567740405435,-0.2511796763736085,0.6475223293817336,0.658066993349879,0.9372794194084006,1.5819506620592723,1.2070212510431835,0.9601244927998966,0.7398853996621977,1.1854392872063761,0.7407573643096883,1.3274373262026908,1.4551331858102055,0.7306471525574277,0.8637512295674257
patch_x2016_y13664,-1.2247534438370318,-0.7168604397471171,-0.825906735551582,-0.11307147071915664,0.3536458371869366,1.199888213948254,1.3511737734294433,2.2201749994474924,0.028698535305363034,-0.24262733346990978,0.5316366455582903,0.8658541151449961,0.07948890438722585,-0.022838376274142088,-0.7747003525652505,1.195993500564223,-1.1964095032458082,-0.9735079033207105,-1.2209277581141678,0.4736323372121486,0.6756941816617754,-0.07627854475205534,-0.4409431383505039,0.6042217897347522,0.9627467697636498,1.0537512406931662,-1.0494672372706402,1.6036414351616368,0.8992443050579934,-1.0861535052009663
patch_x2016_y14112,-1.4065839205772006,0.15148138942682246,-0.9798198992015241,0.07869799296505875,0.35936276856876603,0.4812993558449057,1.4043265648551508,0.36476142890866853,0.4428928419779649,-0.47908628155722105,0.648320406449,0.6731744878282597,0.6145010522919934,1.079085953856739,-1.7809320007216718,1.1852244701089019,0.7654200534000141,-1.2838774063151766,-1.4860530226105775,0.9017949517161983,0.5387076721432457,-0.06313274722136565,-0.5926957537047092,0.5521383251492469,1.1028135923670244,1.017405223015955,-0.9694872339658228,1.3567428011639355,0.524201680027385,-1.1375559921946692
patch_x2016_y14560,-1.4172167997700753,0.29278478029436944,-0.8311879184313907,0.28489939520280205,0.35821938229239975,0.42332546669370924,1.3298371023512605,1.3535262686556837,-0.028141691169924488,0.08382588244486913,0.5784706311232896,0.6119523895164513,0.537687749286829,0.6978302838824586,-0.9572098666540152,1.1815208880299404,0.2581249988486441,-0.7651429895992554,-0.7864823612484662,0.7745420336020785,0.5994479757049567,0.24988073379269382,0.17664908585376893,0.21600559368848524,1.2834753439396447,0.8039669768350985,-0.7238898170157805,1.5834662836242273,0.7570135707559934,-0.7292078001543705
patch_x2016_y15008,-0.7140546998435942,0.5810388526498265,0.22614110251634215,0.2502261548455384,0.35193075777238714,1.4993566927053135,0.7102462018915057,2.030307173786188,0.07277801881986355,-0.5246750178593762,0.7138205802560483,0.5251770002244388,0.5740640265107186,0.4000098728004569,-1.4063979322338536,1.1510213344186755,0.11015367433331648,-0.1241366174996839,0.16278443656681882,0.8177230395201146,0.6776900278304117,0.791397680405784,0.30554923850749444,0.4177258687217873,1.3071274820721546,0.6765788653109199,-0.2618111708521021,1.6219042678972255,0.580045063017904,0.38251942235876446
patch_x2016_y4256,-1.3516885907907303,0.35230924202973823,0.5603368437624511,0.18543925009365,0.3547892234633029,0.280030238222041,0.8599268479938099,1.203984862741102,0.7719479406701972,0.026690631772737266,0.3873513061886927,-0.36201369392668203,0.9425071233542558,1.0756751795802362,-0.8419942646673758,0.9836713373052923,0.461324131513709,0.41488611318268825,0.7840168986187397,1.1112120205644813,1.5590918012085415,1.4711592170608265,1.4353023146623736,0.33529224602262336,1.134203757270812,0.3849364117799812,1.3494182595522284,1.232021803613359,0.5848056164376967,0.6834925196585893
patch_x2016_y4704,-1.5453883280252714,-0.283748894560173,0.659860069017739,0.16029913405854296,0.3605061548451323,0.3895603621681648,1.3793671152732887,1.0625257426376418,0.5052544474107554,-0.34331610004247365,0.6970201419526602,-0.2016867725367959,1.3623688040636923,0.7691580063763052,-1.271745953870971,1.0625309120441186,-0.3400911433758315,0.15168488161540472,0.5061419598173358,0.9952504629374521,1.406773463552534,1.5141143113487732,1.481284224743775,0.11498704038342923,1.0976212456655152,0.5713172295198027,1.1415581020991472,1.4008662838911812,0.36914530140053886,0.7703884010726897
patch_x2016_y5152,-1.4811789257675236,-0.04428589722594863,0.43090785650907154,0.12231484671455539,0.3605061548451323,0.7530265519611958,1.0241117043105694,0.8825616569146196,0.6467869291735932,-0.6414413508856218,0.5166420910567706,0.33312522685060897,1.318116924414309,0.678895209441452,-1.8252267903115227,1.1410949728138355,-0.55923698791742,0.28614033502250424,0.3949393740395715,1.0941656121556407,1.6382232785314876,1.4336496316362994,1.3441178019444802,0.19640305737387406,1.033383119562884,0.59929365837101,0.3601234396780677,1.4117610393169537,0.20162156985744373,0.6621882171412193
patch_x2016_y5600,-1.0315007006267298,0.17415006368909902,0.8292618670372347,0.2065139581269143,0.3553609166014871,0.188919426939267,1.6428414176469148,0.9878886572372438,0.536864695144891,-0.3260435857838631,0.78972099377183,0.09814185227611692,1.1001343516014488,0.40686276368281443,-1.145617088966953,1.2502576582523828,-0.6487104086447555,0.3369674780030764,0.5370328716478487,1.1791926768556134,1.5147381805962294,1.7160150961033585,1.5039580211627321,0.33622719421960734,1.1885193445914113,0.706492167222862,-0.2970679930001113,1.4363899269592744,0.41825270989027913,0.7909738490902256
patch_x2016_y6944,-0.43259047174701737,0.5374826619156112,0.34513591498976387,0.09997262248012177,0.35193075777238714,-1.0139732672162116,0.8912626474556629,-0.18963183061478292,0.5516974855575568,-0.7727029019731116,0.3353417046223627,0.27410720651393033,0.8393689553481368,-0.14651351643972854,-1.0069676858892298,1.1195247998007094,-0.9152477220594794,-0.094769213423019,0.22665009621082613,1.1580709494326702,1.8536409096679003,1.4596937348751093,1.252387577146189,0.6708762277199548,1.0327670705124317,0.7479428343757072,-0.7482437597946278,1.1303220326520136,-0.02268690087990218,0.6432549599163694
patch_x2016_y7392,-1.0835769114630158,0.588411559270108,-0.8835874348066776,1.343536050697958,0.34850059894329033,-0.33772309299387393,0.23173018099693818,-0.16573313901164202,1.139381688711796,-0.029136058537329847,0.547136355720527,0.42492200998660096,1.0081677305591625,-1.0048958795812781,-1.7331382433943656,1.171092976665953,-0.23736456827459682,-0.8165410630544437,-0.9628619289779021,1.1276914298854142,1.7361355474809625,1.3533130063873187,1.091351923352081,0.6013083685040455,1.2599636788044701,0.6053347220954447,-1.4575374577339475,1.460510537254777,0.6823960178576868,-0.6434161481954651
patch_x2464_y10528,0.7574954841431731,-1.4495143548391196,-1.120498317919429,-0.037084081106244435,0.36507969995059647,-0.2118239865172567,-1.160551189697329,0.10516080012512943,-1.3704270148032602,-0.3864557215727257,-1.7432709298026419,-1.8840887243395166,-0.8105767269999165,-0.46320942973039747,0.11599851197421213,-0.8785529548486317,-1.2144749234747845,-1.147940607862814,-1.1749539393798905,-1.2293107027583572,-1.04646697416156,-0.8554383883953154,-0.7923664031326222,-0.9914589169069025,-1.8177442970388946,-0.4808110341280839,-0.7791053304600206,-1.5751463473483491,-0.7644743342392648,-1.4056174382873539
patch_x2464_y10976,0.6011344622138444,-1.303432807623727,-0.38290735592841185,1.3902651323283177,0.3639363136742302,1.6240010681992854,0.2703499854373693,2.2935153572727645,-0.14219791277691693,0.29017959495072077,0.0990622773610443,-0.2219745002227885,-1.0514501064873165,-1.1662159178558555,0.07953146305182664,-0.7472430265210308,0.3630386537710828,-0.23472781854903133,-0.7116718524870739,-0.8665031383342958,-0.7846329790466178,-0.9923727587849241,-0.6992914943873835,-0.5167585194996439,-1.472373896261762,0.6506776766372598,-0.4784268647653152,-0.3204964700990664,-0.3764466966920975,-0.700605333057967
patch_x2464_y12320,-1.3534195246128262,0.11992197915906784,-0.49426862135512184,0.07428040577505135,0.35593260973966817,1.5645884940742287,1.3546085963119072,1.1359521455205268,-0.002124583807577942,-0.210006547173321,0.24972499409228174,-0.19896324094435192,0.15772964474529927,1.2024630944041879,-0.34343547566704724,0.9942939676557232,-0.2909976422945153,-0.4395422131133506,-0.4875567862871097,0.8444568515512791,0.9465618789054518,1.0867019996551917,1.1236318508115164,1.0261562588349649,1.1356540360053824,1.0148530016002093,-1.0214576205481904,1.3661792288088814,0.45594106280115054,-0.39796688508032196
patch_x2464_y13664,-0.8341491253909171,-0.30198058948075995,-0.6524546820794838,-0.2514658317305447,0.35593260973966817,2.390967550428197,1.6046353347168325,2.114388635943755,-0.026080452170074427,0.13078396886564073,0.22680765211495882,0.6461021919894078,0.5999281949373442,1.32958480448231,-0.3718056393056199,1.0691332290914513,0.6882938976759094,-0.15165704487152934,-0.09072577450695228,0.8666889542710235,1.0467622189167154,-0.39226350876760563,-0.5029514593217123,0.6601095844469445,1.0831451921637238,1.0543597859695388,-0.6766178784391821,1.8587754976730724,0.848275697265049,0.13600734105601842
patch_x2464_y14112,-1.384081780889954,-0.255602258561248,-0.6097492595732805,-0.006933806385265013,0.3565043028778503,-0.5751545652721934,0.8833834507899577,1.1791896647863478,0.023067182152797173,-0.29707332364484274,0.3287309724967571,0.9534108874038267,0.15496695687147116,0.6922181853814573,-0.9144989292448105,1.1267163810595413,-0.3805534338873008,-0.6025515668986666,-0.4728694301772384,0.791574925119341,0.546693303170664,-0.129457793646918,-0.7469598102154685,0.5629974901023975,1.3148944022132154,0.9135498438602849,-1.0061221695650304,1.4796938771230432,0.518093369580331,-0.42075688401134764
patch_x2464_y14560,-1.5007137503311776,0.7063120360324284,0.5317146303997345,0.10873484517455065,0.36679477936514593,-0.0530151225648978,0.9481125944609756,0.8438045195936928,0.10972309521144745,-0.5687588229624275,0.5090913336161194,0.8544412203495784,0.18424038142834417,0.09421947303736616,-0.9264536641760465,0.9557201357873039,-0.4428726624277645,0.6188262631671663,0.9058612855460456,0.8982211482160555,1.1963152432463626,0.40034381579432415,0.278134140180524,0.43006567088244857,0.9762454742603749,0.5642143822253861,1.1617199236961684,1.4951893715306193,0.4218244747124576,1.0391474582064908
patch_x2464_y15008,-0.478653694977418,0.6195348700331141,0.6927887304719675,0.008394351494487095,0.3570759960160334,0.7299080293677078,0.6212140613251749,0.2878965044862404,0.3431447070474775,-0.4896667239440303,0.5376019439667461,0.742724284747856,0.35987070975307583,1.0937999236876976,-1.0222709026646897,1.0998002373692946,0.2208209679199476,0.24210482444243625,0.7135021609675446,0.9824981743356181,0.6549733643248198,0.43408231731023933,0.3800470272266413,0.6249412097281416,1.2171476567198682,0.41860861554622325,0.4233011504232672,1.390522055363186,0.6736797586455604,0.83633860212507
patch_x2464_y3808,-1.3650415088468995,0.19254614484701538,-1.463133024670387,0.5137499875225849,0.3496439852196566,0.3320850025007053,0.7380656982183362,0.4107251549124729,0.6536752743579656,-0.09334948431281619,0.5295701274418789,0.14655151366698285,0.9084294297870789,0.10762852918092192,-1.7165942379255308,1.1035698799755327,0.13576380471418042,-1.144661619478296,-1.1297060770031413,0.9763375926842003,1.21269091748692,1.2020780064757284,0.82840715546064,0.3715038383884338,1.1516008589406366,0.6185849244622694,-1.142398255411217,1.2997552477648022,0.7080778550927148,-0.9320586806833245
patch_x2464_y4256,-1.4370813260141286,0.2151072201059288,-1.15923223512546,-0.0388534363894168,0.3490722920814735,0.44769879690938685,1.0208348003394099,1.8040602574226394,0.5209690125793646,0.021620108749472098,0.6624482956306497,-0.014777557051011816,1.0489700034385039,0.596555571196052,-1.8853537347963623,1.0899048155371878,0.16557368989152585,-0.9910628018126574,-1.240131706223378,1.0773387628634377,1.5749778212622996,1.2314159743360031,1.1251259816958163,0.2372125714756807,0.8777040088665079,0.6721906554781115,-0.7739530375693311,1.464211237713085,0.6906874665627554,-0.8856992452808594
patch_x2464_y4704,-1.461973802884269,0.10040640159849515,-0.02813687168159096,0.22075863185782038,0.3565043028778503,0.054546377015202784,0.7863021342945787,0.41367350505069056,0.3518813479979121,-0.3115597745831728,0.5378764220233091,0.14783796348260708,1.2801117326524007,0.6209980476039502,-2.1672256109181207,1.2954302378546125,0.009007626782558367,-0.5711448352180524,-0.36433856790930885,1.140329685801994,1.7438436121095238,1.4575613837368147,1.322432494712751,0.2583389370373962,1.1220218505670145,0.6599215582960263,-0.3522853448770455,1.062549290219726,0.339666576280704,-0.012572433614478021
patch_x2464_y5152,-1.4448293155035106,0.129053799082039,-1.1070758051869436,0.17451661619610995,0.3587910754305839,0.9636079754976885,1.4193577020461827,1.6841295935054477,0.4370542205238977,-0.45615394803615505,0.6495274253500565,-0.05896299429781534,1.2838712325406478,0.7827906771406344,-1.8084742520889516,1.2519905017010502,-0.11446616845398302,-0.8444712907764775,-0.7415180977541613,1.0075115740361575,1.4301382054033758,1.3647688570491807,1.2842861027012469,0.4660531411609262,1.0714350771624843,0.7831675034961332,-0.49169460962629774,1.5423145104102864,0.5084981345446343,-0.5039264286217108
patch_x2464_y5600,-1.4349382650915325,0.44425441340930094,-1.0837602200888743,0.25538750874188365,0.35593260973966817,0.9298307192917531,1.0271740557051863,1.7976614922473502,0.48012075458403025,-0.22775520389407025,0.903594524785317,0.46519382954297384,1.0169305207224975,0.6187497721626617,-0.7632905466874249,1.168514316074942,0.00696345316837571,-1.336559726996907,-1.294977954171929,1.14213545803669,1.5567776303874972,1.337272671855205,1.31673680170685,0.2696601956743313,1.211611448889455,0.8664336492800149,-1.385194677495176,1.2854993979933702,0.47656384293676124,-1.0707187178196305
patch_x2464_y6944,-0.8407254729999637,-0.22284309382296372,-0.23613120295489753,0.7434677569743908,0.3565043028778503,-0.6777212639227758,1.176967019871545,0.3678417670624256,1.0359606259514123,-0.3571684799797721,0.740715677641079,0.002673385093182209,0.5203666691296956,-0.19663028040737215,-1.072153090389122,1.2946039520553958,-0.4512821603571206,-0.5226829974671838,-0.6375460569766329,0.9110036688728949,1.2081198866187237,0.8532340236496383,0.6160808838528322,0.2651870989640823,1.3304104313755312,0.7094693260757997,-0.5115338519113247,1.3253106143311129,0.5698558350472495,-0.2928760441886286
patch_x2464_y7392,-1.3802077861452635,0.02346644085872472,-0.9888446037906521,1.2991533811632412,0.34735721266692404,-0.5733327614631483,0.2922454746388434,1.024446522521379,1.3219209557218552,-0.12313616762539727,0.5867298765351894,0.5073873562067769,0.5563947300112608,0.05353832248082903,-0.9313881227692749,1.1290495096133712,-0.19412619985595864,-1.2001722706815297,-1.153394942519758,0.9244942609892455,1.0858598121375034,0.9096822288401476,0.9008793952227943,0.23738615628792692,0.9924900659592115,0.5842379470534123,-1.180650482861514,1.3774442239440254,0.5806790942650714,-1.1115205835632869
patch_x2464_y7840,-1.3136904721247202,-0.14140726133835996,-1.259943732966935,1.2721565932142567,0.3553609166014871,-1.17425219177467,0.8254606219016012,-0.050990157622001014,1.083889948051866,0.028410795115654818,0.3154726938313741,0.11281790338994487,1.0695430570846434,-1.1763369342825754,-0.8438298301841312,0.9711606163192096,-0.15534421102547327,-1.0708948478340659,-1.0538525497231628,1.0981813547237325,1.4187765677183979,1.4516609812521184,1.3296065570305904,0.4015951647307671,0.9629740264759421,0.35556797205590457,-1.2486085233318405,1.381651402193847,0.7946865199410544,-0.8367816850670197
patch_x2912_y12320,-1.0597377527972223,1.2900630274693208,0.13246541838107528,0.5467871968879969,0.36793816564151116,0.7689788843789886,0.8078462936705436,0.7491718287025472,-0.2340415300284174,0.2390625442960232,0.9788388493027852,0.011030022984496289,-0.0422534675319763,1.759105353308358,-0.20642285340708139,0.7901772185237191,-0.463162517221317,1.3114301185923496,1.3381087220328172,1.0246879946224423,0.8212208041249718,0.043957716038489844,-0.05659346456006448,0.39826934169633954,0.4203154695955131,1.1533598272072154,2.479675856278899,0.9162260263282417,0.8863924527927816,1.3018461187002328
patch_x2912_y12768,-1.0539679733902363,-0.03624501301839323,1.0285332118367663,-0.3483502591646226,0.3645080068124133,1.8765068818595982,0.9920481052461914,-0.17335813337098857,-0.1246004203628925,0.12543405796857016,0.3621684007930344,0.4773169375417069,0.06372039804480233,1.6950213768584022,-0.35133034724763224,0.7301668136632317,-0.19211244672328606,1.5864471465933834,1.3950070133353742,0.5323069387322806,0.26396327626327276,-0.6132492718314632,-0.8095922406416917,0.8294372312357136,-0.09605093459346302,1.1512149773571148,2.236755417442688,1.3289115982248343,0.9191809269965616,1.3372599148444202
patch_x2912_y13216,-1.4299103144654453,0.30492141678981766,0.534237593180722,-0.06095651470721618,0.3605061548451323,0.9350254648694214,1.9608238002516518,1.6691313055854264,-0.028346725914941327,-0.15722855609998915,0.6978753624631497,0.23369728924548874,0.1281191817560751,0.7312265472818767,-0.629895617590309,1.262567724467917,0.5498941976111628,0.08975992643265646,0.4931502109228331,0.8965748682747443,0.9101666448316238,0.6160436494199873,0.477550510269136,0.8211545624863862,0.9640870490233816,1.1007193204913883,-0.5422823543936965,1.4736153770345835,0.5631017958781298,0.49735987133298887
