barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x2128_y7280,-1.5664957911548711,0.7322045151634161,-0.8899007317295495,1.540896710274042,0.47643543021327717,-0.5175031488235962,0.5184600994413631,0.414110472583475,1.5491763648194574,0.32963857972635446,1.0113806468234101,0.7605556825940833,1.1677935521532983,-1.2846926114436432,-1.8278401211712856,1.467324618515488,-0.19817337285923592,-1.1698728679243071,-1.23077009347344,1.365479409866902,1.7226271890816598,1.340156559031985,1.2143477728696943,1.3436906124625092,1.0232887569527753,0.7783332494123717,-0.9663959315743161,1.3857809346312933,1.0392224283811275,-0.8387807756904607
patch_x2128_y7504,-1.5146214509307112,1.0272070905661066,-0.4600421307855899,1.5255931137232837,0.4456497836730254,0.27606285452792595,0.3716419971311888,-1.5238359176660432,1.569539575581031,0.08070356109425246,0.8779052716378367,0.39809310663225234,0.9282718889633808,-0.7234836910378923,-1.9089990599982816,1.6480693076459094,0.02125895331229961,-1.1223395541064112,-1.0897401511112381,1.524850393840424,2.2520350463799184,1.6946149084931854,1.9647664541893395,1.1713514056007237,1.5977746740352015,1.1773806735749133,-1.1379461658485084,2.402007507847415,0.9693156694715875,-0.6455767824136778
patch_x2128_y7728,-1.200634082663337,-0.0979211234265137,-0.8817605924647449,1.6395270725217734,0.45877895646225025,-1.35485646702736,0.12181336716457274,-1.2765376362786545,1.6516298700075172,0.04610570068988062,0.5041506717583715,0.44717902073161714,1.5266055364210083,-0.663050208220907,-1.4519383802356773,1.2238618462955158,-0.5639777032994303,-0.5925378592972741,-1.1848765887618116,1.5747935779212736,1.8243021165620474,0.1382312970275206,0.3719629213647451,0.7193077765349813,-0.006411975621390752,0.7384104513456294,-0.909413793624657,1.561446230155129,0.8513953799831504,-0.8090529238634686
patch_x2352_y3696,-0.7351356841071044,1.1795778786046829,-1.1719156022511232,0.5122267027501273,0.4841318418483387,-1.0177563583490519,0.7296097403448413,-0.9087629338006086,0.9102011453790845,0.4878401666826551,0.8829471188943182,-0.3600733278749312,0.9590938608586139,-0.20429297123500345,-1.222238273131314,1.3498499789032783,0.5593681783456224,-0.3147187929400956,-0.46353822930198135,0.6024188452084672,0.04476529891999399,1.1394948330831864,0.5581622520339583,0.4339777548488142,1.3965676473138597,1.23933664270253,-0.7781896803088896,0.3090335486202222,0.857388466455724,-0.45284975970680175
patch_x2352_y3920,-1.3533049051116761,0.30541469200029053,-1.4005158716131267,0.5492607155662185,0.46330625742405146,0.543276105557386,1.0679596813081822,0.01718464272266262,0.9365987536193247,-0.049856717238157974,0.8860292246949256,0.8389062610849713,0.5113574464586188,-0.5766396851916712,-1.846255162238235,1.430292452544896,0.2661807195691417,-1.3899997736543224,-1.1984022808560537,1.4011205266896385,1.509013644688821,1.3814672691021403,1.1541220939081727,0.603446618977185,1.3859645054096679,0.97313304117828,-0.6568735041266724,2.0441159187143882,1.3838448490753856,-0.7399507096373785
patch_x2352_y4816,-1.5052376780039827,0.1441450967270086,-0.6972790379048259,0.5750103455540694,0.48096273117507754,-0.6021612381857191,0.7281332231979003,1.3611688641069752,0.9443352828958905,-0.676941774636606,0.925340449845318,-0.05619757725902325,1.3413816180135791,-0.1056903754893292,-1.5844562680882328,1.7025140847373261,-0.38877700001352306,-1.0177918064326898,-1.0450556545517695,1.3143643500996178,1.577855349755379,1.5252230752159945,0.9740561217107236,0.826485930541666,1.1773025459858941,0.9289280429771231,-1.4322033017400055,0.9604352622637788,0.8961690873179047,-0.344456893420357
patch_x2352_y5040,-1.35393751901685,0.7954182975352238,-0.4252421766136235,0.5611904651834135,0.4854900321368795,-0.6843169716879255,1.1683233918008675,1.420670094192655,0.6641972144314302,-0.3284250811090196,0.9758759766577884,-0.09254109483431366,1.9375977796884107,1.0351726973077353,-0.9663571188729534,1.6823499642678628,0.9284227286791378,-0.04829029369938952,0.1718408125902967,1.3138747599432885,1.9739656843203328,1.5342914229577875,0.8866259926378751,0.7114048382721697,1.1236968978249888,1.3187478570109894,0.4659801511668697,1.3609592333305431,0.5572818094902013,0.38201896663616614
patch_x2352_y5264,-1.5174682135039883,0.1429146570297048,-0.8379123760621172,0.5156243744510459,0.4710026690591146,-0.015104310731382388,1.4406591668385809,0.8297713108100627,0.9059843044746823,-0.5000532669534978,1.190276821140427,-0.2381222778185064,1.4680152004774694,0.23619523435925033,-1.7120728307825914,1.5139665554962345,-0.8410877493055071,-0.6132843389974724,-1.0061095366144006,1.3670544424609539,1.2583161494999602,1.3993295172442535,1.2984414765587329,0.7239759715704429,1.104877112744967,1.2912234325136265,-1.199447276496336,1.8966630199542522,0.4320312901065465,-0.41598542943454925
patch_x2352_y5488,-1.5051322423531215,0.5970169684182467,-0.6177744525698952,0.661707783732694,0.4882064127139604,0.6564733805378083,0.9253512840797736,0.037860169464914384,0.7482430908702071,-0.671785282938332,1.0442151703839906,0.39156809742274384,0.6704727488356572,1.5133762649856717,-1.0949447408773665,1.5097880039402654,0.6824564948117425,-1.2005601839412972,-1.0293153058131193,1.3372926629169875,1.7838284024570947,1.516595795460113,1.674594434544174,0.5802480029643402,1.4929087673794927,1.2632875426806351,-0.8488007517537379,1.4507963498195766,0.7059506292626603,-0.6121089074388417
patch_x2352_y7280,-1.4350175345298148,-0.16443211856051454,-0.8988247638476038,1.238389182083217,0.47869908069417694,-1.5320346134862552,-0.13586991521928418,1.3694634773479597,1.2483680865505686,-0.13808307186789645,1.0190768401271315,0.7345397145789215,1.0063350475880293,-0.698629234760209,-0.9478878990681457,1.6430779233644477,0.5172761533020654,-1.3293914445005888,-1.0758051857759592,1.2965328965704448,1.7351551362903306,1.3567808009406876,1.2461391608146513,0.7070456223612172,1.0915261810138235,0.7709911260269495,-1.0700314210616992,2.0699119255800533,0.5120286609555614,-0.9570419911737369
patch_x2352_y7504,-1.411610820038426,0.563614224300862,-0.6834266777782376,1.7362395230875216,0.46194806713551145,0.11743133768891252,0.4926308116524514,-1.4429098368324196,1.9823321160790295,0.0563145804787795,1.1109697015726705,-0.13791303558666246,1.2451260190971163,0.5990432119495583,-2.0661280204793004,1.6446016894207303,-0.12973117806365142,-1.1326142817555112,-0.7094106514054055,0.7450483096584847,0.9263170793890599,1.3818486728329704,1.6418183999957436,0.5945077708899533,1.3102080218617531,0.9214982645142161,-0.9068254156057596,1.249522226623376,0.41257286606566473,-0.6712264299913105
patch_x2352_y7728,-1.5507858791764155,0.18160120090027335,-1.755122280282968,1.6187756599249394,0.47915181079035724,-1.620733598717229,0.8508377117645511,-1.0246661053695483,1.2951771387791013,0.12183375798356778,0.907988665622979,0.0806706682083021,1.566002667585024,-0.6668254255843475,-1.894186971952543,1.4977082399161559,-0.47675643996963474,-1.2006792173889382,-1.4985611049356231,1.4943712484315106,1.8105526337547908,1.458609181457546,0.9800461544609097,0.875178877965784,1.489637714569832,0.7525251365899598,-0.9278129087474374,1.71308948690883,0.5803507867837234,-0.9657485793823781
patch_x2352_y7952,-1.3587875589565073,-1.86958674721347,-1.3179789680323233,0.6658837080575977,0.4800572709827178,-0.5585625673676685,1.6597293543388272,-0.5861183982051251,0.9977858284982325,0.9098972694059284,0.9693192051044661,0.6610404203328466,1.0492104228481391,-0.9447392925228055,-0.5388845802222704,1.4253635406376637,-0.19970032212460787,-1.0618793980833414,-1.5279827784409694,1.441707760392836,1.6492525649283607,1.3388011197210754,1.4400001819448032,1.0656765703621112,0.9328546555047955,0.750472785042198,-1.339921999164657,1.9032630880467873,1.5808553081840473,-1.0228998112951142
patch_x2576_y3696,-1.5253758873186467,-0.900018765927546,-1.021693051765123,0.8542938501407822,0.4800572709827178,-1.6051260945006265,1.1443386476066948,0.27561538107283634,0.45629689676740864,0.21568122503952447,0.9706898382589884,-0.13977251967135781,1.4583883865452403,-0.23227854198487263,-2.9099833290709567,1.4491514704131188,0.1245883781516386,-1.9467426969252635,-1.7293255748804508,1.408599396495498,2.0645923100745076,1.454079562968315,0.6796904374659679,0.7109910385530092,0.8198734737120672,1.1241584757216696,-0.8836849723797323,1.7734775600734267,1.1173746315986348,-1.0182371910757675
patch_x2576_y3920,-1.5465684531419313,0.9399045498753162,-0.7643933651572452,0.7275196421759482,0.4777936205018164,0.2382583371853375,1.1586049933336569,0.8861663333579851,1.1819638063254767,0.12995415025438825,0.9792482739919213,0.7871790902935774,1.0161778369814312,0.8454804521160807,-1.6985043075549067,1.6690284891331917,0.45745309146292945,-0.879218420822107,-0.7390299039546354,1.2745256153174382,0.9673155846023552,1.4118317693971862,1.067054758443489,0.926311502460156,1.8531815558355444,0.847315344443374,-0.6227717530437022,1.933270025795984,1.1224644584238204,-0.8122761951476619
patch_x2576_y4816,-1.5119855596591578,0.6925302916592946,-0.19922644261951925,0.5475888551298856,0.47643543021327717,-0.7232984640652768,0.8668833988036098,-0.07314638396833612,0.5616135859399469,0.1034193411985756,0.9613960902371355,0.1989769387749281,1.0576366412073983,-0.2699912497470096,-2.8879259797126773,1.7710259826694583,-0.1490366521026639,-1.2052778282445407,-1.1654121067112004,1.4224938605435486,2.132379794580393,1.9896180682388998,1.4285610762649636,-0.030051937985311153,1.606699443851288,0.8577784286188167,-1.192999745805776,1.5881344596042024,0.4701816386170703,-0.6887945183805697
patch_x2576_y5040,-1.5296987490039935,1.2183749029022921,-0.624706909037016,0.6988961755544969,0.4859427622330598,-0.5642161056910292,2.1042551583064313,0.5259830554747186,0.2507453519891455,-0.38870927972312985,1.1631295319134423,0.7998851522548005,0.8092360313212575,1.3946311610945257,-2.804447637884806,1.636898128832684,-0.7550340040097465,-1.21787535677607,-0.9333833433496622,1.4211594466180797,2.2558632831856933,1.833021924084196,1.8424112607020813,1.3083033802297142,1.419807458142256,1.048389632192921,-0.12522484011589202,1.8346426127202258,0.9479459791822596,-0.7334000298852674
patch_x2576_y5264,-1.5016528658746708,-1.1970652294269675,-0.8011050599185054,0.28864573835016233,0.4841318418483387,2.8351575895717875,1.6136322737410742,3.244191772511258,0.9840442341315055,-0.10329912906291508,0.7163159634623837,-0.34472191215935233,1.389360473037248,1.0527633551902928,-2.025221819345425,1.7145013281411958,0.32125078065515167,-1.864375537020005,-1.852346813303822,1.2980020296950725,1.1528180907084091,1.3687909350774239,1.4856707044164488,0.6030241307838424,1.7264359050066347,1.084163144526011,-1.1590799810127363,1.8291934425834202,0.9530407651435668,-1.0512161419064325
patch_x2576_y5488,-1.4149847608660138,-0.22023749744268972,-0.6721493146465267,0.6518975212848782,0.47190812925147435,0.8174250939452076,1.860778042117254,3.1024725110967006,0.9120594636924836,0.46097914921304234,1.099691005382941,-0.013246136278390613,0.5808242828848552,0.2780008321886688,-1.0845177603893223,1.5309144876565415,-0.19533515276356053,-1.084944059987562,-1.2418794246649192,1.423904091587015,1.4729268372055813,1.4536741396912245,1.5982665066374697,-0.1408254862153554,1.155981824591714,1.3288530380385366,-1.3894184293482394,2.0458429251013204,1.2875776102333656,-1.1405757502448302
patch_x2576_y7056,-1.3525668555556414,-0.6549775807314939,-1.3645373233232296,1.280929755478628,0.47190812925147435,-1.4763092287128938,0.909188206714569,-0.7148797134585957,0.9342217750453188,0.0783600153704013,1.157973028194527,0.6633280536528041,0.1450103177429924,-0.3099080197394668,-1.290626983814731,1.7738351653632047,0.16981998776946425,-1.4373114750630371,-1.498187781184922,0.8772122412885182,0.18196116980393848,0.6544119772485936,-0.1772112022050074,0.7007998179955984,1.1649218491438174,1.1800126270011821,-0.7760795108434918,1.5488212211217092,1.0132910045823067,-1.1556735236284525
patch_x2576_y7280,-1.2650552653400882,0.6563933592163421,-0.39237358655201304,1.3951552920498784,0.47688816030945663,0.34145423272514724,0.5362195984219863,-0.7321403970694232,1.3414814586017245,0.08900503003516322,0.14131314321496372,1.6751456100368842,-0.11442447054473551,0.668579213602906,-0.49713988958537625,1.43594325743903,-0.33314204522922275,-0.9284502582717211,-0.9947320050543119,1.2759646349446754,0.41121917327153135,0.6902834772645726,-0.0218051120048561,0.6594977393556798,0.6411757526901521,1.0337308192136772,-0.6797918605869245,1.8901377783829234,0.8520111614106082,-0.9458120408164906
patch_x2576_y7504,-1.298478366663378,0.11362134568415509,-0.669063744302635,1.52445675716083,0.4759827001170969,-1.429376804061561,0.9838907333722168,2.675506260976292,1.754314388061723,0.6727810868994903,0.9054017420942357,-0.02691174370197946,0.02790469519392832,-0.7326519491829423,-1.7343902242222025,1.162358469554791,-0.2063454314943613,-1.0127245290558975,-1.0928946947988374,1.129949365340456,0.956399197672604,0.6460790291537593,0.5489660528088527,0.7690001297236913,1.425785103261966,1.1285883364116966,-0.9380382226613184,1.325598304277401,1.5917398050492697,-0.7869867483003076
patch_x2576_y7728,-1.3699637379478913,0.6783136586930548,-0.9863623469703598,1.1921831635404094,0.48277365155979785,-1.494114972960004,0.5775192003676437,-0.249524847950703,1.7339679003903308,-0.10639786789139735,0.6932324487236947,0.4085270928390307,1.3737277587887895,-0.5859019984247278,-0.8697656687667371,0.9783278282117909,0.055491467656380376,-0.9849412228682439,-0.6264240965264418,1.422174974227027,1.0224199292945118,1.595157312039955,1.549688558458861,0.6138397172726019,1.3283034926985269,0.8495725010607404,-0.6005765646605499,1.0979795585573824,0.5326162956055323,-0.40979028506937687
patch_x2576_y7952,-0.14332537581806098,-0.550430993168626,0.23974322778131368,0.5521220965417682,0.34921827318665233,-0.5882202563879071,0.32020735949091383,0.6625004052686464,-0.16441398555342007,-0.47799999765887863,-0.03802868274538238,-0.2755304598059229,0.2032036682306039,-0.7464047724102949,-0.11396167690182253,0.829783100584926,-0.6904802581703599,-0.24075249556887487,-0.326386797756302,1.4900256771152236,1.1914762597803596,1.2255430308909254,0.6217076053806281,-1.231695220420229,-0.013776761165646257,-0.01375618159321161,-0.5151820443864633,0.47719772507817815,0.6880230941227838,-0.43923341038527364
patch_x2800_y3696,-0.9644582247322008,-0.8065172619522031,-0.8235628750714469,0.22318768102417164,0.46873901857821404,-0.1601020697236628,1.9578435657429143,1.3079276778291125,0.005474401745306166,0.6281551363618033,0.5469181270898621,0.8200166642398073,-0.32614010665100573,-1.6413900062293594,-1.2421764371416566,1.5194254227616166,-0.14680389087783602,-1.123480181112704,-1.3591035009675387,0.7258691501733349,-0.29864830763603456,-0.511166288501472,0.8499843756824883,0.6673455716259478,0.33049012870769684,1.342560759983091,-0.5535047444624888,1.6345328323621633,1.369142388207849,-1.1252751822173739
patch_x2800_y3920,-1.3925269672323841,0.3604042309297297,-0.5532919333435433,0.5955138943532531,0.47688816030945663,-1.5016989010652542,0.8521719757096745,-0.37445497110984044,0.040657784309743025,0.44654995962764477,0.43952855261938556,-0.5931991739358231,0.10927426789383304,0.15658713924744483,-1.1483351371890806,1.520392840658734,-1.4055969505182662,-0.469952650611147,-0.5384982860133949,1.4054422491194363,1.6275603968080647,0.1665761425776922,-0.4589025127253438,0.4702831059185206,0.9506117071838752,0.7116707720415045,-0.5777167762428551,1.9141441552205192,1.0947310515598556,-0.0348413994196869
patch_x2800_y4144,-1.5029180936850155,-0.7110674316592576,0.11409309951467132,0.09753455301715602,0.4818681913674373,0.009460392452774673,1.1424436623604044,1.3205938065200329,0.8837383254319607,0.08421112271075548,0.134449938975428,1.3004393914684156,2.1132314582939022,-0.7263238412687568,-1.5947074335127651,1.3377981408173973,-0.016945451580251042,0.22859814236248546,-0.07378176191327483,1.3460408700491713,1.652492116955656,1.5273598418985521,1.2866946964857695,0.217236252841971,1.2738162626031408,0.885858583328612,-0.21725391617606774,2.177376427756362,0.577329836943026,0.3873387629147587
patch_x2800_y4368,-1.5293824420514062,0.4652767978700571,-0.14831588363520734,0.5419592690668484,0.4741717797323758,-0.8508791203309874,1.2963703497378787,-1.5388737393461904,1.1190185825902883,0.07533343228960995,0.8838764909728756,0.22469701543161785,1.359092431071775,0.449518062584913,-2.1894270712407993,1.3659990204804657,-0.761207701616827,-1.037385849185568,-1.303700854551506,1.6923202265740362,2.2222941440039765,1.920962036890849,1.7299556885077731,0.27070792451206016,1.543389432479707,0.9123071637369815,-0.9912194263020095,1.1735657274899411,0.8165135580635817,-0.7935674194284096
patch_x2800_y4592,-1.513988837025539,0.9087752514612135,0.43154798891309154,0.6694379869572207,0.4777936205018164,-0.4243599720459195,1.6661913269555193,-0.28421030519557355,0.7666902537142029,-0.1160683691647993,1.3855536038922434,-0.3301850071396357,2.128730798442439,-0.37656945207458065,-1.8335209089386746,1.658424613948284,-0.2759036800878505,0.044664145896886456,0.15600005570602668,1.654519468707111,2.27853694268191,1.9419961493573383,1.727508381440506,1.1095130130922592,1.5781053418796676,0.8701306801207612,1.157130382639518,1.3665132858309812,0.9895970110964841,0.33088280617456295
patch_x2800_y5488,-1.3297927549694255,-0.19260917245318898,-0.8424205436322502,0.12317963006309582,0.47643543021327717,2.7498657231306063,1.833856212054862,2.934916500954184,0.44916468368073265,0.414602676384735,0.6280411234386862,-0.009824807743414645,1.1498069653234537,0.7751898328548553,-0.7085908155435754,1.5949539790491167,0.050913118761466584,-1.4088566199047643,-1.4431071159269844,1.1290304678234226,1.4961351661419726,0.6983758994797893,0.18549480964415788,0.05865583777992878,1.311367844850738,1.510108416520423,-0.9861343767317043,2.0005045967907167,0.5358739113392147,-0.7439980727659049
patch_x2800_y5712,-1.408764057465149,0.31020734350469903,-0.10027820776176248,0.1458279543685026,0.47236085934765465,0.395166626772963,1.6769006833625157,-1.4417798271107904,0.5024734765195216,0.1441685345600264,1.4057622475208953,0.29170706802375773,0.9488906346469757,-0.11516161220858756,-1.42139490143876,1.6774058457451957,-0.2870181451400472,-0.9146844211052269,-1.1336739488465062,1.4358005928348818,1.8120141725242656,1.4879105803767896,1.2639528874590227,1.4266073110347102,1.4607358957205676,1.2037460400242488,-1.1765947649662147,0.8620877291170597,0.9009797866469059,-1.0171720067495806
patch_x2800_y6832,-1.1071126603486428,1.0728246687110512,-1.5930649634603953,1.336964842682471,0.4714553991552949,-1.295723810206712,0.5542953949748831,-0.20807739678550125,2.074964782345196,0.02780685594069062,0.31128384887534666,1.9666934844385666,0.3918915321538061,-0.6472844704742313,0.3933649228826096,0.6402085358397271,-0.21012437779752158,-0.3031979852243875,-0.13414993252274962,0.8456546568160591,-1.3166042429647864,-1.0931970716503197,-1.8494023801111275,0.6578025412300299,1.4779380047935466,1.0656850019056074,-1.0364554091099833,1.6854060763985048,0.9348145226495421,-0.6961079480522301
patch_x2800_y7056,-1.1242986714391665,0.6586143483678847,0.03070490694510785,1.7679906095263362,0.46964447877057375,1.229000990007067,0.010177553581898958,3.7671790947926747,1.9557790033354174,0.01366988788140473,0.6125752117097684,-0.04314276307483695,-0.4001932894084616,-0.7168055043062108,-0.1585078933058614,1.3847829035328252,-0.00942482098438432,-0.7445131489434329,-0.6662830552367167,0.9551684298886008,-0.036841969111383766,-1.3736572523176007,-1.4535624784515682,0.4590434254827034,1.0703412546338504,1.128852820626423,-0.7649090677188901,1.7268547126339289,1.0673327635115424,-0.747557659547817
patch_x2800_y7280,-1.2227755693443807,-0.05483318427129496,-1.3042859758200889,1.5852306525369422,0.46964447877057375,2.06441379501213,0.18204402301382522,0.2292265804606954,1.5054056434938732,0.532206309342729,1.443733395559331,0.658914176808064,-0.5074754919607839,0.9566823677469197,-1.2567331332297453,1.3971763094861416,-0.9923386408527864,-1.2962508669628645,-1.1700489665846003,0.8355020638069275,-0.27210641594249735,-0.45637973048788116,-0.9418008509046463,0.5903453620814565,1.5116996904876046,1.2598539765530932,-0.8542409285176317,1.2410909956647729,1.1951990139927728,-1.0828950214370054
patch_x2800_y8176,0.7118631883245435,-0.9042700925037579,-0.8468677331383611,-1.2148313967853117,0.46058987684697056,0.03520061626399022,-0.8608632706748044,0.2293307035298211,-1.4129817321302234,-0.5725350850199067,-1.7066011908030432,-1.2595649792373995,-0.45551260253725906,-0.667314414862399,0.03330751532399649,-1.3711164925202666,-0.3307583964984468,-0.37490133973149586,-0.5050498405669166,-1.512197717564737,-0.74075785187252,-0.5878198728713234,-0.5531460033023728,-0.6520854414234161,-1.17807033112357,-0.392311816848944,-0.5089328753925954,-0.974943897456555,-1.2439908161477302,-0.7852595667768256
patch_x3024_y3696,-1.2051678156504069,-0.40921202088723996,-0.8018729987616059,0.5713939992847714,0.4777936205018164,-0.0918507628983177,1.9362443971174497,0.46212990534872805,0.4415250986852859,0.4085380132784371,0.575735671570484,-0.6487008915066412,0.13241032427905927,-0.21531392892916332,-1.887015493591857,1.4102209087551165,-0.6888013151072055,-1.5973253159825618,-0.9972652950658186,0.7655976595539447,0.42580610184955014,1.6991195652339128,1.80727989698324,0.9718239910581009,0.5516723278922083,1.1254860713104324,-1.3876433591767101,0.12352880213654228,1.0893670165387457,-1.0422527673135948
patch_x3024_y3920,-1.3852519073228962,1.2190497956794208,0.29517800896370633,0.46687291553064747,0.47869908069417694,1.3425968124891263,0.3425484961057645,2.341544192817289,0.05355066481851934,0.03642117190942221,0.7626100761470891,0.13636422205672524,0.8371937032673852,-0.14879057358197326,-0.3751201155498526,1.6206698164758417,-0.6280480962889884,-0.19920152731418664,0.15963756980546287,1.139176903048099,1.1012268074981122,1.0570153217566713,0.6822303451276599,0.6696413190386852,0.8111626141281816,1.2095849110287615,0.011638325205759997,2.1691032705773345,0.7528463734171504,0.34777612583872747
