barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x12096_y18144,-0.7292270191430968,-1.594659058562893,-2.2183709781760235,0.10392752886454554,-0.04575196104969225,-1.2991810745773535,-1.2800566035852707,-1.050014489182855,0.4088106906134921,-0.8624621517181915,-0.27543745289471117,0.40971163612807004,0.8144789365883246,-0.8345719192879855,-2.4648155387463193,1.1538582451481076,0.41883702855640986,-1.6067942064134482,-1.8361190016019333,0.7792708676038391,1.0239530876509333,0.5582990508375039,0.7882374985876461,1.1095856713435726,0.7425447814408187,-1.4280620607416448,-1.0276442358472733,-0.8191378652650517,-0.8635858272732844,-1.853398910000692
patch_x12096_y18816,-0.496194281292578,0.0011948738659456925,-1.6651323516208307,0.5873441838189889,0.287232172237526,-1.1281679310737256,-1.0954508921149066,-0.8709953838584789,1.1869680891725385,0.20780302866586656,-0.22541171578834882,0.4041277338678,-0.5839689587055734,-1.5520935741288575,-1.20798590608271,0.43641778157928757,1.5403311490232101,-0.9177664017915405,-1.0986320347935825,0.7741143386788768,-0.02624214693416952,-0.8165654237513211,-0.27698808167141253,0.4700082049876959,0.1723611126463802,-1.1242156133831713,-0.574700960192466,-0.24907432001472113,0.21768651227966485,-1.3045137285309039
patch_x12096_y19488,0.6930932195544034,-0.5410620170459469,-1.1705368297840728,0.9120166910971954,-3.1492769592639496,-0.2393207562703593,-1.1786240002805457,0.06535473537232499,-0.5146206466100897,-0.389813157115736,-1.0616674814506075,-1.7366634967243444,-0.6122684468791167,-1.0805650004192147,0.0034620939661325597,-1.7840322244171143,0.40438858877355777,-0.7091783912727109,-0.8720240905621521,-0.3617009735571631,-0.6997801844297414,-0.7932759580854023,-0.8576713321833589,-1.369304954906569,-1.028853668069707,-1.518271991375466,-0.336056866541906,-1.46468767969293,-1.5837632153731573,-0.9776100416518642
patch_x12768_y12096,0.8962583811452076,-1.2238829763972867,-0.9310648948577894,-1.574776791621767,-2.7846875523087924,-0.0891029514072427,-1.0828614429359245,0.22643115132478295,-1.8587743828659835,-0.965355305751211,-2.2736516478197744,-1.7354496576265994,-0.5932537379579413,-0.9164630490346352,0.4203690078972494,-1.8886034365634254,-1.5505983520568416,-0.981003931887098,-1.0527931914080528,-2.0591763194479786,-0.9178072261699488,-0.7371857701444404,-0.6494334913773039,-1.8681008855369798,-1.6278843769243525,-1.2273341744081796,-0.5908517705053372,-1.3954559231344288,-1.6963588840819412,-1.300293646997001
patch_x12768_y12768,0.8233946236764541,-1.348787980046534,-1.0174184419443635,-1.646469300068674,-2.908286747545913,-0.1464875567696727,-1.1190172343490683,0.16757369300628897,-1.9631615070703936,-0.6534323288672584,-2.3534251588638644,-1.819019362091701,-0.7013647413261891,-0.9758991609123643,0.2695908372039018,-1.956304476932832,-0.8076579121692052,-1.0635984064064214,-1.1107691071136354,-2.0983514679122988,-0.9932655316238856,-0.8000624561826399,-0.7238423856499033,-1.849762296461247,-1.7175184797576397,-1.329244790096696,-0.6735910478927019,-0.7585464324729397,-1.219372005380137,-1.3505887728092811
patch_x12768_y13440,0.5225034089941109,-1.8703401330795713,-0.5365254683479078,-1.6718344445353988,0.24095302150947245,-0.3726039604684159,-0.3618003070047241,-0.07118641215868131,-2.0370713317216023,-0.5969583104197903,-1.828153536548626,-0.5375792358041801,-0.8251558214020525,-1.2222949321644252,-0.3567184872146271,-1.9376931222478462,-0.04829303175596986,-1.4022303746912255,-1.0744443731534175,-2.0640486040036676,-0.5518382461041175,-1.0614699108252497,-1.03382368305802,-0.7064261616613947,-0.7497850243693823,-0.3328264012309283,-1.0263591919984476,-1.683843338937468,-0.766462239161943,-1.3966379564729996
patch_x12768_y14112,0.3115431382146445,-2.2404326753883272,-1.6252396755490124,-0.7337825607149184,0.2911828314460185,-0.5279986639804352,-0.4205033551952731,-0.23668053572164946,-0.688827027908807,0.08238579376932269,-1.686157994440948,-1.2155972390148344,-1.4756910336798454,-1.1063677324922898,-0.7891776949760068,-1.017057277849516,-0.07302891280990781,-1.6364093698290294,-1.254314040517905,-1.3072504744360698,-1.5222388476258615,-0.8615881394160367,-1.2489202573739173,0.11068602122357878,-1.6450642455708413,0.08620191573625928,-0.856824886043382,-0.3666835809309699,-0.5712904307931937,-1.70600458854782
patch_x12768_y17472,0.10525993294837503,-0.4426095966298265,-1.8682212536933709,1.3979236125046852,0.3572152782165345,-0.6770757962598943,-0.7865724128009501,-0.3966695159545968,0.8810701995135223,-0.680024273002661,0.022437142241915488,-0.9995491142919559,-0.9599957184734725,-0.9635536003381215,-0.2562458319471755,0.28559586443914087,-0.27339560140786634,-0.1693303103490657,-0.2375376894369175,0.38425067636823285,-0.37273030006071495,-0.595395776338236,-0.5857301351661155,-0.9034487251779045,0.2062396947931795,-0.9916777810869868,-0.3334589448238406,-0.5969417162900443,-0.22611697718470208,-1.297376200118508
patch_x12768_y18144,-0.14836830391639802,0.06153575962741091,-0.6605500494093525,0.209837710496945,0.3352044626263625,0.11359724495250792,-1.5728438811790488,-0.5951265347652197,0.5805788664186805,-0.7351820796006057,-0.8734771918738385,-1.5980583829905208,0.3682741896408393,-1.2266587785255658,-0.66026662055994,0.11648678792373231,-0.007284520500736987,-1.2103512208842135,-1.0539535564098539,0.5838593226185094,-0.2653083278259285,0.7906303890890817,-0.20215852447293065,0.27119397925570776,0.31661942673265797,-1.5695306352227445,-0.897667134566966,-0.4617951689470704,-0.7532524369093837,-0.9542781305513313
patch_x12768_y18816,0.42658253908310506,0.13939664915030636,-1.4890165469218932,0.5336345224462451,0.3634234569727376,-0.4370958334674758,-1.3023900915308075,-0.14254938125154248,-0.6009975695732676,-0.5310172025386961,-0.22480847219375302,-1.2450233225585006,-0.8787561361236312,-1.0045588568697026,0.6717688508333461,-0.5917917066193467,-0.11990027861664519,-0.7781957032237083,-1.134060593113871,-0.5447168743253364,-1.0542392750328173,0.12239441985335217,-0.42303636762749947,-1.1359771567866321,-1.63029349908387,-0.7679247304523157,-0.2933480672018096,-0.7205999526206911,-1.7001350320152468,-1.4415111554657116
patch_x13440_y1344,0.8223279245243212,-1.3474110744944932,-1.0179897792124224,-1.647091168171683,-2.907722367658985,-0.14376749137787476,-1.1187525506637592,0.1682533403309842,-1.9634137369183116,-0.058716568456360745,-1.024316477285557,-1.820443845690536,-0.699581660541465,-0.9751706283867935,0.8219550776548356,-1.9558788416938229,-0.8232999731620174,-1.0624154126307537,-1.1107080155270106,-2.0976433309484492,-0.993088952125942,-0.7996032927976032,-0.7230059547340676,-1.9561514501431694,-1.1573439162909995,-1.3292791149925123,-0.6751302086789437,-1.4956603407202225,-0.13550904134900404,-1.3506502395074926
patch_x13440_y17472,0.86130347046763,-1.2842701198938518,-0.9726092762066231,-1.6097790819911366,-2.8473337197577435,-0.11691781363949122,-1.1003835029033489,0.19815782261751524,-1.9095446479691962,-0.6222694483564835,-2.3124814321355163,-1.7758100262603136,-0.6459484674642519,-0.9451793727508414,0.34793222239632204,-1.9215526115361097,-1.6357496906909441,-0.6665069777953558,-1.0809360489792206,-2.0779925302016613,-0.9536822941685249,-0.7676914375376883,-0.6855673069413353,-1.9104775615240461,-1.3613360397510572,-0.998765819071697,-0.6316207610873132,-1.4430748050567241,-1.72221093587607,-1.130311031552121
patch_x13440_y18144,0.8718884082080235,-1.2643049893892877,-0.9593868994315529,-1.5986742944374033,-2.8281448036022088,-0.10761694488044257,-1.0944545883524381,0.2067893436411283,-1.8947711854480327,-0.6150477695024287,-2.299946124495858,-1.7631321222306615,-0.6293845854377772,-0.9361334272250157,0.37107614440134923,-1.9113624031668968,-1.2870611566915593,-1.0075944056174353,-1.071792674847921,-1.840899105684414,-0.9422046268022851,-0.7579629133172618,-0.6744929616156898,-1.8974760526226164,-1.6579300940475485,-1.261590420436177,-0.6193074747973595,-1.428218410971173,-1.7138991650864674,-1.3171662556562977
patch_x13440_y2016,0.6610922449904222,-1.6252509448166401,-1.2072656541592706,-0.6571600206845163,-3.1983780094266416,-0.2666091542332271,0.16772832714748423,0.041906902670384695,-1.4873409730645515,0.5486863762759984,-0.18317490633702832,-0.35976743147285595,-0.9433006499054798,-0.939631781887275,1.4726583970026963,-2.1070795010099688,-1.16856825389177,-0.8856112677774917,-0.9372017405849847,-2.184111912355493,-0.06727932304445979,-0.03510371927107385,0.16079038084914063,-1.4455692427692863,-1.9229452093122983,-0.5503393286126599,0.17774170204720652,-0.8456544737455951,-0.09540888709442952,-1.4631189305615973
patch_x13440_y2688,0.7214017739763858,-1.5209011740514005,-1.136583072139446,-0.1570126672025452,0.177178094286666,-0.22185969133591923,-1.1656015629633663,0.3916490569920327,-1.4523015140961235,0.5573647952907158,-0.9319612308152848,-1.9367291901422596,-0.8513312199567933,-0.31576715419749624,0.30882729461605585,-2.050845574726799,-0.1351806399766233,-1.1727833546560913,-1.1903510806216835,-1.677057463866941,-1.0942690044467813,-0.884692007586861,-0.8260207863281971,-1.8669936154496065,-1.499185707768866,-1.3610756489723135,-0.7940585347965333,-1.3988847047203716,-0.08833983247768691,-1.2864603317420893
patch_x13440_y5376,0.7966450910922052,-1.3930456585049273,-1.0485155132486967,1.0412179870633425,-2.9562590379347493,-0.16289569316535088,-1.1315632410326915,0.14827170898498268,-0.7357936289185358,-0.6076566666160549,-1.8678799140820215,-1.8499306561864621,0.2318667036300247,-0.9975730035480638,0.21439337401651398,-1.6810155756895249,-0.8707816633389058,-0.7227411446408427,-0.8839936132958837,-1.6284173505316841,-1.0198407460641765,-0.8225614620493437,-0.7499390302239277,-1.9881119316789528,-1.7524574871885745,-1.3666932514359253,-0.1918351725609156,-1.0001889749899389,-0.5014722866243553,-1.3692285490421845
patch_x13440_y6048,0.8406259176724429,-1.3190861602811221,-0.997095159123421,-1.628879316583559,-2.881196512973393,-0.1316588131821329,-1.1093827482038383,0.1824579694170862,-1.3350796071174247,-0.31524204842478154,-1.6513680618263777,-1.3804408716916132,-0.6761200712688449,-0.960691044441095,0.30828705303918935,-1.9404808609885023,-0.4916998940441512,-1.042815356665719,-1.0969624085367526,-2.0890951061705674,-0.5772220280826054,-0.27266701668760207,-0.11030149372757785,-1.9361433643986143,-1.697350806620149,-1.3055949368769615,-0.6553088209926798,-1.4709142062903415,-1.2521778375451904,-1.3389715668471396
patch_x14112_y5376,0.761936341757426,-1.4557932115192753,-1.088264263183632,-1.7073235358631376,0.3374619821740731,-0.19044732326290878,-1.1473913254141406,0.12115378072969482,-2.0536759896390784,-0.09299832072026201,-2.421813050247079,-1.242571018568269,-0.7938503262388678,-1.0254697281730045,0.8079292751494304,-1.7185503840267808,-1.876210281518144,-1.1289050400676968,-1.1596423764123336,-1.6277545524443335,-1.0541854584139176,-0.8529523385963316,-0.7866750760473603,-2.029701772833364,-1.7993324644355724,-1.0267376280973126,-0.3851157196637881,-1.5768259189647214,-1.0729526543709582,-1.3929393278776108
patch_x14112_y6048,0.8526057696887023,-1.2997111321560033,-0.9832198254705683,-1.6175968524289652,0.34367016093027514,-0.1226211765577746,-1.1049889990277166,0.19136134937057617,-0.6659349403983709,-1.0035449843104807,-2.3228657106535735,-1.7863037221050775,-0.6593215733496457,-0.9522522093532478,0.32990210548124227,-1.9301153910502873,-1.6559766698016976,-1.0299368562442486,-1.087778306681039,-1.3945184814634235,-0.9625701288982783,-0.7759563784683134,-0.6956379351679761,-1.921156034252881,-0.6702131399661425,-1.2883981640713202,-0.642582589125928,-1.4551429023050972,-1.7283225320448947,-1.3310269961031906
patch_x14112_y6720,0.8487492419848384,-1.3071857622956422,-0.9868110882983647,-1.6226606355534676,0.3267387643224509,-0.1230598967822579,-1.1040890744976681,0.18782718328216852,-1.9297590686383979,-0.6761242431617698,-2.327167768896772,-0.9377130470851752,-0.6672985137023394,-0.9539824741014747,0.8957634206072527,-1.4512154625014582,-1.6694141734067531,-0.7477462036417093,-1.090323789457013,-2.0850486092342915,-0.9661311487734466,-0.7788835450479112,-0.6993851456709157,-1.926551473105347,-0.8895942414244962,-0.9090150426422909,-0.647049909456736,-1.0860979837763025,-1.2523248346299285,-1.333670064126322
patch_x14784_y4032,0.8538365764027012,-1.2983342266039641,-0.9811793352275013,-1.6176856907293957,-2.864265116365569,-0.11990111116597786,-1.1032950234417425,0.19217692616020948,-1.921183253809038,-0.24560822560435142,-2.320974288494929,-1.7845943417864738,-0.6588054183856513,-0.9504612335612213,0.5520195987306752,-1.6319432291152118,-1.006123378445157,-0.8563350525026123,-0.9540546713726914,-2.081786121079419,-0.9616578014922424,-0.7746362837363385,-0.6938312443897748,-1.9202193261187708,-1.6821221554755137,-1.2885697885504188,-0.641080968846666,-1.4538358881626767,-1.24836603704542,-1.192363193564031
patch_x14784_y4704,0.8489954033276362,-1.3067923607093461,-0.9869743275178106,0.013990117475590605,-2.8676513956871337,-0.12358636105163982,-1.1052007459759638,0.18864276007180036,-1.2511942512265521,0.0626927432705528,-2.1264538783859335,-1.7903872417550772,-0.6659377415245267,-0.9548020731927424,0.3218887201856478,-1.9329696508883485,-0.7633414222096827,-1.0348301486799634,-1.090608883527921,-1.5966137695852707,-0.9669846163468324,-0.5839291047061431,-0.4725263919370868,-1.754889212317514,-1.6873355675790842,-1.2950915187561518,-0.6458110727263445,-0.6239436558501391,-0.7045505554458659,-1.3330092971205396
patch_x14784_y5376,0.8304512488367163,-0.6862867089303548,-1.0079505672165354,-1.638207338128695,0.31262926714926287,-0.1404332176718008,-1.116105713810674,0.17457406045063723,-1.953829002697267,-0.011531156502804039,-2.3462674240282007,-1.8104724604986762,-0.34367895822511607,-0.8300422700590523,0.2853012899544705,-1.9499199483477,-0.8031421881253293,-1.054161342423255,-1.1051894088686984,-2.093875030676543,-0.984907435387958,-0.7937202619268456,-0.7170505666133283,-1.9471590520557303,-1.7106129953046658,-1.3186383972884255,-0.668147674380373,-1.4847249890619492,-0.7790932503662706,-1.3456560702777363
patch_x14784_y6048,0.8726268922364235,-1.2672555012865123,-0.9597133778704419,-1.5988519710382616,-2.8287091834891367,-0.10603755207230135,-1.093660537296512,0.20726509676841512,-1.8935460690438364,-0.9860139006710134,-1.6008748346884154,-1.7630371566574046,-0.6299007404017749,-0.9354352502213452,0.3708652658409415,-1.9110118800288887,-1.6110671182795582,-1.008669854504407,-1.0720981327810384,-2.0719480754030988,-0.9427637952124343,-0.7583933789907328,-0.6740580175394559,-1.8976633942494394,-1.6582044841582626,-1.2611441967905246,-0.618406502629801,-1.42856694807582,-1.7129824256611428,-1.3167513554433634
patch_x14784_y6720,0.8605649864392306,-1.2851552734630192,-0.9732622330844037,-1.6097790819911366,-2.846769339870816,-0.11604037319052367,-1.0995365151103615,0.198157822617516,-1.9097248121462804,-0.9953326077512138,-1.7449030093451048,-1.7765697508463563,-0.645995390642794,-0.9447240399223592,0.9926284903026724,-1.9216777983711117,-1.637093441051442,-1.0204729060389075,-1.0808545935303888,-1.7668995921733774,-0.9541237429133763,-0.7677201352492512,-0.6853665635215344,-1.4905160443887902,-1.672061184749328,-1.2767620243884603,-0.6316958421012748,-1.2913711122600673,-1.721691450201719,-1.324665192838208
patch_x15456_y4032,0.8270870438184522,-0.2815868462404176,-1.011378590824887,-1.6425604148497595,0.37245353516357577,-0.144293955647255,-1.117746752659587,0.17287494213890245,-1.9579007130994432,-0.2623287025797767,-2.0112326784880175,-1.8142710834289106,-0.6947485731513113,-0.5382315475660645,0.9515132628667837,-1.953299992892771,-1.7143944486320757,-0.7188199508643066,-0.6222674979743013,-2.0949878173340197,-0.9873795483591499,-0.795987381140456,-0.7200617179103344,-1.6298956720876825,-1.7153690905570458,-1.3223798109327696,-0.6727651567391058,-1.3303056672034765,-0.9426721213817834,-1.1241376990630367
patch_x15456_y4704,0.8134661161835268,-1.3604916772388649,-1.0274576539402513,-0.45290702838620145,-2.9280400435883744,-0.15385805654099355,-1.1237286039475594,1.3200005044916532,-1.8830735706052752,-0.6666856922582067,-1.8471923857463661,-1.8298929202294862,-0.7127201505341375,-0.9830630640804668,1.0392652892819043,-1.9648171817130087,-1.7445227461886588,-0.7001523920965687,-1.1179371866107768,-2.102195640001759,-1.000004982462008,-0.8065194412846899,-0.7326081816478442,-1.96548106315889,-1.731695302144536,-1.3393363094676687,-0.17182708965338442,-1.1278570496650353,-1.755977504708828,-1.3573808429617478
patch_x15456_y5376,0.8453850369665729,-1.309644522209998,-0.9899126334678272,-1.6248815930642146,0.33689760228714544,-0.1283245394760599,-1.107635835880802,0.1865358533652495,-1.9314165790676008,-1.0083319913722266,-2.195223306008755,-1.7938534851789127,0.10628203368526473,-0.9577162032950192,0.31809290609827034,-1.935673686524403,-1.6706872000640713,-0.9728508367235283,-1.0434328312218,-2.086161395891767,-0.968308962581397,-0.7800027557989324,-0.700823806846149,-1.928387421048197,-1.6918630044058665,-1.2972196622969703,-0.6502408525501683,-1.3088586305063743,-1.73272288128645,-1.335437231699928
patch_x15456_y6048,0.8800117325204181,-1.25171613862779,-0.9501638835328913,-1.590234655896564,0.3651165966335195,-0.1000709570193288,-1.0899020289651313,0.21412953474782195,-1.88237589006442,-0.6067531873897165,-2.29126783459148,-1.754252841131244,-0.6169030199447417,-0.5671678772986503,0.38921170059663635,-1.9036508941307357,-1.589637836214661,-0.9983186589673165,-1.0653373305280516,-2.067598091196602,-0.9337876707337082,-0.7503580197526234,-0.6654929649613152,-1.7194134861022705,-1.647960586691602,-1.2500572554407798,-0.6098472670380042,-1.4171523578986536,-1.7072375252624485,-1.3114037526988858
patch_x15456_y6720,0.8451388756237731,-0.8708253204536488,0.05668951822952703,-1.6246150781629256,0.369067255842012,-0.12797356329647258,-1.1076887726178635,0.1869436417600656,-1.931596743244686,-0.06969522708611316,-2.130879778147193,-1.7936160712457734,-0.6674392832379732,-0.957139448378942,0.31709123293632235,-1.9357487986254043,-1.6745062800360255,-0.11418422016949731,-0.6446037728346664,-2.086009652256656,-0.9695744489833156,-0.7800888489336253,-0.7001881193501134,-1.8249007972836648,-1.6916343459802698,-1.069081096224563,-0.6496777449454427,-1.464901941235193,-1.4794438379069625,-0.8262839066842566
patch_x16128_y3360,0.8952737357740088,-1.2259483347253444,-0.932289189003629,-1.5757540129264944,-2.7869450718565023,-0.08989264781131404,-1.0833378735694799,0.22561557453514963,-1.8603237947889313,-0.9663339827504991,-2.2749125959255383,-1.7366367272922951,-0.5950368187426577,-0.9172826481258994,0.41836566157335686,-1.889629968610447,-1.5530029579651066,-0.9821600394405878,-1.0536281097585716,-2.059758003382568,-0.9188372732412752,-0.7381327946260737,-0.6506044946594686,-1.8694497452500922,-1.6293020591630398,-1.2287414951367837,-0.5920906072357268,-1.3968500715530119,-1.6970311596605117,-1.3010158807009944
patch_x16128_y4032,0.8842785291289488,-1.2436514061087038,-0.9451034677300861,-1.586148094076791,-2.803876468464327,-0.09787735589691159,-1.0883139268532804,0.21739184190635377,-1.8754215528288511,-0.9751633513310556,-2.2866319959673476,-1.7492196657486885,-0.6099114663415013,-0.9257518387356471,0.39722508589222394,-1.899519728575651,-1.5783220437051493,-0.9937480011976921,-1.0620180209881809,-2.065296646064095,-0.9295203328667744,-0.7467708058070405,-0.19433617742575104,-1.8822264441993333,-1.6424727844773184,-1.2430893015893936,-0.6043663530186972,-1.4112707942577511,-1.7044873069864779,-1.3082382177409484
patch_x16128_y4704,0.8725448384554896,-0.8267356763792337,-0.9594685190412735,-1.598940809338692,-2.8275804237152813,-0.10752920083554562,-1.0947722087748082,0.20706120257100633,-1.893762266056344,-0.6543770465507651,-2.3003169915857913,-1.763227087803919,-0.6296661245090526,-0.6403924387364006,0.37017991051960686,-1.911237216331896,-1.6098648153254262,-1.0080783576165753,-0.8228128412601233,-2.0721756908557643,-0.9427637952124366,-0.7583072858560399,-0.674359132669159,-1.897476052622619,-1.6583416792136223,-1.2617277200194599,-0.6188194482066,-1.4286105152139037,-1.2338714945804394,-1.0974276605335507
patch_x16128_y5376,0.8961763273642745,-1.2244730787767317,-0.9313097536869568,-1.5750433065230567,-2.7852519321957203,-0.08910295140724366,-1.0828614429359251,0.22629522185984302,-1.8590266127139015,-0.9655042348597944,-2.2739483414917188,-1.7355921059864823,-0.5936760465648494,-0.9165541156003305,0.4199472507764322,-1.88877869813243,-1.551234865385498,-0.9812996803310106,-1.0529561023057155,-2.059252191265534,-0.9179838056678917,-0.7373579564138292,-0.6496007775604692,-1.8684006321398934,-1.6281587670350666,-1.2276087735747372,-0.5910394730402445,-1.0232359536333897,-1.6964200000436296,-1.3004165803934244
