barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x10080_y21728,-1.1582489510167664,1.003949191001848,0.6576867848633935,-0.40726528296654574,0.4859427622330598,-1.326828906638391,0.8281228239833432,-0.4664179765994213,-0.13372729758832785,-0.5599123003275329,-1.9243452115417626e-05,0.2299873682009934,0.4749231391927886,1.389986916615921,-0.780059235375235,1.0634187663133483,0.05770085283373041,-0.7957116173664432,0.5057480536975606,1.1367949020361277,0.32661722187136233,1.057400845425221,0.6805527695536163,0.42936017001062565,-0.0681625543768773,0.44643582098116374,-0.13922903945788564,0.20873840210758965,0.8700764228684263,0.7447457206655802
patch_x10080_y22176,-0.993558464370145,2.0854511929646526,-0.0580299189379401,0.6122877930329134,0.4913755233872224,-1.2149384890855655,0.11620435915296756,-0.31059586096676817,1.6031386119768747,-0.2560868760892531,0.38561823877242457,1.1005281137936729,0.8024615610059498,1.5465163972282867,-1.181571793838111,1.2041385910377962,0.3996982858787903,-0.3867930568686558,0.6238374633264192,1.1229698449742453,1.1057462869004613,1.7067615644929663,1.9053648760004531,1.1138110877208445,0.8391519200508102,0.6621160143661009,1.090912633008496,0.2317461822769368,-0.3161782352380118,0.8354079497737088
patch_x10080_y22624,-1.1987362409478184,1.1306492524283929,0.4049900788953819,0.3664086128075079,0.4886591428101407,-0.13092072410486613,0.22449367795222758,-1.2665413964334704,0.3394101725177715,-0.4642355359800311,1.0059542074601366,1.2380879818390438,0.3814988513496885,0.9045653527974462,-1.9152563611649838,1.5493738026832495,0.9410262663122339,-0.11646373890279905,0.577382387294081,1.0907534646409718,0.8164195790170398,1.9367388459193016,1.4817666659280502,-0.20629876764485378,0.9515035496266875,0.4428646572808355,-0.8525299952960139,2.168238403007074,0.5380626734511033,0.743433867945734
patch_x10080_y23072,-1.1528717328227989,1.2917978070673504,-0.19145328521311689,-0.009727745930989875,0.4859427622330598,-0.4303311700033059,-0.10288681420104061,-1.2384650010422136,0.8048283538277821,-0.3071329688668613,1.096939253106697,1.2552155986701325,1.8977161900978181,0.6569851757719378,-1.6594093722452512,1.549941262471873,-0.40250474361374683,0.04517532351901086,0.4430631041100411,1.427044822786334,1.8970935980380967,1.6139393811529739,1.224938677092688,0.4018370098807536,0.7677468037175866,0.5763454410949137,0.041081086541931405,1.6107153621317039,0.747342826030298,0.690715623617537
patch_x10080_y23520,-0.9582375213313373,0.9514511605814627,0.5411187551466407,-0.17219553576149635,0.4732663195400152,-1.1899884647393053,-0.5032858527697471,-1.0789597826429658,0.7201093302547295,0.18301603648953205,0.5185775634586313,0.7772112752964311,0.6119327244671015,0.7013412295867539,-1.084768773278454,1.1640814028114899,-0.107994807166746,-0.889083039303587,-0.42774942114207964,1.2392516568420466,-0.3596266724013798,-0.4547183021247986,-0.4730824052385278,0.5251999787472511,0.05254289089273925,0.25589738872254203,-0.3620509384750379,0.4131973217068606,-0.01661939552264567,0.027924082819876465
patch_x10080_y23968,-0.7846904400122983,0.9659704258569645,0.36950331431961375,0.2748415928795616,0.4714553991552949,-1.0560057348798801,-0.4105299092480924,-0.9413593680783845,0.06523928479608518,-0.9008432312951331,0.837114210925842,0.0825513416891087,-0.6819836103182642,-0.40004644858910754,-1.7547628883486017,1.1310444074231263,0.8733361431279048,-0.8337219744009065,-0.5966504557745286,0.686509675933834,-0.3114876140923197,-0.4053799356634381,-0.12852613411245242,0.34787028916027307,0.5882088747233973,0.9412192229879693,-0.8567193337972455,-0.5013495433845087,-0.1265218838010602,-0.8019228980286018
patch_x10080_y24416,-0.766450072413153,1.1320697015205254,0.49966579685736145,0.0395892190671132,0.4854900321368795,-1.0476524227639512,-1.4597853105692966,0.8120340121965276,0.6224401854529187,-0.27102072781380016,0.3679121566538732,0.8108440592277809,1.469809045166893,1.2246500566455951,-1.9567408114381095,0.7048186641433543,-1.598110221653744,-0.0487290271830329,0.2968310150766291,0.8450619820397409,1.4354377112679313,-0.47318598068012563,-1.2575739179852354,0.6228233829648503,0.3310412061692471,-0.7434714356698511,0.7025062735310013,0.9496153303449958,-0.4873771651009622,0.9232375448968534
patch_x10080_y25760,-0.15523960436547934,0.36578836601803455,-1.604756878436663,1.2248810406828496,0.4551571156928088,0.6201417369320481,-0.21128642031627032,-0.4540644065818296,0.8208468106038295,-0.020420282995391666,0.39036326526467796,-1.2145670510772175,-0.8422772989292481,-0.6736364658304849,-0.6529517367985931,-0.7273095727621586,0.16192944199057838,-0.497889696965819,-0.6553356149854745,-0.3218497085516825,-1.5193364142190466,-1.2612712935747745,-1.350869436894232,0.4793816801794616,1.6359037606488964,1.6808824315764535,-0.7525907461846746,-1.3920512621423193,0.10680705714141013,-1.2140346124582473
patch_x10080_y27104,0.40716275870870017,-0.15433098113412108,1.656159159485175,0.9589563078634797,0.4981664748299233,1.921418148066273,2.5323784171744945,2.1955673566788723,0.08367013297665478,0.8590140888256687,1.245358576632392,0.5214926443400892,1.4912820512472802,1.9002334857409673,0.11004137251837742,0.5441386958881915,-0.4811990588979343,1.3472251369283423,0.9518949792646298,0.5572016688192102,-0.1473629616273556,0.559087814153212,0.44361624114851617,-0.26162418650840763,0.29947391743159235,1.541467007438082,1.3402156004771444,0.828397747210749,0.21941581504147856,1.5512993839046896
patch_x10080_y27552,0.8295096363063102,0.8011855386024337,1.2587645857455796,0.5508865474451277,0.4913755233872224,0.2145317097237768,1.4330741734388794,0.6660665517655632,0.009755056100265546,0.8218319781314954,1.12421641711997,0.41800383228626004,-0.2173981602920728,0.1368932590967731,0.596323166801404,0.6204976380533356,0.278071057432789,1.115192829214027,1.0329953499229552,0.5798388023584233,0.34493246055943183,-0.03656599364831961,-0.45765903999957347,0.8039531844108805,0.6226918842595386,1.6244223781554317,0.2139424624577398,1.3939259282988488,1.2690976963391603,0.9532043267810945
patch_x10080_y28000,-0.4207265732362817,0.32487894178045235,1.1904102010169226,0.661075903018336,0.4959028243490228,0.4105301370695892,2.8746643229779476,-0.6608561856400361,0.09056017068643245,0.6482158283440843,1.4693591191223192,0.9412169509310132,-0.8281589450612347,1.5376444924156236,0.4251035850371398,-0.2009351807381063,-0.2044391831011063,1.3509363759962705,1.1547597514152685,0.28076361924095733,-1.1755401454286067,-0.6489417756076559,-1.3814977350697608,0.008625543530660723,0.2875925834023289,1.814993092126383,-0.30633525816648904,0.8168054278636638,1.6791718814534777,1.0989273081481314
patch_x10080_y28448,-0.5147751738052868,-1.1011155420420073,1.3827248113395678,0.6161690495852609,0.49363917386812217,1.5798330640937785,2.618391199869307,2.280335186770827,0.6129685596393561,1.1696232137474771,1.3937363506229608,1.1359945627542605,-1.2837930488956124,1.788083057446483,1.5657469432351687,0.7570313705131063,-0.4331262364724276,1.15183369335476,0.9347796215957942,0.5928429246997449,0.1536021180805514,-0.08270201641842059,-0.5311791065050461,-1.0323196879389904,0.9176496257062466,1.6010809034200062,1.2099245219329728,-0.09649238327663376,1.7813986209047963,0.9397909238375314
patch_x10080_y28896,-0.3769707781285057,-1.6560836505571381,0.41288168894676364,0.6640184260051085,0.4850373020406993,0.5712502125553384,1.5526265407266797,0.6966232334938588,0.016738434089422532,0.556376202517224,1.0203588727007853,0.019293627308507623,-0.6990245488669948,0.3677836611218592,0.14954040076156733,-0.3900740880812519,-0.3371130311346092,1.0334743940288582,0.008194631307836283,-0.6629230758667917,-0.8080665343788446,-0.8846339141871228,-1.1750128927129952,0.3117030395348355,0.9039607329272815,1.498434431680392,0.5210753519087933,-0.3036481382271031,1.3737688996280413,0.2945737554448464
patch_x10080_y29344,2.9435953542113853,-0.11340912246701608,1.2774971763676704,0.9446221184874808,0.49318644377194104,1.0433192149594561,1.5028198560997128,1.8636171337079024,0.0390435577711511,1.3457292510036176,0.678721968003541,0.8679588131019628,-1.4553380614715903,1.5314509951507433,0.7059064526726772,0.5714809035598094,0.09339343099707997,1.6483181332663186,1.096351263526434,0.6093005262655149,-0.2729946538527157,0.696385128719255,0.6763647287282198,0.17981331824876914,0.5491326924411903,1.7728409949667028,1.2810960456911176,0.4703531977583672,1.469562237261963,1.0587039285256112
patch_x10080_y29792,2.994164992568157,0.3851644358677836,2.3500089711684895,0.7801420362355933,0.4859427622330598,1.9771178111685066,1.641245938990195,2.5772202143086687,0.23886119311888146,1.0822735999477648,1.7016350570733763,0.7240798978907491,-0.8183929988612803,0.28186107093503726,1.531518506757846,-0.3296617302258464,0.5398112573768087,1.7254269818480348,1.2951158551722515,0.7377735432583294,0.6099564839280521,0.5609765348805661,0.6961341356589641,-0.35942346827438576,-0.7182520734822125,1.475263323557516,1.5068559555525447,1.1857503152772964,0.9028269881368594,1.6711700974487984
patch_x10080_y30240,2.569666295224459,-1.5123080650765481,0.9484625158404193,0.5301347835186763,0.47643543021327717,-0.284313572170261,-0.019403432591247452,-0.11905998603104222,-0.5970785559774803,0.3605872726213154,-0.814227790530623,-0.9861289376038526,-0.6386366609903021,-0.3709401337007396,1.0064009879803508,-0.4734330704338863,-1.403236571080324,0.5652916608729129,0.663805455825318,0.02444609613148982,-0.19477746691204229,0.61854254656936,0.5433784851370009,-0.2448420768981727,-0.28999339468799945,0.8335706594694168,-0.37792542533934625,-0.044696095981461265,-0.3687454144731291,0.45515571658905796
patch_x10080_y30688,1.6282832020967783,-1.4755915095043197,1.7077944414604607,1.2726621791336594,0.49228098357958294,-0.27277281201009557,1.3694484920658003,2.1704457509857353,-0.2967553912439505,0.34658596236540967,-0.19375994045834585,-1.0053638800611906,-1.006739600368491,-0.5924325247619077,0.9782879026218427,-0.9606505220786695,0.6492591089298071,1.1913266295039164,0.40282336090882226,-0.2407716105832511,-0.5516957676418028,0.13022556980786504,0.16219267364233245,-0.8421240111050732,-0.6172299230766968,0.7529684643336281,0.8411244878495108,-0.9196614281774356,0.22418470337393442,1.013463406653132
patch_x10080_y31136,2.024345919776742,-0.46828741631705223,1.3236646847870621,0.4916950931399434,0.49318644377194104,-1.0076444542087168,0.4021699391829989,0.17849329675163975,0.3054161692629855,1.42824938826882,1.4381576595833157,1.4797763111138604,-0.6794591580380313,1.8072101555997397,-0.47036575651115575,-0.5703147863222716,1.0288893637754337,1.560707914974877,1.2839179714784748,0.6967113871675338,0.6803170044409227,-0.07551627237235992,0.5821700279514884,0.6187035222147138,-0.06697318594948151,1.3987191344748422,2.072352102973566,1.1714732814263338,1.9024831590286362,1.6140021687607604
patch_x10080_y31584,0.16213127547842043,1.2662983635552,1.1175415348027145,0.4422789237181845,0.49273371367576074,0.12329005509285013,0.3784004700044685,2.007167289974391,0.5018133682827913,1.652211410241523,0.17152976690248528,0.1478577995720946,-1.0776642647838173,1.3666361534996956,0.6560372566188702,0.8466959834275597,0.33732925174421297,1.658534728760668,1.2471737580873563,0.6516057774856171,1.1779295894669428,1.8768369425835596,1.1395144569369513,0.05385575142781688,0.46606130386085265,1.2598943869381924,1.211130603614211,-0.3526518321543866,1.4360737161088137,1.1708613698015913
patch_x10080_y32032,-0.068442633691484,0.6075059245676205,1.0987694634370746,0.35156103428215013,0.4940919039643024,1.4978245048211785,0.9874014153338843,-0.3718557489546697,0.5843249583803316,0.5797407170237899,0.7988055902635837,0.7906357432909279,1.1405518618715442,-0.468777699876084,1.1324034352732302,0.8762275629167102,0.608204199837785,1.289593858258228,0.9545487532795869,0.4378832548627016,0.5384919685286951,1.252639588626604,0.2933985463193098,0.6227838893430941,1.5602656253022726,1.5739131406466753,2.005746558545808,0.8181000429715749,0.9382756794924417,1.1829405881315005
patch_x10080_y32480,-0.9930312861158345,-0.3973478421210848,1.1348700510077177,0.36563627637146623,0.49318644377194104,-0.2732309157928615,2.471522376609255,-0.07400914775262989,-0.2868130547668132,1.5497216706733203,1.4318728327105414,0.5173985010554967,-0.11174439934706723,1.5194970989453616,0.9212001742788469,0.7996996042903507,0.7988380886979297,1.8293298146900159,1.1792314830479775,0.8764815670320332,0.833763452990785,1.1951730750825498,-0.14846774041621746,1.2225691025106515,1.2042376152910361,1.681073426615306,0.8685136414846212,-0.4368650704789361,1.7012057508030038,0.9682656882279153
patch_x10080_y33824,-0.9259742121675311,1.1586236769907376,0.7947918998567319,0.4068892827255697,0.48911187290632097,-1.1650384403930472,-0.408966329375038,0.3807143921200032,0.62375646272776,-0.2544222550132474,1.2260127477201364,0.552935759182233,-0.261697324831504,0.9913664229943108,-0.0164680084685399,0.7351495799069151,0.4055341079874908,0.2005224575161676,0.6030143795042168,0.5061814763200512,-0.8911603387128701,-0.41862542460261054,0.11527255440985311,0.9419096250430419,0.004834257809066846,1.5785744389266152,-0.9280226286025901,-0.0599785606670446,0.15305188190840036,0.5540049665200705
patch_x10080_y35168,-1.0416371211632687,1.0669508618277062,0.5511388096730622,0.7726613493018898,0.494997364156663,-0.0688316565331813,0.4257646236415978,0.741605801767417,-0.13426884827638763,-0.3950211993347013,1.1504148908297267,0.03795102602075438,-2.4647223045904667,2.13188804048904,-0.23468274101150424,0.5891967609459302,-1.7356592369338961,1.3745920580688331,0.9727112041656012,0.45273954130664984,-1.3506021287952295,-1.6088741461648366,-1.57238134165861,0.38624785249704635,0.7906011340368376,1.5995526552264192,-0.21449955626737827,-0.5565219581254485,-0.5330414844701973,1.0190910962054929
patch_x10080_y36512,-1.0094792476503243,0.2855394664111002,-0.563366787513289,0.3438370668884195,0.4886591428101407,0.051120105222010395,0.47898410726814067,1.1257437447635874,0.06877908371243689,-0.03823918659251259,1.1946744872880273,1.7097127121519626,-0.05985600130314438,2.0231475654344013,0.5962744266286123,0.507671991301978,0.7535303983103634,0.8642933444269281,0.45970091240225547,0.6812405993228019,-0.8773607498639816,-0.6602879502758764,-0.7233869845111817,0.7948818884092057,1.0143351590836596,1.2618756431102298,-0.03890148536086017,0.8515279500078423,0.10118908812872199,0.5187843740200377
patch_x10080_y36960,-0.6370805288053388,-2.039753607777645,-1.3157892248446412,0.6002716812606722,0.47960454088653753,-0.9459838213529854,1.020135201548896,0.5648113218639371,-0.5662050188000954,-0.22780903076346046,0.2846530146383096,1.3061448932708832,-2.2135236441484816,0.08285734250502486,-0.594908314579741,0.22088846039397378,0.9361367558276216,-0.07146183345559125,-0.4529307933778684,0.19769553028429665,-1.6050718700890454,-1.155701205274693,-1.0921283248512887,0.993727899029649,0.7350435254031924,1.5010550073979458,-0.9428767244944027,-0.08830390508392795,0.577911881241007,-0.5409940546407597
patch_x10080_y37408,-0.5465113047147835,-0.04978246848126797,1.1056488543980614,0.45044035678328076,0.49273371367576074,-0.8860817805216586,0.3716206748952639,0.447010267094387,0.8650563962328999,-0.08036779479541699,0.4392923150986617,1.6865755379345215,-0.6347790076015599,-0.21172638518674564,0.24944631845703258,0.5161528274783324,0.4126183191098023,1.0097942362279073,1.119174563685114,0.4643992505573538,-0.7899246126869219,0.08826647053035848,-0.9431183549015233,-0.659037155639936,-0.2849439582260875,1.6711550306100862,0.008553772140205147,0.48338790922643765,0.2316119127136269,0.7675523889317567
patch_x10080_y37856,-0.25793392830517825,-0.29114582533674577,0.550859498688287,0.6408685237727914,0.494997364156663,-0.6724128495563397,0.17812927595903252,0.7112586019159225,0.45529983954316866,-0.7278530832009907,0.21065970662199346,0.24977649998921284,-0.6674234733372709,0.614448813747698,0.939821349869607,0.7651049678458977,-0.5980155331194319,1.4432952265900647,1.1302321877868937,0.9300396945497876,-0.42466210134064575,0.3895183550604875,0.2796908060512806,-0.45408898789533236,0.0940188052393238,1.532081365064605,0.1739969705778667,0.17159534860366546,-0.6775945460036922,1.1883144979491118
patch_x10528_y10976,0.5900850115788026,-0.6892384189193699,-0.9540290835690921,0.13488732683016316,0.4302569604029007,-0.05382810497156022,-0.910251798271819,0.13275833424286518,-0.7260277935338094,0.6222060300180966,-1.8096545507763202,-0.41863761912193426,-0.6126096795070171,-0.7519436260307162,-0.17320104948677334,-1.4566208124441542,-1.427152728794791,-0.8564977428806813,-0.8467934353263342,-1.102066919081689,-0.8509151064731905,-0.6823003350194251,-0.6652859149391834,-0.8219243006660653,-1.296822246969493,0.19213942166073783,-0.21566170043970695,-1.112670688974147,-0.18424307907046186,-1.1183749628868618
patch_x10528_y15456,0.45259692285460534,-0.8351909655778427,0.96771052411096,1.020465910056877,0.2613886345277022,-0.15142996232608716,-0.9635454652602251,0.02810204925502149,-0.7510391572139204,0.6023027614274806,-0.19039045111159553,-0.616963210678231,-0.08118945960910243,-0.25338928512114434,2.8188972557978063,0.414906488792027,-1.331715368826759,1.2802096291585103,1.031686108954495,-0.6382061151276783,-0.9748420178989403,-0.03759050697975362,0.5742272889367455,0.05925662922699695,0.7291095266870328,-0.37121088911162864,0.19249371756236092,-1.265542851917759,0.141888221657545,0.7246256027387742
patch_x10528_y17248,-0.060452954240439484,1.823956039044215,2.179913862270268,0.7605932668131438,0.46330625742405146,-0.5234820874894637,-0.3155532073729516,0.11678138061298887,-0.27874820278175677,1.8490811317858185,0.5889617955111698,-0.07930420338404602,-0.6781410581976793,-0.054000593293360856,0.532614507181553,-0.8833807144220294,0.39321629994709373,1.3187110818298389,1.5489570332353135,-0.8588706081739229,0.14308946860275243,-0.42859904308257524,-0.6776406984743008,-0.2465194195347313,-0.8349040500763943,0.13916545958071658,2.1714719400486358,0.543139826701844,0.7107617122125633,1.2425569781467165
patch_x10528_y17696,-0.3795012337491947,2.487259577790161,1.4780216162854591,0.5510774030874623,0.4755299700209166,-0.7552864987064687,-1.2943911716397594,0.578979282796012,0.17495116898266855,2.2720126308946003,0.6154553677002488,1.1106841112013552,0.1962643282070329,0.41190394222321297,2.0400255500591635,-0.5571411390766011,-0.6859823239911679,1.9170085286256109,1.9950289001377721,0.04448360974389744,-0.5975941821869327,-1.1938410760596743,-1.5629087724036912,-0.010499927884583688,0.14408104687805104,-0.5157203183797607,1.6635136150159744,-0.20830228344722665,1.3024366748455773,1.7891647735953649
patch_x10528_y18144,0.48138085553996257,-1.2268442281879135,0.15800131487286762,-0.3518431632353869,0.45832622636607,-0.1303268580332172,-0.9522320467292807,0.0465299001000584,-1.4155478783498459,0.3043413158792938,-0.42888467434894306,-1.1523236765526006,0.017923135612461377,-0.8291610432272858,1.539640115341094,-1.4027643366230849,0.32274889571183196,1.046194287363162,0.5612706775014907,-1.414362828686943,0.6208940097147608,-0.7704378206226073,-0.7704921325576868,-0.058468960166797077,-1.1924851152015845,-0.5819573452608413,0.8660448198109234,-1.0452808486998246,0.4213868663585967,0.28375698038032304
patch_x10528_y18592,0.6884564738331549,-0.9299618378237343,0.39219543620439373,-1.230356368456861,-2.1349117645538684,0.015416455989423322,-0.8732678310945196,0.21220671005589695,-1.0692629472909356,1.1563089997157747,-1.3216274944819553,-1.2816435443340852,-0.4817914204775516,-0.684597370805609,-0.006181933959965928,-1.386609914024027,-0.046423532724659294,0.29225321717932784,0.26602325104074764,-1.4227609874939509,-0.5523791869230212,-0.6050887095381116,-0.036397085231260624,-1.3437064875472688,-1.2010709944811013,-0.7584783719075305,-0.17513057667776788,-0.999469332756696,0.6342043010840118,-0.4532966140463021
patch_x10528_y19040,0.7500308939366289,-0.850031963494916,-0.8140442347805043,-1.188558367802689,-2.069718630703926,0.06399756066363733,-0.8456447127524679,0.2600148136633008,-0.7135918935861271,0.05389926433767309,-0.999795724358476,-1.224408345175785,-0.40311201138540237,-0.6395538774409455,0.3301772048360295,-1.3437125032354873,-0.08304236793697269,-0.7635005308819461,-0.7869838456286808,-1.0131868214898212,-0.7066301856744647,-0.5576658273070086,-0.5167344257760866,-1.2861524591680449,-1.1404455035387169,-0.3417983339084325,-0.46785369354575745,-0.9321158984995864,0.3919031606875916,-1.0301034961944233
patch_x10528_y19936,0.7680603902340511,-0.8291635726603006,0.8958011633873169,-1.1763772361834746,-2.0511566967605392,0.078505944864986,-0.8379492910106084,0.2740964732712999,-1.3515241704315755,-0.7733061110305994,-1.6605251469221878,-1.2077499683573398,-0.38191097300727833,-0.6274591772779564,0.1280598199798595,-1.3317293100411711,-1.0994873650884172,-0.813744516695871,-0.8253293720479816,-1.4894476508461798,-0.6918393342044593,-0.5446809905056356,-0.5010464588631658,-1.2700165106431198,-1.1233222732725465,-0.9165259731133624,-0.4499496174704141,-0.9129439630690667,-1.2100560388813106,-0.8459819592183064
