barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x11088_y3920,0.5454560717442756,-0.5419903507700596,-0.7686721280067607,-0.8941147565965916,-1.5117069637405358,0.10465663903541468,-0.6449770582906789,0.2595761600970615,-0.9893749365608382,-0.7010220810393442,-1.2368017920331968,-0.8235887985173914,-0.20301828129284386,-0.4875038290582037,-0.12213110149429045,-0.9440685705699488,-0.7496844080228625,-0.7961853232406448,-0.8023887658238787,-1.0916067624067702,-0.4998103604826184,-0.3994362359002825,-0.37749178373851705,-0.8495899452552595,-0.7901328680213205,-0.9488121423834295,-0.43928412399688854,-0.5748816012752662,-0.8863099750991489,-0.9408676136159354
patch_x11088_y4144,0.5465361826709375,-0.5399885222881755,-0.7679149249645665,-0.8936277588484769,-1.5101640910228493,0.1052557714534453,-0.6447746426462142,0.2603053653461027,-0.6564268173506101,-0.700322164600145,-1.2362136959313512,-0.8229084335482363,-0.20110047342849183,-0.4871997876735232,-0.1207446395921492,-0.8089602904611561,-0.7481345927178015,-0.7950233632158407,-0.8017360490054523,-1.0912344360235728,-0.49871307135487747,-0.39813689600682994,-0.37614157019789746,-0.84881841311518,-0.7888301198258446,-0.9472870294517147,-0.4379983541148087,-0.5738340871719387,-0.8860389240201983,-0.9403656235648182
patch_x11312_y11760,-0.0014850987447623803,0.5126259868710711,0.539683383699254,0.1935165810974173,0.5754141051091095,2.053733292104117,-0.8425347272886694,-0.20760133612311443,0.4733851428890687,0.10987000689254371,-0.30636760717686673,0.008556431473645088,0.268122140890716,-0.5823779043808525,-0.25935211815453874,0.608059641878944,-1.162245445999185,0.04979917310998737,0.181597236406141,0.9359419908372064,-0.29940839372503314,-0.6286035297335378,-0.22046667800094502,-0.4352040546091075,-0.5219006781112114,-0.8181035282276415,-1.0164270919374543,0.053475447787221,-0.8543263310081963,-0.4708115625397207
patch_x11312_y11984,-0.060621171979569836,0.18775889391350922,-1.1777132114005902,1.0761049543074033,0.623628877536795,-0.36671079085195074,-0.05642495874510778,-0.26326400346672457,-0.07175385412650097,-0.42643674282309874,-0.07883418038835512,-0.33945090621229,-0.1462583593947315,1.086651068371479,-1.036250641976998,1.3223216715914297,1.9961173542599902,-0.5483404723555498,-0.30942523961603535,0.6172870400425821,-0.2724695377653244,-0.17011415638251143,-0.720385046039554,-0.19724003426890582,-0.4991235131458257,-1.087631788346154,0.08187271300035366,-0.6467062801898698,-0.1103552816844012,-0.6754402529873743
patch_x11312_y12208,-0.1871291642649869,-0.6414156185562204,-1.2572952511353024,-0.29215488494197767,0.6043429685657203,-0.4637702425732767,0.13716697816818516,-0.3698495040351675,-0.7433018253840392,-0.4727551336792417,-0.13033593115886272,0.28130488856363944,0.9330579430616194,0.2248821282729151,-0.5533480484658386,0.5773775372910536,0.41139304943661903,0.14552282382103363,-0.3577959859083225,-0.08523385339206326,1.025242305989468,0.7173480774895858,0.8888409909652862,-0.38967518813132407,-0.06736445899480598,-1.090470934717276,-0.5112996671856057,-0.11200532600562461,-0.49613446501691744,-0.32758410166327273
patch_x11312_y12432,-0.053195409358760146,-0.10497297923834031,-0.3005988830783096,-0.5922464522938063,0.627871777510431,-0.3580233707904745,-0.8628437636166733,-0.25427047206186076,0.15246090011285635,0.055226333910001445,-0.109251749932689,0.02478020418635131,-0.19416736377896116,-0.9082102364916449,-1.0153276714537156,0.21705545848105634,-1.2328746442129588,-1.2984840425356667,-0.6804122833184502,0.4484609417290894,0.10684843003024763,-0.3199816608682466,-0.04131165407157694,0.06715925662561752,-1.3370157042485635,-1.5706872451076774,-0.21592339153232148,-0.6543689827975996,0.5971359650678928,-0.37806482970436595
patch_x11312_y15120,0.16026151252303988,-0.430951212577081,-1.0256668405278007,-1.1090430960981583,-1.7971384165124333,-0.19865414759372954,-0.7883548064534971,-0.07719513075260291,-1.3444844090699342,0.2785317309348947,-1.338439374118208,-1.1502206807937163,-0.7233606507759306,-0.7627915856463862,0.47300949858171304,-0.6054538593780966,-1.3590570258293118,-1.1221981073435587,-1.024578405756152,-1.2261495604498445,-0.8485372859648282,-0.7077695926170342,-0.740599210348115,-0.45846607350687635,-0.8711738976553,-1.2166155438643538,-0.8444134429299825,0.6004820357488586,0.33374876970011214,-1.124578662323715
patch_x11312_y2800,0.5526118066334185,-0.5329821226015744,-0.7639774691451512,-0.890381107194375,-1.5059211910492134,0.11064796321574127,-0.6422107111496551,0.26601747313027385,-0.9831338662206852,-0.695295491991319,-1.2318225783708892,-0.8178056962795551,-0.19308677628099646,-0.4828129048373912,-0.11192170021486068,-0.9394894962247679,-0.7392047045314659,-0.7900435345380982,-0.7983032420344609,-1.089053667207693,-0.4934798462841054,-0.39332933840104967,-0.3703406527641122,-0.8435462768246179,-0.7835648458691147,-0.9414751126038234,-0.4319049229344968,-0.567549002551958,-0.8824378168284194,-0.9375094732739686
patch_x11312_y3024,0.5426207805617843,-0.5432136903978791,-0.7702622543953708,-0.8954945835495863,-1.5120926819199567,0.10166097694524852,-0.6464614396834234,0.25787468118262746,-0.9911209502869512,-0.7027082433701518,-1.2382524290844203,-0.8255164992633376,-0.2046621166051539,-0.48989272565213765,-0.12603840321852106,-0.9453374706896966,-0.7530054408194355,-0.7977124707018177,-0.8036700247637539,-1.092138657239912,-0.5017517181701618,-0.40069226446395606,-0.3789920210058756,-0.8512187353287686,-0.7918698656152919,-0.9506257901941157,-0.4417997607227058,-0.5773074234092942,-0.8882073326518045,-0.9419581437269867
patch_x11312_y3248,0.5422157389642889,-0.543992179251945,-0.7707922965249078,-0.8959004150063486,-1.5128641182787999,0.10136141073623281,-0.6467313272093763,0.2573885443499307,-0.9921239794487616,-0.7032809022749559,-1.2388013187794806,-0.8259133788286813,-0.20589499308938644,-0.4901533325532942,-0.12717278113845903,-0.9458615816087239,-0.7543338539380668,-0.7985092432902582,-0.8042018680972899,-1.0923514151731688,-0.5024691764459964,-0.40138524574046686,-0.3797921475484687,-0.8519045416755079,-0.7926298020626573,-0.951573833367889,-0.442806015413033,-0.577913878942803,-0.24807768371298286,-0.942477443779869
patch_x11312_y3472,0.5493714738534302,-0.5377642684194134,-0.7662490782717369,-0.8924914307695414,-1.5090069364845855,0.10855099975262718,-0.643155317490492,0.26310065213410183,-0.9867373413575607,-0.6978724570629317,-1.2343317884054392,-0.8206405503177112,-0.19842924104599122,-0.4851583669477978,-0.11721546384123259,-0.9416962790417226,-0.7452563642941038,-0.7929650340290386,-0.8002613924897439,-1.0903036200655754,-0.4966028999553739,-0.39605795217730405,-0.37359116684338817,-0.8467181311782904,-0.7867674351829999,-0.9456382587147235,-0.43570632954239785,-0.5712428680742264,-0.8840641233021269,-0.9391366134396636
patch_x11312_y3696,0.5405955725742921,-0.5465500712010181,-0.7717766604797608,-0.8971179093766365,-1.5147927091759072,0.10046271210918402,-0.6472036303797953,0.25532246281097803,-0.9939071424030915,-0.7047443639205622,-1.2404087814578606,-0.8278410795746233,-0.2092511568520098,-0.4916301049931784,-0.1300717469338502,-0.946854633876352,-0.7573596838193831,-0.7998703964621738,-0.8050721571885249,-1.0933620153561365,-0.5041995169935845,-0.40294445361260905,-0.38159243226929485,-0.1452195379010875,-0.794312518481813,-0.9537584545943961,-0.44431539744852044,-0.5800089071494609,-0.8892915369676084,-0.9432910138627159
patch_x11312_y3920,0.5500465431825946,-0.5366521414850329,-0.7657947564464201,-0.8918421004387206,-1.5082355001257421,0.1090003490661532,-0.6430878456090042,0.26358678896679666,-0.9857343121957481,-0.6973634269253254,-1.2337828987103787,-0.8201869736716032,-0.19699088514772153,-0.4846371531454836,-0.11582900193908523,-0.9413100920487536,-0.7437065489890322,-0.7924338523034117,-0.7999229467320389,-1.0900642673906613,-0.4959698485355188,-0.39562483887948396,0.3251901856445131,-0.8459894619348761,-0.7862789046096945,-0.944525338467255,-0.4348677839671241,-0.5706364125407163,-0.8837156290577596,-0.9387731034026454
patch_x11312_y4144,0.5500465431825929,-0.5358736526309646,-0.7657190361422008,-0.8916797678560159,-1.507464063766899,0.1088505659616437,-0.643222789371981,0.2639513915913186,-0.9853256706853799,-0.6972679837745243,-1.2336260730832185,-0.8197333970254965,-0.19623746062957942,-0.48455028417843066,-0.1155769179568738,-0.9409790746262091,-0.7432637446161569,-0.7921682614405982,-0.799729549156208,-1.0898515094574042,-0.49567442453958727,-0.39514841425188263,-0.37249099284732234,-0.8457322845548456,-0.7857360928615769,-0.943989487977729,-0.4344764626986617,-0.5701402216496633,-0.8837930722231746,-0.9386865533938317
patch_x11312_y4368,0.5515316957067555,-0.5348727383900231,-0.7648103924915663,-0.8910304375251943,-1.5070783455874774,0.11034839700672597,-0.642345654912632,0.265045199464883,-0.9843597907517853,-0.6960272228141194,-1.2326851193202641,-0.8188262437332907,-0.19493609100734044,-0.48350785657380563,-0.11337118311255015,-0.9402067006402762,-0.7412711249382152,-0.7911390968472002,-0.7989317841559074,-1.089505777815863,-0.49457713541184634,-0.3942821876562479,-0.3714408267601729,-0.8445749863447257,-0.7846504693653452,-0.9429177869986893,-0.43302298370152315,-0.5688170459401984,-0.8827863110727843,-0.9379941533233231
patch_x11536_y11088,0.3275436922899906,-0.7937758887138532,-0.9126164263280625,-1.012292876805913,-1.6640656446120212,-0.06834284667157853,-0.7272252818250203,0.07083353480311277,-1.1835539524416903,-0.3048870821031923,-0.6791444129463101,-1.0062100956553983,-0.4861689138376787,-0.6421740248945123,-0.4446095357342092,-1.0777720244922238,-1.0838541080867645,-0.9768535076691651,-0.9259214673856148,-1.1658326863716286,-0.6933552812452257,-0.5696497619428234,-0.576373237481304,-0.42290431923989,-0.7453629525946845,-1.166491098934548,-0.6639025320930927,-0.8021370293767192,-1.0072374778940079,-1.0428754540036644
patch_x11536_y11536,-0.024032414338856042,0.5294446277569745,-0.27539832241048995,0.2795393007540066,0.3281687520999389,-0.340498747563013,-0.8552869128899743,-0.23202971196605268,0.7736723535718983,0.5793687470506463,0.30518974360933376,0.70249004359489,-0.9711003309681574,0.017567163072278572,-0.2359360958064596,-0.8122058163516727,-0.32183187406815117,-1.0984834786296207,-0.6395838698495384,0.0941736374366462,-1.0126242139903445,-0.8512167168544128,-0.9102260373774189,-0.18198007688728077,-1.0431769180482902,-1.5379591459784216,-1.0434282594612145,-0.0047583672445701925,0.036684895906239946,-0.7194831954864558
patch_x11536_y11760,-0.13190849313933434,0.40432788722547425,-0.3520970670942729,1.118739437361687,0.6394433228930753,-0.42048292537040105,0.1667222871821291,-0.32257269705554986,0.9718870449056246,1.0772507930434165,0.158232015402837,-0.5377831409635664,0.42507999905228033,-0.08901055556696914,-1.1346894370293283,-0.7307362719612708,0.2147784281193952,-0.06405810135998521,0.026217534046342028,1.1205637048613495,-0.41804517648364486,-0.727289382134805,-0.35528841435369735,0.06557839184338277,0.10253475330776894,0.3873243406902747,-0.37099212522208597,-0.7278505248567633,-0.33042673255486943,-0.33551326655421687
patch_x11536_y11984,-0.028487871911342486,-0.7296441758229356,-0.359048634169086,-0.09352841507769508,-1.934454088386481,-0.34738877037039084,-0.8588629226088593,-0.23409579350500867,-0.11433778069113561,0.22523239739890688,0.4541487839833177,1.0071443693071729,-0.7124445327544647,-0.8947021121150398,-0.3115273252175031,-0.8302235789412055,0.1387487362903654,0.7572360383039305,0.01734573674796819,0.4677241285713566,0.017406102435390747,0.09605839986966948,-0.24733642508410783,0.2818942409963932,-0.7215266695097968,-0.5747874944552451,0.22764972532331754,-0.16768672742114904,0.38160155511854804,-0.1061477232779815
patch_x11536_y12208,-0.001755126476428984,0.0838054208531072,-0.19848549019664524,-1.2000305087043726,0.34244032473853353,-0.31323822254251704,0.18004731243953243,-0.215622593862586,0.35581955196433696,0.7753634002032583,-0.36425978675348947,-0.24335252365917415,-0.940826363966507,0.280466899167867,0.33378081159999773,-0.04669398165520472,2.1917946951510423,-0.7326930535917757,-0.4113712383018095,0.2990558829444924,-0.6499325352301539,-0.3120395191802286,-0.8846219880145056,-0.22815637319517487,-0.8261723898225554,-1.1807764410613328,-1.0144145825568038,-0.8545666347769887,0.5054265795960696,-0.8992950446828061
patch_x11536_y14896,0.2562563711302244,-0.881077853062738,-0.9612288616369933,-1.05352535281301,-1.7219233715252436,-0.12361281223511107,-0.7536742593684667,0.010066430716202463,-0.16037066765051508,0.5935902633019756,-0.6529466297748535,-1.0680666107679573,-0.583086704125757,-0.6926014602682686,0.8608016521114211,-1.1234524288031984,0.055270340624232174,-1.0361466677921574,-0.6255097438345111,-0.6813323963593612,-0.757631102074147,-0.626690783265474,-0.6448340647817499,-0.8243882935447132,-0.4049113518072401,-1.2426230877150655,-0.7438438769356884,-0.877282383210359,-0.505927601942789,-1.078118617592566
patch_x11536_y15120,0.370073060027351,-0.7507365763533209,-0.8864929213723293,-0.9911896410542477,-1.6382225265907824,-0.03449186505272041,-0.7102898395714351,0.10619998938169642,-0.17729879028001153,-0.2755240918324975,-0.4857974185687165,-0.970887814339974,-0.019450424851673934,-0.6117264519427439,-0.38587396787968375,-1.054076693995167,-1.0265109417992977,-0.9454473881415301,-0.9034873485892752,-0.43082941461455415,-0.6584952497254013,-0.5392452084359874,-0.5413677012429462,-0.603173951825058,-0.1420119106993055,-0.7850289519738721,-0.621807544214434,0.1874997658552623,0.001331991582250733,-1.0241460320963955
patch_x11536_y15344,0.3715582125515122,-0.7390592435423214,-0.8833883888993291,-0.9883488208569096,-1.6308938811817735,-0.042130803382641614,-0.7134610180013895,0.11057522087595346,-0.7276195632759385,0.9757363356402954,-1.211591987897951,-0.9679395661402931,-0.425757966110407,-0.6114224105580599,-0.379634889320033,-1.0509596132662202,-1.0112341909350675,-0.939637588017497,-0.9016742463158655,-1.1504343309521903,-0.6539794829304593,-0.5342210941812972,-0.536266894533929,-0.9940807699339855,-0.9436400303886305,-1.120078202688277,-0.618173846721589,-0.5533610346573065,-0.0753913942195973,-0.7193340639602085
patch_x11536_y18704,0.04563474043091564,-0.30529532443009627,-1.1042645163076599,0.2276122351976415,0.3941265607810119,-0.27369548295234636,-0.8239799598793636,-0.16603663692766665,0.6235458587875128,-1.084289960270517,-0.28361726345941735,-0.5949509169299486,-0.35490575426916465,-0.833980704145607,-0.8652116600486982,-0.23124209540218896,0.16954615425543373,-1.1044877435262634,-1.0071661198453299,1.3851463191984708,1.8221511642095634,-0.13558218968634378,-0.26064367331028276,0.06467587685488838,-1.2469089540612488,-0.7878048157227056,-0.9674001273032204,-0.5984958245959577,-1.1545731000952368,-0.8944679789501866
patch_x11536_y18928,0.06345657072085772,0.15635115646008751,-1.0884389727257802,-1.1594473630280946,0.5707854869560518,-0.2723474350117732,-0.8209437252123858,-0.1543693529429789,-0.22053981709674933,1.3261511694208683,-0.7388150316836002,-0.9559030274446477,0.22508515033649798,-0.8238604694840318,-0.031623099747422743,1.0186151953731644,0.4579607468888507,-1.075474395756443,-0.9865926227683735,0.19558185983286144,0.32671016491288807,-0.6007975666939729,-0.6180125484929258,-0.16662942875919406,-1.2274220123038695,-1.1587487579588407,-0.9456538453844956,0.03477017615619931,1.0682263628794244,-0.981635452420594
patch_x11536_y2576,0.5531518620967517,-0.5324260591343855,-0.7635988676240545,-0.890056442028965,-1.5055354728697918,0.11109731252926812,-0.6420757673866779,0.26638207575479644,-0.9826509262538867,-0.6949455337717136,-1.231430514302988,-0.8172954225526851,-0.19247033803887859,-0.482465428969181,-0.11116544826823067,-0.9391584788022217,-0.7383928965145211,-0.7896451482438753,-0.7979889709737342,-1.0888940987577498,-0.49301560857621035,-0.392982847762792,-0.3698905815839031,-0.8431176478579037,-0.7830763152958081,-0.9409392621143008,-0.43128998951262937,-0.5669976793396749,-0.8821280441667606,-0.9372325132457623
patch_x11536_y2800,0.5474812797317684,-0.5395436715144206,-0.7673848828350286,-0.8933030936830662,-1.510549809202271,0.1075025180210697,-0.6440324519498415,0.26164224163601685,-0.987963265888663,-0.6991450324069368,-1.2355863934227131,-0.8221146744175514,-0.20034704891035132,-0.48620079455242243,-0.11967328266776354,-0.9427996704501983,-0.7473965854296745,-0.7942929883431032,-0.8013734285507689,-1.0907823254154025,-0.4979534096510566,-0.3974439147303213,-0.3752414278374831,-0.8480040180784244,-0.7887758386510313,-0.9472870294517134,-0.43766293588469934,-0.573062234674747,-0.8849934412871008,-0.9400713535348506
patch_x11536_y3024,0.541270641903455,-0.5457715823469534,-0.771322338654444,-0.8964685790458164,-1.5136355546376432,0.10151119384073985,-0.6467313272093766,0.25617320226819273,-0.9930898593823608,-0.7041717050157625,-1.2397030661356458,-0.8270473204439431,-0.20760732153970618,-0.4907614153226597,-0.1288113270228137,-0.9465236164538101,-0.7563264736160102,-0.7993392147365509,-0.8047095367338467,-1.0928301205229962,-0.5033554484337888,-0.40212153834675896,-0.3805922740910605,-0.8528475254022755,-0.7936068632092657,-0.9526455343469332,-0.44386817314171173,-0.5791819223310463,-0.8887881563924165,-0.942771713809836
patch_x11536_y3248,0.5080572309085644,-0.583361472729021,-0.7928269050527862,-0.9144063294347314,-1.5387072363000394,0.07305240398417974,-0.659618456573658,0.22664038968195527,-1.024072315713836,-0.7306730865546969,-1.2624035756669596,-0.8543753133717659,-0.2528812857661519,-0.5145200778114132,0.6005937393968022,-0.9673501292888267,-0.8071751757679568,-0.826595477032729,-0.8233965774984667,-1.1046381858187306,-0.5325602206029346,-0.4286280721732272,-0.4128973832481702,-0.8815228032753278,-0.822864416432736,-0.9870636234816,-0.47852805691962047,-0.6135844907772608,-0.9075681240054494,-0.9585930554209623
patch_x11536_y3472,0.5106224943593904,-0.580469942699632,-0.7910096177515188,-0.9123771721509174,-1.5348500545058243,0.07619784917885253,-0.6582690189438903,0.22919260805360456,-1.0194286621869333,-0.23140297812401076,-1.2608353193953652,-0.8519940359797129,-0.24651142393095848,-0.5119140087998507,-0.17317810789146743,-0.9651157616866589,-0.8005331101748091,-0.8242051592674113,-0.8217526981039088,-1.102962717094335,-0.529479370359657,-0.4263325716947896,-0.4090967821708613,-0.8778365941616009,0.4273051893414415,-0.1920092715562829,-0.47455894119666336,-0.6100008898974439,0.32528785473118116,-0.9566370252217771
patch_x11536_y3696,0.5478863213292691,-0.5384315445800402,-0.7671577219223706,-0.8928160959349514,-1.509392654664007,0.10555533766246428,-0.6446396988832366,0.26188531005236454,-0.9874431766936478,-0.6994949906265371,-1.2350767101344422,-0.8215477036099182,-0.1997306106682318,-0.48650483593710403,-0.11935817768999772,-0.9426617465241367,-0.7463633752262914,-0.794226590627398,-0.8011558562779588,-1.0907025411904299,-0.4978690027950691,-0.397443914730318,-0.3751914199285667,-0.8475753891117113,-0.7880159022036647,-0.946297767009516,-0.4371039055011808,-0.5724557791412369,-0.885535543445002,-0.939863633513698
patch_x11536_y3920,0.5503165709142597,-0.5353175891637756,-0.7653404346211033,-0.8916797678560159,-1.507464063766899,0.10870078285713462,-0.6432902612534696,0.26407292579949276,-0.9850656260878734,-0.6970770974729246,-1.2333908346424798,-0.819620002863972,-0.19575800866348897,-0.4845937186619553,-0.1154508759657712,-0.9408135659149361,-0.742451936599219,-0.7918694717199325,-0.7995603262773562,-1.0897983199740904,-0.49537900054365686,-0.39510510292210027,-0.372340969120586,-0.8453465184848075,-0.7856818116867658,-0.9433299796829321,-0.43419694750690246,-0.5696991630798416,-0.8837930722231746,-0.9384961433744416
patch_x11536_y4144,0.5466711965367715,-0.5406557984488035,-0.7677634843561278,-0.8937089251398292,-1.5113212455611142,0.10540555455795397,-0.6446396988832374,0.2604268995542762,-0.9889291458222554,-0.7004494221345403,-1.2362136959313512,-0.8227950393867101,-0.202127870498684,-0.4874603945746784,-0.12093370257879799,-0.943351366154437,-0.748724998548299,-0.7951229597893937,-0.8018085730963874,-1.0912876255068862,-0.49888188506683523,-0.39852669797486656,-0.37654163346919145,-0.848775550218506,-0.789155806874711,-0.9476167835991097,-0.4382778693065639,-0.5737789548507101,-0.8860389240201988,-0.9403829335665783
patch_x11536_y4368,0.5497765154509264,-0.5357624399375277,-0.7657190361422008,-0.8917609341473682,-1.507464063766899,0.10780208423008461,-0.6436950925424004,0.26358678896679666,-0.9853628199135944,-0.13999203332854912,-1.2337044858967992,-0.8199034882677875,-0.19637444690560527,-0.4851149324642698,-0.11620712791239309,-0.941172168122692,-0.7431161431585313,-0.7922678580141522,-0.7998020732471446,-1.090064267390661,-0.4958854416795382,-0.39553821621991925,-0.37284104820970637,-0.8457751474515184,-0.7858989363860124,-0.9439070494408789,-0.43458826877536344,-0.570415883255802,-0.8842190096329535,-0.9387557934008822
