barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x12880_y7504,-2.9195397809910215,1.9841356968718995,0.7751488453238227,1.6757796844860748,0.6452290955843977,1.0037961224289396,-0.5628205420774686,1.825459830225155,2.1169572336478906,2.8334594962497484,2.7561728753294545,3.4573475091299786,2.3158752777025073,2.9470417203374226,0.5928826960917319,2.1611663092331423,1.9724313545352805,1.93402662331999,1.9181039405593188,2.0960300275019974,2.456055459256552,3.4712177555150823,3.451650418772775,2.3495219457037195,2.16964526313131,0.5252656074380752,1.4056082345842842,3.011330347389533,2.9565617492958913,1.8406302038414675
patch_x12880_y7728,-3.1105844011445627,2.5305964094557036,0.6161468658560258,1.048584808004329,0.6386718865342328,-1.8718456626002469,0.41675193321470755,-1.9091700009645125,2.396107997073179,3.3122137916188055,2.6848956422199226,2.2879343988160206,2.354175841430782,1.32285377189656,0.08630686241628184,2.046312371447937,2.3614947719695465,1.962592694323837,2.0220477903054426,2.0811826780045495,2.0238745016028514,2.6224157009386677,2.123776884233308,2.89298708688459,0.576976337882858,-0.19690210046853462,1.0458253297612066,2.3578213409492785,2.7668837542600957,1.8534532905446774
patch_x12880_y7952,-1.9491595977903402,1.4960195024069733,0.7238348910758412,0.9642549846329225,0.6386718865342328,0.11667150887244422,0.31526830579584403,-0.6839028745105034,2.3539316321598354,3.7548141361687,2.7320516564911537,2.7780148583595503,2.8758343478124497,1.1614431288143539,0.2713339883186434,1.9354021599486662,1.8866581982339437,2.4398962134360156,1.9839847514537075,2.193611801669017,2.3872296494158314,3.163599457029583,2.7936591417684125,3.310429087101527,1.826160749325498,0.10148645690245807,2.5712658214661452,1.4886270331240459,3.177054601263681,1.8689243500172197
patch_x12880_y8176,-2.339925254970424,2.555818212514096,1.3503993879876082,1.2749384862120656,0.6386718865342328,1.1208397339269471,0.1598122746296059,-0.07616551514025639,2.1767551604068416,4.424715921756032,2.973373467683877,2.1264621793177376,1.80626262689839,1.708793020008917,0.831421167307711,1.339460183178856,1.2984853739000095,2.006037927538478,2.022815544154675,2.0148646304986615,1.1238352728155807,2.085728148779694,0.6219492276365597,3.3097247752304018,-0.006994017688447824,0.6444053952810745,0.2867769875288128,1.3447612081268225,3.058740879586689,1.8121965958596884
patch_x12880_y8400,-2.031823613139768,1.6623239178557094,1.0171082071190791,1.399516476913689,0.6386718865342328,0.9383986370548414,0.005376878276798498,-1.9518602918338166,2.0409800673846323,3.6867376196272454,2.7101625013550206,1.8525343065799478,0.3414001902877947,0.4116492797979203,1.0814075609789053,1.5015897857812943,1.4959911590285144,2.2833523007075676,1.4788050526154757,1.9653137080631506,1.5397985692029497,2.8889364424725565,2.2324446739736943,2.474003043521927,0.341306630222517,-0.5323473754769915,-0.9549997249485273,1.096869825306941,2.3770579149180873,1.5549386495835884
patch_x13104_y5712,-1.6124705458628108,1.0705895636680907,-0.14857069329153408,0.7511191775295838,0.6409861956107615,-1.5940335491922957,0.42920105420712995,-1.5883514751859118,1.1853811269163608,1.562855569557774,2.090669947944509,1.9759706287178225,2.580829179652661,1.859417875905996,0.6754819868230549,0.31179632471564067,2.522105977446262,0.8777317261332952,0.02553392553615628,1.8175818955986114,2.3294438372015356,2.7119658135624043,1.622916698887295,2.1167801868552503,0.28772003712915734,0.43112445127162696,-1.0394514092719263,0.6301357112174544,1.6130592742355594,0.20580313304926778
patch_x13104_y5936,-0.4153399168240794,2.2970441994074884,0.7923878781679252,1.4528630137209635,0.6409861956107615,0.9275629335069783,0.45981714497371756,-1.0682572201844167,2.00462824059575,-0.18498341299498414,2.5110680903023574,1.198033756317167,3.128333284439175,0.7299897420117412,0.817409498576748,1.346257806499329,2.738712776591038,0.242040039720101,0.5668846723930713,1.7255447177231118,2.412673837807651,2.1427532230462543,1.970806926007982,2.152538500917699,1.9309878820774136,0.9877289246057529,-1.0241810593151655,0.632483089786876,1.1134483114118832,1.0268782203357651
patch_x13104_y6160,-2.8725549556811756,1.6243215892120195,-0.5027738496434286,1.2337859342054607,0.6448433774049761,-1.3518617081768867,-0.07197295336800417,-2.680457869835885,2.290287269630893,1.805865556477896,1.886371674173421,2.2010409384752423,2.219717869557654,1.9484626866670989,-0.04428372967783652,1.75950554025945,2.8403642657862678,0.7828561099108584,0.34762094862504517,1.7456616604020754,2.1114191762917183,3.5548495381805076,3.157083216852524,2.444494419563629,0.884958584908344,0.8107845599031384,-1.0536642350540586,1.6713753127849855,1.8078686698004065,0.531507405241159
patch_x13104_y6384,-1.9334503570005774,1.9791412088879956,-0.7561606102748227,1.7703799593809424,0.6352004229194391,-1.612310669072415,0.10007072630537076,-1.5868303419401295,2.688865435483497,0.9885999349239326,2.129364831470534,2.6855579841644848,2.0603516541879934,1.5296209946552197,0.25789613543136636,2.1233997581313298,1.214378640708356,0.3384509514074551,0.11465037941445283,2.1004555007809667,2.41638748630948,3.4529176342194194,3.2444889669964843,2.952047710261814,1.274521199390932,0.8576659027366664,-0.7405953993582306,2.044081293277861,2.3813047686996884,0.1990604915863485
patch_x13104_y6608,-2.7733197642940013,1.708080872316556,-0.4987328550452918,1.7918909964372836,0.6429147865078682,-0.4541651214360719,0.3317405316713139,-1.7530989922318263,2.5769473329762675,1.4923055188341396,2.1361772268383388,2.7873280166157755,1.8037522166627595,2.693938047425966,-0.04782035876384338,2.0208016330217524,2.2903953248340163,0.36544570111210417,0.3570404747438846,1.6668860181125937,2.2162082057304815,1.8267967135730494,2.0791834453376192,2.9294142745263945,1.1594479106827706,1.1362307925712432,-1.3189650041749408,2.4634316814128216,1.8203177282027367,0.5305882033946123
patch_x13104_y6832,-1.819006901531215,2.497243296527079,-0.15358746397849915,1.6247140394101642,0.6409861956107615,1.069655336942426,0.2230941220891224,-1.4847007729458241,2.5812400901767596,0.8662497708525005,2.4089514736400424,2.6397579258643944,2.6702025948179933,1.848880985854636,-0.12516764874830227,2.010986215233241,2.3988372329617564,1.1948911301402825,0.32620701143184805,1.9022402021880656,2.301778523575583,2.779447706542629,2.6414410563351582,2.961200979695535,1.2916461054246737,0.627433121798279,-1.0688406007645865,2.105964950887294,1.4475237395260443,0.5396736193578886
patch_x13104_y7056,-2.9574786772900623,2.180360539979246,-0.05861362008726799,1.4469245589753816,0.6475434046609265,-0.17040334233764887,0.2791448743919574,-1.3239351213308086,2.128119679569779,0.7450375190716151,2.2626513452129573,2.3044263109897702,3.2180885260962824,1.3553330490666156,-0.08062744775966982,2.0183607743662906,1.4338355437549977,1.101564038508482,1.3915117673815058,2.037394836061047,2.2697650800117306,2.6292879857980487,2.3857389623869714,2.942507960342704,0.8424983672662836,0.7870212876092731,-0.6207488762804174,2.5703790145792684,2.4789019991744974,1.196844594208487
patch_x13104_y7280,-2.9334462091718096,2.1956548523025248,0.7235081647104215,1.0922752792576056,0.6479291228403481,2.961373857850521,0.7559372575381496,-0.8739403040092595,2.341248879427124,2.736291458485279,2.3223246405005216,2.691690277954434,2.6953708880180978,2.8145744257818586,0.6308797748005958,1.8396342344775611,2.7792344106911875,2.105343448095401,1.4183949134698293,1.8447174264294794,2.89175452455148,3.260597349277823,2.90781313091203,2.818375202507058,2.225908874712914,1.589397715284879,0.36819068755831474,1.9426657174352224,2.5881890357034045,1.4118087035512579
patch_x13104_y7504,-3.016749764390703,2.094121404965132,0.07037047584312964,1.3351758467165702,0.647157686481505,-0.6268633059692861,0.14562063383444168,-0.5376031127846542,2.0809585764880825,2.520714038065613,2.5405084006700376,2.4643208445859726,2.3636534506254607,2.399507210343652,0.07587583914986483,2.0831131388390536,2.478862080410657,1.7403054569905165,1.2114478834644986,1.9778565773330554,2.647834852312534,3.559125492010076,3.401293186509161,3.05745480585654,1.9531135572402036,0.8776421483918486,0.13625221235398574,2.319940250220223,2.763354205757407,1.2582017132935337
patch_x13104_y7728,-3.0361917610706395,1.4447056814164627,0.8760543322488923,1.668757351899157,0.6448433774049761,0.8997088683901038,0.11948287087659733,-2.8224098249829095,2.2395769678124986,3.049721985474886,2.361113016966111,2.8955788246156273,2.6262451109838683,1.8939493513798549,0.1152618324751617,2.059253314436193,1.7547825832959112,1.6739545810245753,1.6558186298680402,2.07681302490567,2.631011685782599,3.853217210746697,3.491232650937153,3.049650349813947,2.2765834368890734,-0.5746262549586527,-0.5305741635682211,2.2809691275438917,3.4666819077090305,1.84854675248291
patch_x13104_y7952,-2.8398816001496163,2.517987704547092,0.8372688821424323,1.283888606622218,0.6479291228403481,-1.321365831118086,0.4379809591764177,-1.4018328660318728,2.2775628723381804,4.31228321809874,2.772212901864961,2.5820275288975925,1.672857639912513,2.4171103901261253,0.17144046545038605,2.1633002280963907,1.9226519085579117,2.114794804886014,1.8501772461225034,2.3107909278038052,2.5560044930402146,2.9281159243769443,2.291282824694905,2.7197147585155617,1.4474729297357265,-0.3604212883548722,1.9966287531355387,1.9538455754215684,3.5327460932019203,1.8454249478230094
patch_x13104_y8176,-2.3334445894104454,1.5384837402383038,1.9032779006679266,1.0752802756328206,0.6510148682757209,0.4818930181517588,0.6285672751872282,-2.2098774157868433,1.8885878849640596,5.091697303571226,3.0322407544980714,2.24338378013537,0.6067804542347488,4.544402779104325,0.8244363946475808,1.07164374770375,2.053388829156141,2.326253103092444,2.352628545706396,1.7885703134820463,0.26157108206152085,-0.0942288165305562,-0.32805072942743213,1.9572986896703823,1.5060062585843388,1.030439746248818,0.9974727487139576,2.1370159860416584,3.976055753571872,2.182354235911068
patch_x13104_y8400,-3.00162821141742,1.9533831755343387,0.9312277563768314,1.0086806080459665,0.6479291228403481,2.862694557067024,0.6337755503987179,1.2558990999181274,2.0794820264434706,4.601029518990046,2.7457002257102565,2.607320249557078,2.2401513912716102,3.4408877925225627,0.33548103458302925,1.792285615103391,2.3749953394959142,2.3641425694830365,1.8109776095720491,1.9581982516775474,2.087054845505834,3.3266758872858513,3.225076083914578,3.1580034376458053,2.21246008289084,0.5537220176617713,-0.05127398391337694,2.9864480239439817,3.604587965673899,1.9664470877197198
patch_x13104_y8624,-0.8870267080395041,2.624838992521759,1.1541917703795195,1.0701503076919492,0.6433005046872897,-1.4536399243037166,0.4246907673421962,-0.9546292524541115,2.286621594577376,3.704471917347613,2.500533758221023,2.572087047540263,1.5143919965913455,0.9814058868436853,0.42473822558327745,1.7575679584446355,2.3340661760374974,2.771095988214013,2.2184189813452124,2.1040359152319046,1.7444802387055274,3.2012690244250854,3.1017739854651687,2.74023934646764,1.3926427617322628,0.14681670429538565,1.8090820254073778,2.5973586044510752,2.830220310758982,2.050907507259275
patch_x13328_y5264,-1.9217873124859628,1.6188815030478638,-1.289442694331256,1.269138547811184,0.610900177615886,0.770208874963505,0.5397617672450885,-0.4582484984183015,2.4962184386571002,-0.2515742770684333,1.3866339345989882,1.8602819265138846,0.12984126939012347,-0.01284344904339372,-0.48598887329394835,1.4037744584474667,1.970764706464547,0.16566702816416132,-0.3199950781775931,1.3643364152751942,0.6507941151528247,-0.5770992897673122,-0.8773396297819427,1.7642635212932916,0.3762430682111161,1.1373307693917025,0.28155501007296185,0.35127180859830953,0.9247220953425085,-0.16458984539969465
patch_x13328_y5488,-2.2428502854365737,1.1768467574345265,0.32010061060484285,1.4492423495179425,0.634428986560596,-0.47076115788187034,0.19362259377109256,-2.1419397934176767,2.8746502301322314,-0.48155062791102576,1.950668131426368,2.332842440677939,1.07693173515662,-0.3208555240365772,-0.714792143607505,1.6522157140573899,1.2700617558002494,1.7182206222850016,1.296790347045438,1.9746937577767976,2.0683054228535678,2.8492901417902656,2.4853134210971444,2.2611454223194265,0.3969510951493538,0.09164683016675154,0.704853232308834,2.547502749298867,1.5153657722523897,1.1655958900515657
patch_x13328_y5712,-2.7891163865964494,1.3686352997327778,-0.527873933723007,0.9202350634598941,0.6429147865078682,-1.1466841169126722,0.02883134162479246,-2.6131279185075877,2.4085958685816387,1.7291257302652008,1.843596665315237,2.900053767038522,2.2465297300088407,-0.3487209206953591,-0.3014546620149941,1.6059416695398443,1.9368426666048328,1.0715121092395905,1.1731968875929633,2.0680955880832994,3.38181983491183,2.166260347834355,1.6798667121779782,2.7921126073727316,1.58351943977486,0.752173668972223,-1.2869924304785443,1.680966923736886,2.3011860092926044,1.3478922723022104
patch_x13328_y5936,-2.8636440405362054,0.7404332332234066,-0.5270974709862014,0.8349721822334557,0.6444576592255545,-0.8760044737012815,0.8626874951841884,-0.7310331542748875,2.294003025322998,1.8258199857536523,1.8753107908754296,1.7095048403371649,1.9653006274136082,1.3672070607277143,-0.7380023740629321,1.7760809125321748,1.998875775846875,0.8691910394290655,0.8935340805018956,2.0195239114506616,2.298220708329427,3.1632766834863286,3.158873151214458,2.7693663856262964,1.4564528655873716,1.0401628036112665,-0.9494073723940964,1.6223903350948632,2.3350263399893394,1.343155158627713
patch_x13328_y6160,-1.8211984751404093,1.562586440037298,0.1704191176368961,1.0658176482305546,0.6402147592519184,-2.583950086887115,0.5029879374974672,-2.702577095723521,2.1003528341862254,0.773638881789766,1.6840628123906216,2.4180226794636726,3.4925450488589678,2.1905503136748283,-0.6436856084944669,1.9918567026948555,2.36280337068646,0.9776119179472118,1.0767248428295806,1.9231932297769225,2.4043082279186674,2.5196656557070005,2.40228091082066,2.9392620786772055,1.737413759591718,0.9404384577906472,-0.4490735011568095,2.3408428440222964,1.8567415868448782,1.025873896451809
patch_x13328_y6384,-2.630745121974469,1.8367860821596087,0.13427913299600383,0.5460102072371363,0.6425290683284466,-2.3597247794383116,-0.5004668280225707,-1.3312591347510816,2.131994213894544,1.7008083190143932,2.2715219555585784,2.2211853232371364,3.006073560887395,2.259521509063913,-0.42955734284517266,2.1642432637708837,2.818254188798786,1.0563175451872615,1.0702890611702387,1.7352971554072965,2.185222722063751,2.6026328289776424,2.082315550947105,2.984109160321139,2.0652723752634468,0.7887566872436403,-1.238211852157675,2.0744545161377608,2.216912259441286,1.134141828746878
patch_x13328_y6608,-2.693256541855097,2.274133192154476,0.02281421066859071,1.3306811435521295,0.6409861956107615,-0.3719584394542994,0.027109808899941766,1.4628504056391611,2.4574730036078956,-0.13447056850424274,1.9766144992882269,2.613931213941992,1.7931443667509541,0.18672652352761274,-0.6288227764641833,1.491856588293001,1.8190127345789842,0.4608680453291003,0.41482148086590076,2.240885084508986,2.781994223155494,3.013379143181571,2.103318094665701,2.1914225644296508,2.482164506854157,0.9967300033747221,-1.0974666506153063,1.5317833708464557,1.963078966711444,0.19569765915143883
patch_x13328_y6832,-2.8230048669205052,1.7964778971933946,-0.04767359151544132,1.1444255831067056,0.6444576592255545,2.1535042145892973,0.2318453483489081,-2.0732889241024295,2.246699647255505,0.4055359579219987,2.0775950410034505,2.4363888098196953,2.676774366166155,1.3296869741486652,-1.0027439623123078,1.7566039424143012,0.5273162216691357,0.6738371680602105,0.47735011462012306,1.9128831351003799,2.698632998523077,3.2914701859018725,2.778811979620219,2.4082342609118603,1.2828543397691308,0.9250533447519446,-1.3615024180946587,0.8480636871033214,1.6185398677333858,0.5355490450315664
patch_x13328_y7056,-1.3601872120058105,2.8705107971423733,0.6491582929142812,0.5329304617274042,0.6510148682757209,2.133242849455653,0.39574449424173824,3.009610994183892,2.1324316427866643,1.6408795027711303,1.7810348817993384,2.11763971244662,2.673968596716509,3.410756981521034,-1.2455132940653073,1.841998829009016,1.4752509791942692,1.5675863480880037,1.9441385072054522,2.054756309817903,2.7262272108822043,1.8214709634901272,2.173064185866542,2.369953868822166,2.1060651529073606,1.1278022944305957,3.2604378294898306,2.299128815602566,2.5127154476965106,1.814812339243058
patch_x13328_y7280,-1.4655512726738755,2.1021765013054674,0.9344819131370596,0.495049245278067,0.6533291773522489,3.602345451885429,2.214343522984443,-0.32675516783391567,1.2409593634076184,3.5596471499378075,1.695576946632023,2.053616707364627,1.2092579182164465,4.389724353366049,-0.4999618095417411,1.6485599510699678,1.8463820367259023,2.4704958402143404,2.440238671891073,1.5255439992598965,1.6183901683433388,0.954496838492211,0.5772354129692969,2.6593852009324577,1.6031074962323721,1.8071776815992344,3.8473808136755077,2.097603677576768,2.1287522874550078,2.0498894404948635
patch_x13328_y7504,-2.6651736577618577,1.937130824911576,0.8445264166789311,1.0924189008778664,0.6490862773786129,0.297717254832362,0.879383381848416,-1.0399855235378228,1.9563506354610654,2.590338296957865,2.2367947752433137,2.878113854190913,1.85105364281536,1.0985154048000638,-0.3865042027138748,1.5254695672398655,0.8598543695639318,1.7176084624628971,1.9955846810837983,1.94262870860079,2.2248834117569802,2.531905112117308,2.4052862610614127,1.9505206625285636,1.657220557378113,1.346208518914612,2.5023899761180397,2.3600643898263303,2.719567978691042,1.977372355262155
patch_x13328_y7728,-2.883626092679473,1.8648239118804248,0.9800259928480997,1.1832689175411268,0.6456148137638192,-0.4824788849842233,0.13711326916973676,-2.104337084987904,2.0687616176657495,3.272104426244884,2.9013353671791733,2.6633550235700745,3.0237010055664926,2.7519654871396155,0.35709682794276654,1.7024133953442013,2.6715649764614313,1.7886196914679746,2.0581923577021937,2.0295034611179954,2.597877959013968,3.0912916712225824,3.0346180109126357,2.458858355019239,1.63215390040531,0.7738508869870493,0.5371255287527803,1.8734668096851592,2.8281971703013205,1.912330179476841
patch_x13328_y7952,-2.6460016888135858,2.6690105723390185,0.8418396913401185,1.2350817240379817,0.6452290955843977,1.8487352465111944,0.85245794119902,-0.8278775844947036,2.361647348790405,3.4213558599506593,2.7407862681649933,2.0437488654062186,2.8303544579604942,3.1966446957880312,0.24313504524993756,1.6397159599183337,2.2809524119480082,2.5222941753486268,1.9129221902348228,2.028121252299905,1.7704514655909143,3.238625512576631,2.8586009739970266,2.31990817195253,0.8084125269225121,0.7090339779754,0.17077313438436903,2.4697992736432486,2.985628277078098,1.78390648561522
patch_x13328_y8176,-2.807883313947221,1.5020569386003493,0.7870763411189874,1.6709599044217591,0.6494719955580338,2.605808003002318,0.23225151141594513,-0.4875139206255197,1.67993272864075,4.174204479611719,2.645981440363667,3.1860403595721682,1.3015043753498452,3.1743396208981975,0.5810795476886446,1.687996251988083,2.0910009836275085,2.0735251604482055,1.7372994843637821,1.8634716680681218,2.1425646436879116,3.2199105170964097,2.833709631317619,2.56742645713688,2.2884011746161597,0.21117687776518415,0.18383961449480382,2.1434632086079524,3.337613562887406,1.5345102289367145
patch_x13328_y8400,-2.965444495374205,1.8262586161369982,0.7904852316561739,1.3778899752519291,0.6479291228403481,2.599012159687942,0.5717902693303668,-1.3747587187708776,1.9853684143582229,3.666707597488509,2.5691406442065245,2.8992780533967952,2.298080449393986,2.69433277937062,0.4580143546837876,2.1432822473757405,1.5924894400932126,1.9524164655149288,2.1114624325377793,1.965124549680961,2.1719244594274265,3.587119548731102,2.9174723472210293,2.438438177802145,1.88157778726545,0.5050828228352195,0.19682026048401682,2.022344734048421,2.6951313120773923,1.970725470733492
patch_x13328_y8624,-1.2007650298686179,2.2360991191866217,0.5360700193173691,1.1591250833214182,0.6467719683020833,2.859262813895994,0.23696758378387903,1.3795207654612645,1.7942325264669772,3.335069709687666,2.767367482441767,2.9767754881107167,1.626814226502532,1.4700878162430333,0.7998812342378507,1.6273118335832348,1.381633433917144,1.964056305048015,1.2943817946065637,2.2044834155058575,2.4334072349928415,3.181252938271285,2.6313060894437252,3.199050263761111,1.552768243193676,0.4789933085841442,-0.2631206033729458,2.4929245290508653,2.8827184932587535,1.328492296081605
patch_x13328_y8848,0.6044230286410557,1.214436555682985,0.8270071570924681,1.1524513993009233,0.6444576592255545,1.1916975143851773,0.08410294932587853,-0.6332085776038245,1.7052229866491617,3.0127834199668255,2.053993014399898,2.311834516938331,2.4618212603006207,1.9411151020523827,1.7598400162984003,1.792035129652498,1.7473974175665068,1.5184988657454486,1.458753678126629,2.0444349284490864,2.46659818168419,3.319609285031078,3.375265409641604,3.0395844610675264,1.6456629320635836,0.17025246497314664,0.7999202429220095,2.875677025035049,2.833086622655697,1.5427794163377768
patch_x13552_y4816,-1.5099950216956464,1.5584782900677607,0.6730437939686146,1.081282683528876,0.6274860593310094,-0.19566866700063795,0.5626760561503521,0.8788517490923757,2.4878507698236243,-0.01247344925437842,1.701886498515303,1.6592389855057443,0.4015085155982837,0.008821895780176366,0.352969053040558,1.238062060407906,1.216053376048308,0.5812029310666698,0.19116867878899568,1.4648230990046056,0.412544660102987,2.670456959203081,1.5343353625878577,2.1068292325498517,-0.7550690443805773,1.4706934530946008,-1.431462564038184,0.9956767121918336,0.1923498134332231,0.18218456899774538
patch_x13552_y5040,-1.4440794798856142,2.1104008347356675,0.2288513872099813,1.0064788597332264,0.6348147047400176,0.5907091104323593,0.17918389793945927,-2.3689656942863766,1.8472209690040478,-0.2737177792196009,1.4005275060755373,2.576641926173955,1.9769219134414935,-0.06863067990832894,0.20835355652641221,1.9358055289019134,1.233962700362855,1.3457337154980815,0.4724735569873447,1.6140339566681101,2.503630517167224,2.924872502186317,3.2672731873995295,2.9678252310373576,1.8475481645994767,0.8155900462156263,-0.2743962144187529,1.913785055237176,0.5683847026942441,0.4688503275129433
