barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x10304_y26432,1.4860763826316774,1.029879003331442,1.7552380351214858,0.21403897786894932,0.3685098587796954,1.412302596758649,2.3757624205635874,1.2228555289912606,0.5123039570816981,1.3004175391361534,0.9489667896696689,0.9659319767891825,0.31622039804664237,1.1172754700902576,0.747456034058762,-0.10341158739283446,0.08950631492643409,1.2677340922970737,1.1042181467812653,0.5119324669980555,-0.9273662237402637,0.23052192110565417,0.05053046763753991,0.5124215059488689,0.8582432344616461,1.436336192790403,0.8218693515088871,0.44240699537420375,0.7452086089347987,1.0088216769850686
patch_x10304_y28224,-0.32519967389124466,0.7927203806020071,0.840180327217532,0.2399919400587063,0.37365509702334165,1.2285646235965406,2.2037127813971806,0.5679538242660627,0.021910892827405725,1.1663237349557227,1.2170537120619545,1.2680880930934113,0.048792485329742084,1.3088438311531194,0.4375514691044809,0.25400229484657083,-0.007484633051249965,1.4234965365191454,1.0105648866840886,0.36547246237117004,0.14563661355097446,-0.2549626146390397,-0.2519387729454839,-0.07019802263896208,0.4187844794987368,1.2855336790926117,0.08443840239502963,0.8419396734658151,1.2140382062339203,1.1131882781583144
patch_x10304_y29120,1.9468133847772542,-0.5719762568355928,1.1036821351320485,0.5549968217719543,0.36793816564151116,0.7574411250249516,1.0316882226245214,1.463495122721181,0.1300469876539186,0.7105619466009357,0.8542818812530011,0.5070546632314745,-1.157012973011104,1.0481692143892363,0.47509022527455236,0.042742829903022986,-0.8219522336658571,1.1202430714349534,0.5362215193886058,0.0014391257589392089,-0.6501225484229529,0.4006541572682559,0.17478737385771084,0.05679023368924069,0.5079145381769767,1.3487326764417122,0.7490317806395828,0.39673253961517,0.7999244220658516,0.7742028543152972
patch_x10304_y30016,2.649358141049726,0.8430661135163551,1.772561653695103,0.7039009043476433,0.3627929273978649,0.5288529727681524,0.6156128208827166,1.1769124788909728,-0.3271399596692846,0.8840183657645831,1.1595786382202389,1.3191643501490815,-0.6166284933187176,-0.2518746243001578,1.0478472322062895,0.19418053517502057,0.7295287287872033,1.3750369801072797,1.173771121924414,0.680560001983276,0.536971995727291,1.467210359362598,1.6134567115153917,0.04938538098082149,0.03575575347658633,1.1304963758002227,0.8945832138476992,0.9075643987876814,0.3576094530553397,1.166213790934726
patch_x10304_y30912,1.2833402698626835,0.5352536225904866,0.7989212440596921,0.5736754541831725,0.37136832447060797,-0.41339129095314747,0.9207929838966035,2.016820709992828,0.3063142726589447,1.4408416041008392,1.0486109733729143,0.9238567305453544,0.3673822621899753,0.7336810629724441,0.17703037272151054,-0.2853734847754933,0.11274088424682929,1.6129861198856694,1.2588321932497237,0.5511090648700459,0.6381643001803232,0.7372466596008602,0.5829624272779841,0.4525739285428599,0.6008752363590754,1.331189950928962,0.968856587385649,0.21250194242951567,1.568781260310444,1.2508756841612574
patch_x10304_y31808,0.05668994791668863,0.4606408226100721,0.6956329068884685,-0.30635819880473625,0.3702249381942448,0.7225377576334455,0.8789917192439192,1.1520506271553486,0.1323096552148839,0.8148961109139095,0.7043015405937727,0.4840829466418146,0.9397210480480657,0.5548186780087663,0.5588659998184972,0.6796507824101641,0.10557978647236063,1.4004958648753063,0.9529049419065343,0.3954560575944086,0.9611394720861893,1.28462587531043,0.7665766627535562,0.4580733190008168,0.9424776674666784,1.274590792105032,1.571505395930642,0.5004558510865038,1.0926951875950741,0.9861261312682502
patch_x10304_y32704,1.7693872829553983,0.38691152357858827,1.0560568094008764,-0.3120984947626457,0.36736647250332805,0.15027687139145465,1.8443229936767451,0.7203603291314743,-0.20440775966130073,1.5189772686924685,0.9269995654790558,0.7041669543825422,-0.1006472122994881,1.4243426880485621,0.2900759699394898,0.2013441534626908,0.4552432238287616,1.4865752577656486,1.3100612646235665,0.8083418242560918,0.3266721821816571,0.5664322093742317,-0.028888501477904976,1.5200012053055278,0.6200518246757095,1.323373250341574,1.419820893158885,0.0924114899755512,1.2965664427872348,1.1909661464239076
patch_x10304_y33600,0.062192792938522624,0.8847110314990502,0.4849197356499929,-0.32463909070562663,0.3685098587796954,0.7778047900489115,-0.19030529224843462,0.3530925670085612,-0.13015017967188436,0.35892495812137615,0.540864795915139,0.923794459244092,-0.2856944944040483,0.9357475054740594,-0.05317411120342547,0.9754905361118983,-0.2144820325866488,0.37156558923280564,1.0038759276248936,0.2239151200745399,-0.36758424276344576,-0.5712663227832864,-0.3758984470159659,0.9163098912319031,0.8088958060619219,1.2828103921146659,0.13334323432792788,0.3743158530886472,0.8295423374180505,0.8828221395296342
patch_x10304_y34496,-0.4652652225021674,1.4234973470212295,0.008466689209533857,-0.5642378323822055,0.37079663133242485,-1.2161675006255113,0.7676133145993738,1.684091908019632,-0.5264316557502003,0.012311402114692697,0.2793469679536371,0.9397419831135015,-0.6484862107164671,2.0283098804442408,-0.4360932193675776,0.580765876339806,0.22557712527562127,0.10349272075398286,0.19647288377788794,-0.04111464978568676,-0.540915521942906,-0.6772707215008552,-1.1490440006226055,0.784645969616911,0.9325219829856493,1.4076769140207142,-0.3613705120601334,1.6075566431629567,0.682313008715732,0.22740586460001008
patch_x10304_y35392,-0.30409999421549266,1.0312573708397452,0.3255978915640088,0.02033794157126048,0.37365509702334165,0.05678021285702359,0.4591350204463668,1.2489907873897486,0.06484460723388095,-0.9913419347130719,0.07825610284714496,0.7320538907015357,-1.9048078745054817,1.6588701206024192,-1.486628122181681,0.4150197560181983,-0.16126275109487817,0.6717805343339068,0.8952248938858852,-0.04184423550411663,-1.4900833434959648,-1.4504651732621212,-1.338606753664883,0.6229697856021861,0.7395425415066912,1.3301518258536809,0.7107836938845534,0.009252404674780728,-0.17495876201603008,0.9935803419866898
patch_x10304_y36288,-0.48288603731748375,0.2998836988136337,0.512229375298333,0.2797380625156968,0.37079663133242485,0.3389932093706778,0.547402094015802,0.9243565690841984,-0.5893540281796269,-0.06032453531449703,0.9026586061635271,0.1768506870333445,0.03504583041981276,1.9992161097147023,-0.6082805461970596,0.08699188643604129,-0.3158281165499341,0.9905835221527584,0.7150874469897388,0.47121515804606273,-1.3104393738632845,-0.9173122763552801,-0.934194359866563,0.854171088845054,1.1928767750851736,0.9319332749585209,0.42005078482022523,0.5554603668303976,0.31385164420196,0.7214730357699197
patch_x10304_y38080,-0.2791131321308368,0.9409523536983992,0.759030557786632,0.030469326619061186,0.3696532450560617,-0.6767745851188939,0.2592942859582839,0.38065798392326294,-0.4631616482064573,0.22091783888927904,0.9284560520025503,1.0716806468023525,-0.037206585421530665,-0.07693795675407784,0.1885970690600285,0.5492598041235724,-0.8643493423539302,0.9607004843931726,1.2458354107615792,0.5966856907827512,-1.1374072268405064,-0.2642237231914632,-0.3756623913992589,0.345595267344295,0.6541539514361507,1.0726179043816382,-0.36015636540372153,-0.2635556221178541,0.1608262918840048,1.141529801720209
patch_x10304_y9408,0.31973407799311043,-0.8537389870248951,-1.6373497530043284,0.49425282116475117,0.17756435062657552,-0.5259619352847902,-0.6664404425163364,-0.23751889456487454,0.6346406684914009,0.46488754327959003,-0.28124552367623734,0.430736024733331,-1.4745018305000712,-1.393290905365924,0.17651627578591703,-0.8318265108555278,-2.0050855754045824,-0.4490055846495165,-0.5279444241213997,-1.4093611855350046,-1.3206366994882437,-1.2363034874925702,-1.2428201002837675,-1.069116378602736,-2.371409155734924,-0.23147219839501068,-0.8263243866554529,0.006650499641152013,0.21100705684626977,-0.7189668149635957
patch_x11200_y10304,0.5701425042563169,-1.3200940911391004,-0.08814906326900344,-0.2621643001514523,-0.11742930867584733,-0.34808686440284714,0.2999338201055881,-0.04075790497309313,-1.425885966490408,-0.02330843452369264,-1.0656687393678834,0.5854453295253047,-1.0869146653248887,-1.191349482883814,0.2937299934754922,-1.581528669627091,-1.6309334394730537,0.27054299403763243,-0.37672309781174773,-1.7510982184408348,-1.2378906238323286,-1.0163406419900802,-0.9814822200285834,-1.4155407971094423,-0.7393483808547636,-0.12604503677303186,-0.6369699553208426,-1.1467167561953477,-0.7017583523982129,-0.8179533133547747
patch_x11200_y16576,-1.0734203725337892,1.2041935881236854,0.9438695292237405,0.49231422677797454,0.3685098587796954,0.3198146247766213,0.16991405015650643,1.2533385170910087,0.325264513945058,1.2377399881137219,0.8190736304543356,1.3732080066723646,0.5838036733899817,-0.35262206661888906,0.41413640357208414,-0.16520047682331349,1.0343298681570035,1.2592222515983527,1.3202306417620966,0.665028137573276,-0.40662982452247937,0.7143582461542958,0.5107694874781559,0.49184042840717235,0.8128570424076575,0.6262967122582636,0.33318902599588024,0.8830022552200931,0.49985151227245805,1.4158762037505765
patch_x11200_y17472,-0.825428127747069,1.3355450801960242,1.1942124285858093,0.47090396979470517,0.37136832447060797,-0.4732125924082104,-0.041980873096540285,0.03611005812940859,0.3532471803359126,1.4374489049489907,1.298500778449107,0.7372943939725696,1.0215608827107716,0.06473303674407066,0.2133199852606642,0.6312675619568575,0.25477456768101514,1.7287585820317928,1.531594886964628,0.9525047980734692,0.6631117474259542,1.5070457438846183,1.3008864157413396,0.8623312045277033,0.6020041247465615,0.7559317834009248,1.0588076269939695,0.823091896557,1.2704587071908424,1.4093234777452697
patch_x11200_y18368,-0.8791436573585502,0.4620902468741875,1.3733430250504959,0.7805043327147991,0.34850059894329033,-0.4773290296218853,-0.9902865235502071,-0.5080346511707243,0.47953672232296635,1.612356177130018,0.9856921285379812,0.9564570691027581,0.4070074842280554,-0.10030856840318343,0.6916325454762275,0.23441356926025206,0.36250251794787797,1.4642320619654636,1.5046580762484763,0.8454773709352056,-0.27007268303479026,-0.6888651555379248,-1.1253312847809507,0.5622470409808653,1.0673062528395003,0.06804676804451765,1.4835455708266236,-0.17749938918002775,1.0185999817815237,1.4314966086605911
patch_x11200_y19264,0.578797173366797,-1.2531062213859792,1.1444065149149376,1.4708569266424332,0.29819160278318674,-0.3367458363935963,-1.2425001697600868,-0.03118283282709166,-1.6237790771728542,0.813306901994893,-0.5896411159628235,-0.7425915746270206,-1.0831539939850636,-0.6270631126077961,1.6124580345330395,-1.7413622657276153,1.3373550396038527,0.9871153315014948,0.6167691637263607,-0.6864568767310939,-1.231255077944638,-1.009176487350385,-0.9750277552881055,-1.5023825941516726,-1.3612547278638645,-1.6716310039092386,0.037529003437694615,-0.9973653455390376,-0.22604559275484082,0.6985555955016582
patch_x11200_y21952,-1.362568746243904,0.5733390875004339,-0.9407425588234896,0.019689208355132652,0.3605061548451323,-1.2634799462621902,-0.17523654290967608,-0.6030728132823098,0.36252223555020874,-0.33130303101055075,0.4118215052612795,0.902471154829773,0.9379272745552929,0.675645363921804,-1.7948956520861734,0.970493862330077,0.5217295106995586,-0.8417403561924514,-0.2336479064420143,1.0942625037423963,1.031926801883423,0.9931596060663569,0.7577917839234488,0.5521781809983776,0.800766330392968,0.2927693124341344,-0.07158965671491557,0.7748198708227588,0.49210212116655816,0.23538991634445802
patch_x11200_y22848,-1.3416326895385542,0.690525529250123,0.0674177242546772,0.7252961919173988,0.35421753032511977,-0.5147583330501788,0.03155605755807119,-1.5306256448738513,0.6672478979995631,-0.4893666866544356,0.613619703398253,1.391334402088473,0.6894915839976641,0.5031551920187551,-1.990579434273623,0.8957231300518325,0.7990918145417893,-0.20689047467946983,0.4309905706071737,0.927296106248504,0.28989212601679815,1.0131518163892967,0.6618217783145554,0.4015893961974737,1.0904675394228776,0.21056473321534105,0.6033521086522394,0.49176912236496206,0.2789342699857586,0.3562929794280896
patch_x11200_y24640,-1.0009684282660611,0.2166393910713437,-0.10281395001263284,0.3498968216086912,0.3324931910741663,0.6459138522050986,-0.8993227068893797,0.4229861472178333,0.2828497915417118,-0.45933532502693086,0.12195874703164082,1.0949215417650613,-1.4341969283282274,-0.45724438811229745,-1.7597971413516624,0.816905762394295,-0.12279941481946266,-0.3679867545709559,-0.1272942922454877,0.3402250016881744,-0.07111930519804704,-0.5133500671626355,-0.6218774103464246,0.6572846375439387,0.9811817885400473,0.8186200575963599,0.7607610387233728,0.680012918407094,0.00876683804873618,-0.06645452019886083
patch_x11200_y25536,-0.6494240115403941,-1.8346716185987766,0.35588796010411855,0.884030176615748,0.3284913391068853,-0.2228644137246639,0.3190610302287816,-0.3501728701918452,0.09224032979587239,0.5145642263903913,0.03744083698164278,1.2851738361574219,-1.6148904032175022,0.13072705782179636,0.8892998724611194,0.2185869681552253,0.3262671069679989,-0.47562695119464765,-0.5960020099835552,-0.3129858551552952,-2.2782515370486256,-1.3919629841594814,-1.4257396569825695,0.1648044129709297,0.5367690119054344,1.1907556251154905,-1.0524776904624986,0.27197911306594813,0.8464415306851353,-0.3221742199088447
patch_x11200_y26432,0.5940627002538487,0.5519138671970276,0.9926121879339328,-0.05131780441984846,0.36565139308877964,-0.6118168215489388,1.1827398450691804,-0.5775192390943958,-0.37356537097573833,0.39873041455358454,1.353581751916771,0.7786108154819424,0.09568128330932887,0.7635902747859356,0.5937678804791455,0.2639344706671032,-0.09264410278246045,1.0879825940484147,1.1567561967639495,0.7754302947451386,0.19222066440224436,0.880499373500935,0.4129797694104985,0.07634126585920446,0.14401963696753592,1.2863453520946204,1.7758206572549389,0.9309878581426995,0.6965356158916688,1.2551852228453162
patch_x11200_y27328,0.29263741702791735,0.7479291031340193,0.8731171037409503,0.6170433740977928,0.3730834038851585,-1.4758796196687032,0.9152188809151718,-0.10665425354135666,-0.23497261031520392,0.7309697444918152,0.7056053409701522,0.9498742310574958,0.7325301168504571,0.7357075222350822,0.3203663008390205,0.22566770100527,0.6211977384699203,1.6567371695815531,1.2550356397497175,0.7306777034315434,0.9801856723948665,0.9345740696773522,0.5418964260771683,0.5824705462045332,0.860526509540985,1.0518000861799555,1.3748421827491781,0.5039725303073462,0.8184946598781487,1.2256975526237075
patch_x11200_y28224,0.5743856064851232,1.0140147169383582,0.9565357882423237,0.39568512721538307,0.36793816564151116,0.035852069859066325,0.8482656931053739,0.04980072972938075,0.38523718870446694,0.7662673615385223,0.5689523790425736,1.1452085659299263,0.19667330685693857,0.6274330333116312,0.31702763312768745,-0.633070481596449,0.14998550386139206,1.3437891442197405,1.07616659983596,0.4144051984058055,0.5572201823569534,0.41190100218445247,0.578240172032037,-0.21884465999895503,0.1563777437733504,0.8968925209474793,0.29773719696828826,-0.10406668900431176,1.0395497866733,1.114826509577631
patch_x11200_y29120,0.7324293714667799,-0.2224141302240389,1.0620425307064496,0.11073150681897484,0.35821938229239975,-0.04736550256614424,0.3998081499419737,-0.18636514142779195,-0.7349190840411323,0.5966781674160696,-0.26273594336114203,0.4912906204615649,0.056472674233087876,-0.07549685991234231,0.7999396706759618,-0.009012792090110291,-1.6752282063527841,1.173646504962487,0.7593545259140102,0.5792249994046138,0.25193754144959213,0.5878770690102552,0.24461529150821773,-0.0480213745312153,0.5634934479754482,1.0659811594342772,1.469294926069755,-1.156839574081423,0.34821232974757593,1.1370546913134933
patch_x11200_y30016,0.695689757543372,-0.2670796145009005,1.0120577279972505,0.5764498128885033,0.3696532450560617,-0.4542716454061388,0.611232600878884,0.31242381268399505,0.4420862015572847,-0.18644114414718116,0.6144824784931828,0.5682845809163789,0.5012549191291914,-0.49526442516677704,0.9909962941604813,-0.22416568452007274,-1.5130892624497714,1.2282428638898026,0.8882360203796924,0.5157280796560462,0.29456568318552173,0.7979758015469095,0.677376150979993,0.17826222152279514,0.13849843193014383,1.2445979364754902,0.5964404411172817,-0.08378809594598136,0.17394188288316367,0.7330048853738703
patch_x11200_y30912,-0.5170209866981003,1.0058363212543124,0.9991592685636704,0.44482158555052426,0.3730834038851585,-0.39903561518284686,0.2599104157914695,0.40191958873145534,0.21836475335098027,1.3917074538976493,1.0870390582145222,0.9428887577261588,1.5007981355261395,0.08114871975046678,0.5804006627613569,0.5615257635374534,-0.037145675234363844,1.712729963360609,1.0307467667401122,0.5844352063606199,1.0771410510622863,0.763737233043672,0.9015257577757555,0.32411333951696136,-0.2713558436132856,1.0336091448610771,-0.523394782610245,0.4208716989618767,1.4592433450520144,0.9536616755606577
patch_x11200_y32704,0.7332773310625994,0.8729326868342687,0.7128113238631789,0.47316193060109,0.37136832447060797,-0.2562678334267263,1.667634818019753,0.851223835066406,0.15149373963696783,1.1103304531287568,1.1797461573953345,1.2806944336751416,0.6810585528176318,0.8828975058341746,0.13536534276554504,0.5170596220110212,0.6421731796561505,1.538858093904449,0.9690051103136904,0.9014672426994382,0.9450522825750213,1.5672769699419835,1.6474809924003773,0.760925803470042,0.8053489666880435,1.287527340844809,0.29641334604328873,0.8455324201151567,1.3336116906731568,0.9698509280123014
patch_x11200_y33600,0.8350891196632834,1.012607130729556,0.8711662045633835,-0.20831991226796467,0.3730834038851585,0.4976016627700826,1.2406111860882436,-0.016800237961240028,0.0017295243966749284,1.1329126945118226,0.5838650764093534,1.2425877846899034,0.932094749015906,1.519403051780404,0.47512139936334746,0.8274876219021372,1.2595011543084607,1.1354920296157858,0.9982605302709495,0.3139660128899345,-0.0024424022774778014,-0.28782891746492334,-0.4285859172101946,0.7430572246372814,1.2944219027552744,1.3418171798748444,1.8874927959230587,0.8120442493325439,0.5063548385971951,1.0569376629228446
patch_x11200_y34496,0.17928652377282472,0.36421975590288896,0.6662535828181197,-0.016513896565926264,0.37136832447060797,0.2997752383662437,0.7836710284567118,0.31856431063663854,0.28702892857560564,0.3220338291633226,0.8161267788430068,0.293204514353437,-0.06525467895429471,1.8635923971155048,0.13437429973065326,0.9033042715381812,1.4072418764215733,1.1740582913138249,0.825202762301575,0.5392913598310444,-0.029270833875218064,0.6319518845388107,0.6433488235446514,0.8141032113392793,0.399666451929124,1.226977383544671,1.2058676004119482,-0.4991278570776472,0.29972057226233234,0.8400962684709588
patch_x11200_y35392,2.207603358544148,1.181412021245235,0.4972133138943677,-0.8317359672172543,0.3719400176087922,0.0503316184919893,1.0824206847755107,1.6491443372534427,-0.20318784905833173,0.3879922360098278,-0.26569917017785555,1.180038255722814,1.0854701600694063,1.4873522300075692,-1.4954123090314382,0.3039502335982058,-0.26383542303218693,0.7245945792467706,1.043987224885716,0.07958634009770353,-0.1362702871874708,-0.8669345266900926,-2.0005526864016883,0.680439834255703,0.7346383091659838,1.293522776029324,1.4774033205791688,0.5724816575568004,0.6129876999135119,0.868606528990755
patch_x11200_y38080,0.742473761380006,0.6992463404719683,0.7577511501900893,0.44197663013018185,0.36507969995059647,-0.31541169259679347,0.054660896041036924,-0.5867844094786305,-0.13679927969947384,0.5949803760973095,0.6013457158323842,1.304917519246065,0.15963175498147192,0.6446098875646534,-0.5081753832594635,0.15875587194432922,-1.1540815039797858,1.001094922763855,0.8841382764656762,0.34518031565210644,-0.46084574609038537,-0.6263961577258039,-1.0072604346797223,0.3707871086745653,1.27603849092652,1.1399718475513234,-0.41463204288067673,0.4254363258471066,0.7186935740032753,0.8831071990646954
patch_x11200_y38976,0.2529560674588004,0.7826963947134444,0.6699815591244416,0.12372687669045336,0.36507969995059647,-0.4245864846268067,0.13830490709781038,0.6858050224059069,-1.065492638618199,0.04759661013455616,0.8754129079401989,1.0352508613901952,0.11408024549040256,0.211872840791869,0.02639104680551927,-0.45147284615766853,-0.919363037591186,1.3506725866811373,1.2569572054719265,0.22480548724605987,-0.4598880643489513,-0.6863792109354198,-0.9571035067660831,0.595517220458018,0.40424927346842376,1.107626849911826,0.2970491112544753,-0.34549316041786116,0.1977399398034324,1.210393426609844
patch_x11200_y7616,0.37636034160167586,-1.067764305714467,-0.6793120097179629,-0.49526754642269194,0.307338692994114,-0.48375284607742663,-1.3379391309867725,0.13285151285928537,-0.4466971961943158,0.6047466540698319,0.029751457865240357,0.07141981309324379,-0.3238843084418923,-1.3456424820853776,1.3935202878374915,-1.8531629902088222,-1.8624324444750544,-0.9910202548689417,-1.373437980357572,-1.4376033806394213,-1.4386158869349475,-1.1826014502746975,-1.1790228119542152,-1.854096830863216,-0.26963227190240074,0.3470380273680214,-0.8859453043411446,-0.5228261377601798,-0.5233771503367749,-1.359778394491533
patch_x11200_y9408,0.05473635237223824,-1.121877569891348,-1.9485037705309998,0.8228869106868038,0.26846355959767126,-0.7151780341759844,-0.04335681953461023,-0.44223663424981285,0.3714934324756902,0.03425245359457753,0.09684652736721767,-0.027434450477335687,-1.8736566303028084,-1.2096712640031293,0.5643053491686628,-0.4296291746494123,-1.2237692144268395,-0.5863900782295087,-0.9259194756168106,-1.3802414457523435,-0.8840361375091806,-1.4623529521808172,-1.2719013209331254,-0.41222914886465867,-0.7640543922291098,0.3587859767593098,0.07894384154105702,0.14635981609601958,0.3388535143141144,-0.8166836781532817
