barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x11424_y14560,-0.9180484556456584,0.7186574759658338,-0.5123398678954585,0.4248135640197338,0.36793816564151116,0.33628815131103873,1.2798645524613625,1.7011552512735437,0.8520347587592465,-0.1683632614960324,0.4479389411012676,-0.4355201576756792,-0.35072245893770315,1.503752830348107,0.4115233285693511,0.9638249212378223,0.35309776177432534,0.04032577828165971,0.018952424212719633,0.757862849407145,0.6339544558066903,1.268064223693722,1.5529925471831723,0.626164442099586,-0.00694647977011783,-0.4183104817184373,-0.4155912804000857,1.0773755743763838,0.4837973442433066,0.11564393905081151
patch_x11424_y15008,0.16422105626940856,1.3479892227322126,0.33878889727003536,1.110402349192005,0.37079663133242485,1.7576000401127845,1.1205318809723557,1.5001815018502465,1.3057508368231527,-0.4849586261298781,0.7973602954972564,0.10984264428042143,0.7758118397533488,0.22852657001894422,0.859372295838399,1.0451841126081887,0.5835712716309802,0.5011134896680671,0.43417112054410384,0.8185222204029996,1.1417661876588736,1.2720350442547288,1.5129332655731929,0.2502032007252566,0.5944624715785871,-0.46861504826139133,-1.1895306593668977,1.0544128771378174,0.6861191410048979,0.04832685558588262
patch_x11424_y1568,0.12059426303198159,0.5335771739759836,-1.0687425227154483,0.9769741334099988,0.3507873714960219,-0.6767208640092747,0.18814596090562516,-0.39065261881536706,0.5904155786460477,-0.1336785342594454,0.1617410934829954,-0.7397706380687572,-0.9947124935989797,0.7205596418083279,0.5278277442047895,-0.2143628737784909,-1.4168906292192218,-1.167922951066456,-1.3624041507198568,-1.3591767733046423,-1.7027935575886015,-1.4096119600975374,-1.0372102559763254,0.6011912550972751,-0.963452455402486,0.961909724397862,-0.33778972691924475,-0.3885068400990023,0.03296380193881864,-1.534913072008323
patch_x11424_y2016,-0.04392687548722895,-0.5874250429814132,-1.2981763202755963,0.24080825702246358,0.35993446170694915,0.10359130909340744,0.21515246744108574,0.3395032485595634,0.6586197416139074,-0.39224894666971266,0.4746475464235389,0.7937973670683155,-1.6867563172087108,-0.12345859949017338,0.2602221515462008,0.31057984470662425,-0.8693446964640842,-1.494446227736814,-1.3914968356224224,-0.9987002354641901,-1.1527775633593111,-1.5577002785643934,-1.622988073497828,0.2521490771187794,-0.5823133982481652,1.2507167264830994,-0.8091380062794193,0.5471884146638706,-0.3534384818946939,-1.4782499629594568
patch_x11424_y2464,0.20230833033196244,0.39962469062102834,-0.6258460889212752,0.36286800384583934,0.36793816564151116,-0.28856905371358016,1.8186756202898358,0.6925134428749248,-0.29526261708709206,-0.9638893583595217,0.581083568565783,0.8433439834088444,-0.5866372696288884,1.5692838014669845,0.2518400753738448,0.5088652665171896,0.7166265610324277,-1.2723612362224803,-1.4045974313195473,0.08207081226049719,-0.0628139928595363,-0.6209960976017056,-0.08137084028916408,-0.027876121563344184,0.13782795030512277,0.4051789360274452,-0.8823779541650427,0.3965522306010299,0.26288149332403193,-1.322431819754234
patch_x11424_y2912,-0.6914060421346607,1.0211313294814097,0.18552232416607423,-0.35332333587861653,0.3747984832997069,0.5562474806837606,0.7892477638260929,1.6665528407349428,-0.0403112470468329,-0.2742220762482614,0.635787356696717,-0.38946685331908054,0.9074382397098122,1.757245012469329,-0.24397050738890683,1.144776825192674,0.14207126316208843,-0.260784056636303,0.5523728581623598,0.5861197388853043,1.0419383949142194,0.9436035004092639,0.9568736437382356,0.11041889917252913,0.7134837898082855,-0.6145403936027787,1.085856360595294,1.9881782828505328,0.46398967626330356,0.723149539018815
patch_x11424_y4256,-0.850954163684416,0.35095309984668926,-0.7094430874454054,0.3343933509493068,0.3690815519178785,2.223613261684277,0.024920383025174776,1.002717539349699,0.40097223483845534,0.7064252136310338,0.14897374255055004,0.2717399167897625,-0.09294253485783895,0.28032396192106374,0.13252049203053093,0.7247845873797508,1.9118450713012465,-0.230964544120038,-0.4716516558926981,0.6213154277041087,-0.25426034633139977,0.6112390077285377,0.7929646471777642,-0.25938207561006293,0.12229244617130208,-0.728938280653422,-0.35733245160641136,-0.015070865988520527,1.0454843738519615,-0.44675204203903346
patch_x11872_y10976,-0.16665832601583785,-0.6792275273170455,0.19834778887853988,2.000195878779167,0.3685098587796954,-0.8677276515335084,-0.2985088810334683,0.18149718266663545,1.1467574576369892,1.7815851531612643,0.8563066315911249,-0.731771643652825,-1.538012847727848,-0.3806760760728363,1.9289624371675371,-0.6460896432804142,-0.30405780760854767,0.22607217024743403,-0.4963997851507553,-0.21562541868442667,-1.3750938820240877,-1.4187435894072562,-1.3635750606932713,1.2717652274225568,-0.1261102576061666,-0.1412176873927002,-0.9231777444689604,-0.33966229953917193,0.9269804478252193,-0.42485656366579455
patch_x11872_y11424,-1.256239954315157,1.8669144573191727,0.17775963781096663,1.9677899861203234,0.36793816564151116,-0.31147989195230025,-0.06498635510359863,-0.48348638707363534,1.3071788415866987,1.493848918842346,0.8239195597026329,0.31888808790775586,-0.11780504721796757,0.14700574473494307,0.47743954366244307,0.4256711442211358,0.22507116904216956,0.8994939516187834,0.7924807266396445,0.48802230800366764,-0.6637187213257999,-1.0332123595692118,-1.2329281255225937,1.2145316617755872,0.4976996283996994,-0.9002734343583327,-0.19820970330695242,1.0570087854444299,1.4197910276891825,0.2895390192835068
patch_x11872_y11872,-0.772198392276363,1.7287389743419022,0.4989161825074097,1.8577388205407899,0.3696532450560617,0.48340834883896605,0.32613936051879394,0.8277904487451933,0.8529967542558531,1.2063723823743047,0.8924678038282783,0.3362756273167188,0.6157582085049671,0.6550616959728471,0.7455493766303573,0.44852189805738385,0.05110029509468407,0.9458067062589504,0.9776639765779283,0.6943589269347841,-0.30863748013855924,0.3767163753010085,0.6124959869977784,1.2984184701167463,0.6282045608262374,-0.9399812089421559,-0.7287041690701451,0.7068172845577405,0.9786065066848934,0.6822593759403609
patch_x11872_y14112,-1.0284160931592963,1.3880701271745304,0.16412511868417887,2.31454649352067,0.36736647250332805,-0.1136489958449901,0.042631050977225,-0.5112423488036812,1.8652277660930847,1.6639328290718052,1.437005606314834,0.4909321236505463,-0.7296853892553763,0.23471245351292797,0.49005821672622507,0.5504091064417558,0.5666270417057162,0.10933303133626215,0.009583488440703425,0.5179244017709155,-0.2612280672934128,-0.2370324432365441,0.20113149652113596,0.8274498950633236,0.13604346662353306,-1.3507813363581853,-0.8907979840857675,0.3835456321110447,1.5027841321871156,-0.29227680555058716
patch_x11872_y14560,-0.595393229310679,1.5417097087454612,-0.4593286305086191,2.1100468466780455,0.3627929273978649,0.1563669080075996,0.04212922484067965,-0.22727213619255832,2.0092107081763904,1.0913846787951695,1.089227463129067,0.6859105962971134,-0.23423436890973687,0.7875502524251371,0.16202155286717365,0.8346458051928916,0.93890096645999,-0.24725525186078723,0.039187734705213285,0.4280637529806812,-0.4527384237530399,0.3007282685547151,0.44470930421895966,1.0355585213759377,0.5438994194056077,-0.09905041942431514,-0.906894926608674,0.22329106861520484,1.2008937744420487,-0.40896334129388934
patch_x11872_y15008,0.0011573187377835288,1.596547413559924,-0.2589437050400134,2.0793833326314046,0.36736647250332805,0.6292218356063438,0.4974571001886907,1.0305785622963946,1.8572025000425114,0.4692008409504615,0.9919330661678909,0.8307313899323802,0.0778836456434305,0.8356634816893218,0.28479541617736004,0.8832596215234573,1.1442560572917722,-0.18011917961112955,0.040989078791388134,0.870416948620016,0.4203044975455535,0.8950313704333623,0.7986978264049757,0.4355795624989248,0.8007201303360384,-0.30158222474853824,-0.8617112349066477,0.8071698019458273,1.2295948853318932,-0.38826811598379174
patch_x11872_y15456,-0.10998769728284152,0.9807259408211217,1.2273336787035392,0.7649141433897959,0.3747984832997069,-0.6862804020432289,2.010681611831349,2.0572455507685103,0.8656656701366067,0.2562301630829539,0.40499660591160436,0.8250561827247158,1.0532342388792004,1.6777724548628103,0.5465488541461382,0.7732590930959068,0.8405371346824952,1.1512262658242227,0.8652136733139625,0.9268059048100199,0.7664738901254726,0.8607704680967863,0.8592764144394847,0.5838063971455992,0.46632427517762565,-0.16020366428254657,-0.5179317949194902,0.9764149543640382,0.5973662648552343,0.9380005308069983
patch_x11872_y1568,-0.3957185684731949,-0.7215355013465442,-0.8301992889925287,0.5521487043054546,0.34735721266692404,0.7761981237447094,-1.1170225003933545,0.4654797297502056,0.5286661545976832,-0.6131738472737652,0.2802535658607561,-0.2963390160772843,-0.6899243021108062,0.0921375843724657,-0.7357118257490515,0.592274804855787,-1.4588637085337908,-1.8421465394214631,-1.5854541697306193,0.173441965498633,-0.7820034773634982,-1.3287951989467965,-1.089547524399757,0.5916562687601354,0.21126419320157103,-0.12844545644582125,-1.214619154869543,-0.6064229465362906,-0.6333806914152307,-1.5100924993360643
patch_x11872_y18592,0.7057410542295659,1.2690453684596232,1.0704070093972147,1.4897243728834397,0.36736647250332805,2.029122036259513,2.3063693643862075,0.03501998089091536,1.1084897197146872,2.619213960680461,1.4414619454808721,0.13490562383515245,-1.5760753909419958,1.354430128966636,1.334621281890579,0.15921188697273958,1.8578219815256247,1.6517061621094873,1.1145749057236385,0.5078100243467334,-0.6946588357109251,-0.20796250644255782,-0.33835654876283705,1.4191231776266982,0.4026772247125491,-1.1341541663652752,0.45314432352148254,1.2182138624747842,1.9240909264005237,1.164550359253882
patch_x11872_y19040,0.17785880566177564,1.0541553768298992,0.33108819281914925,1.6142059780492946,0.36507969995059647,2.0430841202620944,2.2001188706259946,2.4708279071336072,1.5553902566449866,1.8857600001777965,1.09580504237428,0.2575097340380994,-0.29880297964510494,1.5848152102299804,1.5058972243833215,0.48611261592004984,1.8770016571683326,0.6763875774737427,-0.2762009206265736,0.32201907285123266,-1.1947593462237385,-1.1656350772871267,-0.7544819539553982,1.1264966103598288,0.7531284432324309,-0.40937289663477006,-0.36927948647525327,1.0518716582313494,1.9374956011234457,-0.3999765319102171
patch_x11872_y19488,0.5909743727447502,0.5396828862699686,1.1432474328637834,1.4302219494439254,0.3576476891542166,3.9251191431123775,2.397917643556143,1.8360427138786266,1.0079365267657479,1.8451615915472428,0.9943728020528592,0.6827276429967158,-1.1993130630334596,0.7255045627826865,1.1876750312370978,0.32261898068416134,2.0587385942092453,1.3551100609093991,0.10186207928037726,0.6822568201213132,-0.7137663335083038,-0.9419326919043237,-0.7720812894571977,0.647024364262559,0.08929219036112987,-0.6814233319647178,-0.11043357907726137,1.0310240218439153,1.8759877364420967,0.1578431806601368
patch_x11872_y2016,0.7644789293515822,-0.3932107426739896,-0.5629689810792234,0.7453087623752401,0.351359064634205,2.141032618516128,0.45768675050265145,1.157852236554258,0.7505037012310211,-0.5382283154963873,0.2622494439002919,-0.18727088579025866,-1.7198207623039197,-0.13621402879290348,0.4018301940642138,0.13536152313344393,-0.9553893063080777,-1.2630583346103288,-1.4872555889677614,-0.7459154104575056,-1.3734881749809575,-1.7087882227543723,-1.420940485452888,1.0705445186106386,-0.5392162198369085,0.2682767844568364,-0.676083501620775,-0.5389633159174304,0.0013257337575663076,-1.5589635239120487
patch_x11872_y2464,-0.34659301809371146,-2.0254109177692334,-0.7397470840404149,0.9582476549695559,0.35936276856876603,0.9683378447522876,1.3436248442617416,1.20877570988148,1.0133278758674624,-0.6560351461406418,0.9044359448015158,-0.8521668347690666,0.12255570071668595,0.4201651339877443,-0.39641054609886484,0.5496024255166368,0.9533761032496998,-1.1896890443211248,-1.2849534449486109,-0.47316905758190464,-0.8504003603618535,-0.798206728079783,-1.2130080485103383,0.5092100185473099,0.43522922500998057,0.8199529503837143,-0.42456473539478795,-0.973636089519414,-0.07895139573140811,-1.2687935863955078
patch_x11872_y2912,0.3908316332231429,1.3090527999574224,0.25585723131217597,-0.35642121874625676,0.37136832447060797,1.8349068773772637,1.9873877370269941,1.7735039967476571,0.15283356907300216,-0.35779618911619354,0.4945118005981672,0.6821493089998939,0.4780411313217731,2.161797764201667,-0.3532705797069529,1.197781332810254,1.004721587920997,-0.3044026905022572,0.49833384342025094,-0.031636878836896185,0.6190244203892264,0.764573948045869,0.8092589344184167,-0.24589656088044148,-0.31548573533096774,0.8416898123022653,1.1718632351165106,1.0477516748907532,1.0015298756732314,0.6098036705768168
patch_x11872_y4256,-0.3203947657453515,0.5753802151004827,0.2797137999325037,0.6630678376730018,0.3725117107469753,0.7613622888141764,1.0557779364000417,0.22677747361978973,0.27518227777052245,-0.9074369393038773,0.2668683418086579,-0.4809805712954905,0.10518999754128215,0.581504996134364,-1.4931481508114632,1.188170331533412,1.2459953770224044,-0.0008368608347128198,0.43738821147054896,0.7169624963703566,0.5120182908570201,1.0521413098109946,1.106017092990199,0.08594561349405498,0.08143870907385821,-0.5501297923648742,0.7732212748610928,0.6692265981971224,0.3117106845436076,0.32230539314431855
patch_x11872_y4704,-0.5532335462839227,1.0219865765554523,-1.048813297942352,0.9457814952855357,0.351359064634205,-0.15008088115121054,-0.7332804827322392,0.2598774224101982,0.7977218931870863,-0.8164821907198841,0.5202202600532804,-0.19825576122258434,-1.257906571206191,0.6109415121648114,0.4207552443208239,0.18404983637400654,-0.9191658294363222,-0.2554168697686239,0.24656815305883203,0.36644866683933214,0.01118972479638136,-0.6760648715032154,-1.0491270324361477,0.531339574661213,0.6397488845628769,0.3048439339349739,-0.4442577456013056,0.6286635703029121,-0.496122190561838,0.0512678204125507
patch_x12320_y10976,-0.21446506967372425,-0.9860991306628261,-0.1891657952158105,2.013007971720738,0.36507969995059647,0.2005385223704712,-0.8335356861294887,-0.653090511718456,1.5917044768136155,1.5516928522783933,-0.16866245687327142,0.07728612066315661,-0.9929515705906918,0.3748256776596853,1.031609185185865,-0.5010954973712726,-0.8581779390102703,0.049364893435969066,-0.26269886838080303,-0.6251434117115869,-1.1020516609629143,-1.5368236039125343,-1.4766914200526626,0.0824787513026629,-0.34167909654559225,-1.039890068516049,-0.5035455589968838,0.10962474927017744,0.5953737925616297,-0.3178729899044998
patch_x12320_y1120,-0.21413536799332536,-0.4534420601684288,-1.202436368108372,0.7505447345333193,0.3336365773505316,0.15452061775386766,-0.0606806126400519,-0.6499212976983006,0.2917435934665625,-0.017497529069931506,0.28978742502535376,-0.6688028789828474,-0.8857081074412094,0.36336794293993446,-0.20617131450627435,0.7202546511295514,-1.6274979618734804,-1.0967857656160034,-1.114088831814879,-1.2477407397577998,-2.0486121410390106,-1.2838230369365813,-1.7925366709700286,0.48949834208278,-0.4235670409829604,0.43495241260805123,-0.5862743069953117,-1.2744312801986886,0.24965862716660062,-1.5791188129673595
patch_x12320_y11424,-0.5729278665934517,1.1813674594755446,0.08240980423455961,2.0567004690653974,0.36736647250332805,-0.9244654635847821,-0.30411660995462003,-1.3547679817979883,1.8373810032220108,1.6715635406572231,1.1168765995644205,0.641246936462654,-1.751843515864307,0.24875929947568803,0.9272322202937686,0.5797354033384762,1.1459370433524927,0.20208149902699574,0.08102851209793888,0.19796115877674206,-1.1380646783885724,-0.7403489565697201,-1.173655260669791,1.325204727590392,0.9813554645034297,-0.9976945592172756,-0.6616554830745471,0.8263297379799629,1.7556081875289378,-0.23907895399774148
patch_x12320_y11872,-0.007164464215819211,1.619985351722842,0.8416390569580823,1.159564035573104,0.37136832447060797,1.816256857557271,1.9127662942469965,1.8994891990585918,0.887249286063692,1.789216520952818,1.3254526108989835,-0.01718544321396394,0.5455373362376517,1.7434717207835029,1.5169174465223667,0.3099198784316074,0.864072873978863,1.4015784424993032,1.4905221834308666,0.6337090054380146,0.5964894155990695,0.6679618132616462,1.0347521007773468,0.9204942571444624,0.3450522732177574,-0.20655818566351158,1.4409985402193752,1.432016974092734,1.690459200977696,1.2188438005004598
patch_x12320_y12320,-0.07625973571058832,1.548983132550011,0.46566976382328434,1.0512471337793672,0.3696532450560617,0.8566924597644208,0.18413628056322498,0.5517580504249965,0.3279678821561653,-0.32153776604476636,0.7417866735353132,0.7598442653907653,0.9588758330054449,0.7291021956818386,0.13566628821839719,0.8032276472845813,0.5500134976366297,0.06361305948180657,0.4308292947970054,1.0662533377637515,1.412712182887171,1.4525583203143109,1.4739930720757306,0.7197308245189148,0.7466477792481698,-0.2444995926425999,-0.8117015827836326,0.8355308521896996,0.5485345695055686,0.07442907961730726
patch_x12320_y12768,-1.3105583061609283,1.383603547478335,-0.41743526221538746,0.799646410204935,0.3696532450560617,0.3811525948760196,0.16919854454678293,-0.31854486258240977,0.687508840010085,0.0856477835242661,0.538416682877658,0.6302130398016992,1.2805755414831312,0.5453055151535456,0.7535800519354356,0.8715131403254366,0.6642698585692886,-0.088851673877474,0.049072408173150936,1.0298734342805065,1.314685780333187,1.180643258879545,0.7806057618381751,0.4539281738407185,0.40743952256783655,-0.37838165522858813,-0.8586229909491204,0.36434974062595815,0.4026694146754225,0.03238489150355876
patch_x12320_y14112,0.3112660195359424,0.14467372998504316,0.12608879572912085,1.8999001112325005,0.3719400176087922,0.6797789863226171,0.10557681778033019,0.3422409499295814,1.5312839018818831,1.9551966610634472,0.8339455582684616,0.6107671380295154,-1.926555875994193,0.025988952140339305,1.140287315301065,-0.13508842744443933,-1.0335162411968985e-05,-0.10022523659514405,-0.46666150885705715,0.009293866854414547,-1.5558834928098195,-1.1896504271261754,-1.7732957220374346,0.08845210673357734,0.05850598101125506,-1.715233535800751,-0.1790569949272073,0.9299230870926974,2.047662370265312,-0.4710034986883236
patch_x12320_y14560,-0.5076469123389376,1.7006480312523367,0.581019670145021,1.699278565169366,0.363364620536047,-0.871819124903552,-0.4686374436961893,-0.7059152795673039,1.68654118663889,1.5205906710877373,0.8038631520890892,0.42812562707383994,-1.673849737499281,0.3417045446172253,0.49424204062011434,0.6053117258617875,0.6413588213623165,0.09014791852968174,0.14101288453993638,0.1304276460098782,-1.0817247025302967,-0.8761829817901159,-1.1732821754346403,0.758827468280424,0.3540504071576044,-1.0475332996290683,0.0238514335961478,0.45103289169076294,1.9319680663129777,-0.2071473005862881
patch_x12320_y15008,-0.1535487830427771,1.461543644487555,0.6808507174464444,1.5929174793973147,0.36507969995059647,0.6418492207503265,1.3964182439157602,1.0349474566312298,1.1605176433889428,1.3917904699880077,0.9657724247269919,0.563735162924029,-0.6665902956525415,1.2255911761245666,0.4812786216152536,0.6776842161480485,1.4197904615733505,1.2077819995112766,1.24232890570592,0.5104182236771612,-0.26195654268554164,0.4771229520833598,-0.12002703496993102,0.9960207273092466,0.44648377298995745,0.051599862202287836,1.5794874441413387,1.031121697481429,1.2386756858304098,1.0977002024781546
patch_x12320_y15456,0.5491101686116521,0.9689647153881528,0.8003530966177312,0.045593146984202845,0.3730834038851585,3.160044005276525,1.9439899616825254,2.732634893231318,0.611986967886474,0.6794096540087117,0.31926689159568755,-0.5002205256624965,-0.4000770254850053,1.2938757463846808,0.8195077102525505,0.5672992953309863,0.45532402361831975,0.9286594691640639,1.0078363831902246,0.6716899411279994,0.13125986484817384,0.9293588123207461,0.729579082878927,0.8449652963318558,0.4255665814480986,-0.025756705387888247,-0.2826040048373547,0.4374247128795527,0.2958593000323496,0.9813585442402237
patch_x12320_y1568,-0.037118237304233394,-0.3645654809586471,0.39159085125345355,0.4360474905490121,0.3587910754305839,-0.423815209876331,0.27126506227004715,0.8741884441077908,0.4148878635238615,-0.7774243117048573,0.5770020449588626,-0.1763611048778528,-1.597908885714419,0.9810676684396621,-0.4097095999703597,1.076242404226004,0.5786378530218141,-0.5360181485998838,-0.28905375860675164,0.31333189481201634,0.46901088218350334,-0.546569436638282,-0.09159129598801712,0.5583053834916107,0.5540295025678927,-0.21136783421051444,0.9776845137275468,-0.3504268074948201,0.17687241386597216,0.16161039612388994
patch_x12320_y15904,0.5246275716667183,1.3370672774979877,0.9771901750009339,-0.8020230219263925,0.3747984832997069,2.9318299328252215,2.2609119614501867,1.3003499295753436,0.6327123634344324,1.1681864633479246,0.07093735314844964,-0.6718102658360955,-1.4568616311038753,2.3517184479584308,1.4381193944744834,-0.059858136584601526,0.7657071212933466,1.3121755674380853,1.600533549980087,-0.4540472985012139,-0.8255247688550335,-1.4493545081803054,-1.3509940253378798,0.38148093444965864,-0.603839356391961,0.14754664241954277,0.5508447302429081,0.2671421523604551,0.5748538972416651,1.275575891297784
patch_x12320_y16352,1.2038130296174991,0.9821662417711412,0.6871391198041108,0.6064642904987748,0.3759418695760732,4.204224914895963,2.2122395012120455,1.6480892483305754,0.34753280688139787,1.88971591448603,1.2359157902454705,0.07360739486106363,1.0773653050211842,2.44339553458518,0.33871822573080246,0.2910849116348857,1.8640489236469904,1.6157563988860841,1.5586270385410446,0.6372585616465966,0.4546166789043996,0.5666377047670138,0.039167602081714194,0.9812646109041991,-0.3187551825219159,0.6190072780786218,1.828272022591937,1.216391760320007,1.8116636411433111,1.3126945078414813
