barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x10080_y15456,-0.24683284103633557,-0.889348595096584,-2.2929697026900926,0.5058860673027585,0.11340316706385954,-0.07632334150251993,-0.2593568468841631,-0.681101921338999,-0.421801623169986,0.24811272425836206,0.27307735170509345,-0.7544846824154785,-1.6709932840071624,-1.8459187740521115,0.26106362502619884,0.7616142800078255,0.022841991820638445,-1.2915313019288595,-1.23762624157062,-0.5132807497374637,-1.3834084765169963,-1.2200902448841155,-1.3958848828979065,0.6954706177070986,-0.05942681919394638,-0.635126301306178,-0.7462062379645247,-0.7007092306331598,-0.28245397256832905,-1.4397803398557059
patch_x10080_y15792,0.45874762120895207,-0.8690588065689037,-1.4535120166925353,-2.0139045106466282,0.229101043883995,-0.41673921505144584,-0.5700399213169269,-0.12243182044060269,-1.548330013607963,-0.19228539859166288,-1.035129855919933,-2.2482637532079104,-0.8400164323956076,-1.2731707868667104,1.3632509279916316,-0.7695307824104203,-1.461487919070099,-1.007295250317985,-0.9359198006037323,-2.2964780741547006,-1.372116844458727,-1.1172582621069749,-1.0994333240960477,-0.8142195686595118,-1.1258749293767671,-0.9554383520303863,-0.7508502955883443,-1.7601948659064903,-0.6360188659763918,-1.1336988940201234
patch_x10080_y16128,0.8567905125162998,-1.2923348524129346,-0.9772615939608134,-1.6134214523087609,-2.851848758853164,-0.11867269453742395,-1.101336364170459,0.19530330385380137,-1.9151297374589005,-0.8235244229527987,-1.8742680647394654,-1.780510822136472,-0.6514384793540414,-0.9478203031560295,0.3409205102626842,-1.6203484634129617,-1.6467825883877145,-1.0245864980315682,-1.083705534239479,-1.7690856971101967,-0.9578319123701625,-0.7706473018288474,-0.6890803167878367,-1.9160228736779636,-1.6759026462993247,-1.2818764338655864,-0.6356751358413196,-1.448869234421464,-1.4677308281331898,-1.3269701940211711
patch_x10080_y16464,0.6596152769336241,0.48087191250367434,-0.27831888926171156,-0.6660464526296822,0.29344035099372906,-0.2652052495148805,-1.1940285907655013,0.04061557275346649,-1.5436633101471613,-0.319019774550182,-0.4528296619506336,-0.20496255787521134,-0.16239284020981928,-1.1060939943360524,0.8781147465833671,-1.4835377809626678,-1.777502031168514,0.007958619589574084,-0.24241668654312767,-0.941251661164399,-0.7121765309001664,-0.5322298586543479,-0.8906601675038546,-0.9535371465468572,-1.6943219853937403,-1.2976410523442707,0.44175113832258384,-1.5387544248724763,-1.3017493591922387,-0.20555579980000604
patch_x10080_y16800,0.6695437844265519,0.49851117224347574,-0.26984324383956776,-0.6550396561616328,0.30247042918456835,-0.258361214012938,-1.1898995252746882,0.04788779912769268,-1.529330841422123,-0.4886803581117705,-0.4463903287394703,-0.19085408596606715,-0.003770612917167424,-1.0989604466898515,0.8992922112920425,-1.4766285062362183,-0.8888793669008441,0.01971439295894816,-0.23426507546354872,-0.9359498965984901,-0.7015370803466503,-0.5236085733012174,-0.8817270853227487,-0.9399869381380264,-1.6854986932541625,-1.2846011541588422,0.45318865919888507,-1.5268659306838708,-1.5622853852742127,-0.19935523883571382
patch_x10080_y19152,-0.6150081560839691,-1.3008848662696735,-2.729226516657711,0.38942202443770396,-1.576350214397041,-1.2239844281009,-1.8028010669750876,-0.9664178682455038,0.2669923346057112,-0.9036395077641952,-0.15617464710180093,-0.04752991471820093,-1.0505378181106146,-1.2903604158377517,-2.6987884987712905,0.1872075400637652,-1.7090301375312487,-1.865636060131613,-1.8290601951844778,-0.045646304683693906,-0.4602835899232187,-0.4842945781736668,-1.3927832576223684,0.8135358741308258,-0.30394500656731976,-1.8806823322934139,-0.5221739080388268,-0.8888775933476124,-0.8894515992375904,-1.9329753790659638
patch_x10080_y19488,-0.47379359909779234,-0.9388486664181781,-2.560682022580418,0.5644406320515036,-0.06155459788366118,-1.1119352827678401,-1.1663257511722003,-0.47866666655427204,0.5065831716912866,-0.8859259339764357,0.03472850199862715,-1.1440831253771806,-0.36712185085373505,-0.8270810212524288,-2.4062472158421344,0.6797187701546072,-0.1982634846147944,-1.3637816232053483,-1.7051416136317306,0.4223842208705613,-0.16492474879591607,0.6672946808124122,1.0486468032770346,-0.49682417451880195,0.8241204185728227,-2.1564495488672066,-0.9330198490430637,0.05239633971702268,-0.33706952924666655,-1.7477620516944754
patch_x10080_y19824,-0.5030867988909731,-0.8474143068151332,-1.8702941841767786,-0.1352047656960525,0.2962622504283663,-1.1318531809593855,-1.186628515694629,-0.5100034868170173,0.6771551096459489,-1.104885389649332,-0.44669108461747264,-0.631674214203988,0.6504943072691614,-1.450837315989479,-2.465398652037216,1.0026917021754547,-0.4852026178046638,-1.3137399305685498,-1.7741203855227543,0.8798916310846926,0.8257084297639964,1.214680163520176,1.024200896484874,-0.5508351647298146,1.353799340947429,-1.7059212459556288,-1.5801699450815545,-0.5058041832356027,-0.4921727604641127,-1.7212149896545892
patch_x10080_y20160,-0.054662886090591,-1.4141332658060746,-1.2427405845853186,-0.9049411362358237,0.30585670850613317,-0.7931611676582018,-1.5306003650038098,-0.5237635656723593,0.838598982911321,-1.5335924167610495,-0.8494090792906661,-0.8770800975898649,0.07116364283852752,-1.1437833558650916,-1.5397472111162944,0.7805534008966466,-0.9303750020353215,-1.5362674131259386,-1.7013940777064358,0.8476331004905255,0.5701631504656477,0.7194634288686007,-0.1789945397395214,-0.7177781042060898,0.5401358525110888,-1.6826641300112821,-1.379632630336457,-1.0992329780418224,-1.151317738083261,-1.5099116071777419
patch_x10080_y20496,0.8628624923053624,-1.281909710376072,-0.9707320251830021,-1.6088018606864085,-2.845076200210034,-0.11446098038238388,-1.0984248436320656,0.20033269405653573,-1.9087519255900087,-0.8184877018271945,-2.17815808032307,-1.7737207836486821,-0.6445407721078928,-0.9430544862179275,0.3517280364837098,-1.9200253321490752,-1.634193769220881,-1.0183488944871402,-1.0794698509002583,-2.0773855556612184,-0.9523579479339579,-0.3437527240048512,-0.683626787216598,-1.9093160434377472,-1.6700947222892084,-1.276281475846985,-0.6302317623289944,-1.2883345624507474,-1.463607551198759,-1.3236356256431503
patch_x10080_y4032,0.8915813156320116,-1.2307675041574797,-0.9361253106605938,-1.5792187066432601,-2.79202449083885,-0.09305143342759384,-1.0854553430519482,0.2229649499688427,-1.865044096228619,-0.9691849114006049,-2.2785470934068583,-1.7405777985824114,-0.5994945207044564,-0.9205003334471669,0.4106685941183809,-1.8926845273845097,-1.56064111790903,-0.9856283621010666,-1.056356867294416,-2.0614018927629294,-0.9221628537858536,-0.7408877749362828,-0.6539502183228054,-1.8731591094611646,-1.6335093741939906,-1.233032107114238,-0.5962200630036992,-1.401293919637252,-1.1944708967394408,-1.3034591819549373
patch_x10080_y4368,0.8732833224838895,-1.2637148870098402,-0.9577545072370991,-1.5981412646348223,-2.825322904167572,-0.10700273656616538,-1.0943487148783146,0.2082166030229857,-1.8914921974250414,-0.6139691257013669,-2.1021848463985653,-1.761945052564964,-0.6276953510101494,-0.9353138281337497,0.3721305372034035,-1.7400093992034893,-1.6066115249789374,-1.0067340465078605,-1.0711410312572722,-2.071416972680213,-0.9412628694799274,-0.7571880751050165,-0.6728535570206556,-1.895715041330494,-1.6564666801237384,-1.2589130785622482,-0.6173178279273361,-1.4264321583098625,-1.2094756783616218,-1.31613668846124
patch_x10080_y4704,0.8747602905406886,-1.2631247846303957,-0.9565302130912577,-1.5969863667292348,-2.825322904167572,-0.10542334375802608,-1.0932370434000185,0.20896421508014998,-1.8902310481854314,-0.6131860612997129,-2.101045082206337,-1.760757982899269,-0.6269445801534272,-0.9340085406921054,0.37518827632935037,-1.7392063567901255,-1.6047019849929578,-1.005927459842634,-1.0701839297335067,-2.071113485409992,-0.9402033924922752,-0.7566715162968541,-0.6720505833414563,-1.8947783331963877,-1.6552776563106488,-1.25791765658348,-0.6158162076480759,-1.4249944427531982,-1.7118517803699127,-1.3152454213371607
patch_x10080_y5040,0.8926480147841439,-1.2315543073300739,-0.9357172126119796,-1.5787745151411112,-2.793153250612705,-0.09155978466435004,-1.0843966083107142,0.2232368088987222,-1.8647198007098607,-0.9688657775964886,-2.2780649661899472,-1.7400080051428741,-0.5997291365971809,-0.9195593122683046,0.412513781521972,-1.8923840789805024,-1.560924012721767,-0.9856821345454134,-1.055847770739221,-2.061477764580484,-0.9218391247062927,-0.7409451703594114,-0.6537160176663708,-1.8730467044850692,-1.6329148622874408,-1.2331350818016962,-0.5951689288082133,-1.4009018153945236,-1.698895196492002,-1.3028906149964705
patch_x10080_y5376,0.8956019508977412,-1.225653283535621,-0.9320443301744608,-1.5756651746260655,-2.7863806919695753,-0.08936618354193403,-1.0829673164100482,0.22581946873255768,-1.8600715649410067,-0.9659510221855571,-2.274504642126613,-1.7363043477858977,-0.5945675869572044,-0.9169790929069117,0.4188928579743831,-1.889379594940439,-1.5531444053714742,-0.9819987221075409,-1.0533633795498694,-2.059656840959161,-0.9186606937433329,-0.7379032129335558,-0.6502364650565006,-1.869112530321814,-1.6287532789416106,-1.2287414951367808,-0.5916401211519472,-1.3966758030006876,-1.696695021871225,-1.3007700139081457
patch_x10080_y5712,0.896012219802408,-1.2242763779835815,-0.9312281340772353,-1.5749544682226262,-2.7852519321957203,-0.08927843949703708,-1.0829143796729865,0.22629522185984413,-1.8591347112201553,-0.96552551044674,-2.2739112547827265,-1.7356870715597386,-0.5935822002077576,-0.9166148266441291,0.4201054096967371,-1.8888538102334318,-1.5509519705727643,-0.9811383629979686,-1.0529153745813,-2.0592774818713853,-0.9179249458352441,-0.7373292587022641,-0.6496676920337369,-1.8682882271638,-1.6281587670350666,-1.2276430984705555,-0.591189635068171,-1.3956301916867528,-1.696481116005317,-1.3004473137425316
patch_x10080_y7728,0.8961763273642754,-1.2241780275870087,-0.9311465144675127,-1.5748656299221966,-2.7852519321957203,-0.08919069545214013,-1.0829143796729865,0.22636318659231364,-1.8590266127139048,-0.96552551044674,-2.27383708136474,-1.7355921059864827,-0.5935822002077576,-0.9165844711222302,0.42015812933683994,-1.88877869813243,-1.5509519705727643,-0.9811114767757948,-1.052874646856885,-2.0592521912655335,-0.9178660860025964,-0.7373005609906991,-0.6496676920337369,-1.868250758838436,-1.6280673036648277,-1.2275744486789169,-0.5910394730402454,-1.3956301916867528,-1.6964505580244726,-1.300385847044319
patch_x10080_y8064,0.8961763273642754,-1.2241780275870087,-0.9311465144675127,-1.5748656299221966,-2.7852519321957203,-0.08919069545214013,-1.0829143796729865,0.22636318659231364,-1.8590266127139048,-0.96552551044674,-2.27383708136474,-1.7355921059864827,-0.5935822002077576,-0.9165844711222302,0.42015812933683994,-1.88877869813243,-1.5509519705727643,-0.9811114767757948,-1.052874646856885,-2.0592521912655335,-0.9178660860025964,-0.7373005609906991,-0.6496676920337369,-1.868250758838436,-1.6280673036648277,-1.2275744486789169,-0.5910394730402454,-1.3956301916867528,-1.6964505580244726,-1.300385847044319
patch_x10080_y8400,0.896340434926142,-1.2237846260007117,-0.930983275248067,-1.5746879533213374,-2.7846875523087924,-0.0891029514072427,-1.0828614429359245,0.22649911605725292,-1.8586662843597272,-0.9653340301642671,-2.273614561110779,-1.7353546920533411,-0.5931598916008485,-0.9164326935127356,0.4205271668175612,-1.8885783991964238,-1.5503154572440978,-0.980896386998397,-1.0527320998214291,-2.059125738236274,-0.9176895065046519,-0.7371283747213097,-0.6494000341406683,-1.8679884805608844,-1.627838645239232,-1.2271968748248994,-0.5908142299983538,-1.3953252217201837,-1.6963283261010957,-1.3002629136478923
patch_x10080_y9072,0.8906787240417441,-1.2314559569335009,-0.9371047459772651,-1.57966289814541,-2.7925888707257776,-0.0942798500561468,-1.08614352063375,0.22228530264414967,-1.8656566544307143,-0.9699295569435427,-2.2791033940417535,-1.7412900403818272,-0.60015144520409,-0.9208342441880524,0.40971964059653565,-1.8934857231285258,-1.5618434208631686,-0.9864618349884693,-1.0569677831606492,-2.0617559612448546,-0.9228691717776223,-0.7414330314560117,-0.6547197347653727,-1.8741707542459995,-1.6342410811558952,-1.2339588793013676,-0.5969708731433311,-1.4022523966750287,-1.7006064434192734,-1.304012382238847
patch_x10080_y9408,0.7121296967309245,-1.546964029143568,-1.1511929822798044,-0.6031999573458511,-3.107512847631316,-0.2279140304337916,-1.1704188060359821,0.0788797171337344,-2.1281558604469906,-0.24811753960552702,-0.5364098820389602,-1.9503567499044696,0.24838716223127488,-1.065569372601238,0.6730800038848693,-0.978731565454727,-2.010019527943171,-0.8346224604788698,-1.2007773780720727,-2.1584925286276975,-0.9344104625689836,-0.8968024418671535,-0.48392649481105965,-0.9402327318354479,-1.8591495085712604,-1.4881690577416393,-0.30973960396930217,-1.479013461515721,-1.0942142149200942,-1.4282519460006229
patch_x10080_y9744,0.21069904144764148,-1.3567939217249967,-0.941009597292142,-0.9402211564633867,-0.1755593350430137,-0.6075825127017246,-0.6358905134671788,-0.3181022852199804,-0.22021650640349863,-0.1711682374255401,0.11708225116962191,-0.7921769667107176,-0.6001576996386341,-1.4770991829824376,-0.2707033767177424,-0.4478287357833654,-2.2312526002093875,-0.999961465752555,-1.4704274876961396,-0.7285906643647866,-0.38815464784950765,-0.589426060546042,-1.0204087468713114,0.02068913096353691,-1.746910469069065,-0.7358375449619285,-0.8248314953089287,-2.0507229235934843,-0.8639704566370372,-1.619493597542998
patch_x1008_y24864,0.896340434926142,-1.2237846260007117,-0.930983275248067,-1.5746879533213374,-2.7846875523087924,-0.0891029514072427,-1.0828614429359245,0.22649911605725292,-1.8586662843597272,-0.9653340301642671,-2.273614561110779,-1.7353546920533411,-0.5931598916008485,-0.9164326935127356,0.4205271668175612,-1.8885783991964238,-1.5503154572440978,-0.980896386998397,-1.0527320998214291,-2.059125738236274,-0.9176895065046519,-0.7371283747213097,-0.6494000341406683,-1.8679884805608844,-1.627838645239232,-1.2271968748248994,-0.5908142299983538,-1.3953252217201837,-1.6963283261010957,-1.3002629136478923
patch_x1008_y25200,0.896340434926142,-1.2237846260007117,-0.930983275248067,-1.5746879533213374,-2.7846875523087924,-0.0891029514072427,-1.0828614429359245,0.22649911605725292,-1.8586662843597272,-0.9653340301642671,-2.273614561110779,-1.7353546920533411,-0.5931598916008485,-0.9164326935127356,0.4205271668175612,-1.8885783991964238,-1.5503154572440978,-0.980896386998397,-1.0527320998214291,-2.059125738236274,-0.9176895065046519,-0.7371283747213097,-0.6494000341406683,-1.8679884805608844,-1.627838645239232,-1.2271968748248994,-0.5908142299983538,-1.3953252217201837,-1.6963283261010957,-1.3002629136478923
patch_x10416_y10080,0.14530217804381668,-0.9732946628087247,-1.8231672291264625,-0.9905918808747561,-0.8657959367553327,-0.6570701540234516,-1.4444193570673571,-0.3702991997564723,-1.6893860228621402,0.14589319633253592,-0.1860966514043396,-0.8858157700685239,-0.8392914784375268,-1.5302213463052292,0.34143654353194547,-0.037162613227491044,-1.3820035205487695,-0.9719519081578536,-1.4445291925666708,-1.7083095452611479,-1.0935653303202113,-1.3865001920067397,-1.0141190906095585,-0.43537439785898185,-0.04084775608351235,-1.198716854537603,-0.38599015356660665,-1.0372143943657373,-0.4217210995296942,-1.8221766481692185
patch_x10416_y10416,-0.23337602096327667,-1.4862300239526027,-2.2782781729400146,0.045167379200890534,-0.027127424781085093,-0.9336393835377865,-0.987260245226742,-0.6700916346789582,-0.41243125745049036,-0.07847568339321667,-0.0597976372841241,-0.13347358564895784,-1.3436442885578015,-1.8369335395700852,0.13940629935732654,0.3996718535286098,-0.23311796222770412,-1.4722381697668154,-1.4154692758608218,-0.5312497205119364,-1.0981942794620714,-1.714974198575991,-0.7293170009740462,-0.0547594684507433,0.4556525828702936,-0.8580441869367342,-0.8120377208597279,-0.6310122768652215,0.1143210319641423,-1.8873052923016465
patch_x10416_y10752,-0.47157814701259393,-0.9306178478856344,-1.8248180643800613,0.9806797136715174,0.2815883733682516,-1.108776497151559,-0.46621241154221954,-0.8576063315620087,0.17530591284989477,-0.24367899162540518,0.7510768650737177,-0.1092757888485168,-1.841552914263067,-1.3043691248627842,0.41079182935353237,0.7290521697222687,-0.49323724992915435,-1.2702733356726303,-1.3788620933756595,-0.3015761866243447,-1.2733141069922727,-1.2122377760438914,-0.7298170431369682,0.1665051270348178,-0.5496760941289657,-1.1919427318272733,-0.43048130561747194,-0.05798357643422095,0.06072096175584878,-1.5285152145003114
patch_x10416_y11088,-0.5465753027856128,0.1974648856800523,0.18631371042428446,0.9821453136576836,0.34705644025183996,-1.1597557872365298,-0.3829419858967414,-0.9179590139948287,0.4416545375843184,-0.09526697453526412,0.8565573003741234,1.1036064234878666,-0.8872000163256413,-0.6830044581621827,-0.5251417259681465,1.0441680555982762,-0.7836964941700716,-0.6987561667526567,-0.5981936600082804,0.19572427161639003,-0.2999934423169881,-0.4402234126249068,-0.522082783438601,1.0627464421615986,-0.40895070676540307,-1.4090217617126013,0.02126512174098711,0.5672875753216599,-0.481087950521044,-0.5914686694580723
patch_x10416_y11424,-0.8889857306201954,0.7869921589684575,0.25124014143749696,1.1762384151764844,0.36060155753809936,-0.7784232263716725,0.10315233597952289,-1.1881188255606585,0.9908896385550315,-0.5118483108274919,0.46562842407216287,1.0447104411448656,1.4594214325276682,-1.104205476644474,-0.716085084924719,0.7582259351573134,-0.3459853879998722,-0.4492887336563791,-0.41550639499463626,0.8489536614410772,0.24194255165158346,0.927715915845175,1.1044482733921848,-0.164094375321056,0.5072181706160258,-1.1733200714048009,-0.6413930312344,0.6932393334533905,-0.506791573099621,-0.5643727278767425
